receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0046671;ST-003;E-0114;20.02.2026 10:12;SKU-00407;1;87300,00;0;CASH
R-0046656;ST-002;E-0109;20.02.2026 10:07;SKU-00152;4;79587,02;;CARD
R-0046636;ST-001;E-0105;2026-02-20 11:40:47;SKU-00282;1;28900,00;15;CASH
R-0046707;ST-004;E-0120;20.02.2026 20:41;SKU-00354;1;89475,65;;CASH
R-0046898;ST-011;E-0155;20.02.2026 17:32;SKU-00445;2;37300,00;20;CASH
R-0046853;ST-009;E-0144;2026-02-20 12:13:07;SKU-00022;4;81352.03;;CASH
R-0046877;ST-010;E-0148;20.02.2026 14:29;SKU-00299;1;66600.00;0;CARD
R-0046642;ST-001;E-0103;20.02.2026 20:14;SKU-00276;1;34300,00;5;TRANSFER
R-0046809;ST-008;E-0139;20.02.2026 16:31;SKU-00168;1;104032,53;10;CASH
R-0046631;ST-001;E-0104;20.02.2026 13:41;SKU-00334;1;30700,00;0;CASH
R-0046907;ST-012;E-0158;20.02.2026 12:19;SKU-00082;5;131832,60;;CASH
R-0046907;ST-012;E-0158;20.02.2026 12:19;SKU-00408;1;40000,00;;CASH
R-0046747;ST-005;E-0123;20.02.2026 14:52;SKU-00339;2;36000,00;5;CARD
R-0046616;ST-001;E-0105;20.02.2026 11:12;SKU-00197;3;24300,00;15;CASH
R-0046616;ST-001;E-0105;20.02.2026 11:12;SKU-00403;1;89500,00;;CASH
