receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260715-STORE_04-0955;STORE_04;CASH-09;2026-07-15 21:09:43;SKU-009;1;5000;0;CARD
REC-20260715-STORE_04-0955;STORE_04;CASH-03;2026-07-15 21:09:43;SKU-010;1;45000;1000;CARD
REC-20260715-STORE_04-0955;STORE_04;CASH-09;2026-07-15 21:09:43;SKU-004;3;45000;500;CARD
REC-20260715-STORE_04-0956;STORE_04;CASH-06;2026-07-15 17:00:17;SKU-007;3;45000;0;CARD
REC-20260715-STORE_04-0956;STORE_04;CASH-01;2026-07-15 17:00:17;SKU-027;4;25000;0;CARD
REC-20260715-STORE_04-0956;STORE_04;CASH-10;2026-07-15 17:00:17;SKU-004;1;45000;0;CARD
REC-20260715-STORE_04-0957;STORE_04;CASH-09;2026-07-15 18:48:02;SKU-017;1;5000;0;CARD
REC-20260715-STORE_04-0957;STORE_04;CASH-08;2026-07-15 18:48:02;SKU-005;2;25000;0;CARD
REC-20260715-STORE_04-0957;STORE_04;CASH-03;2026-07-15 18:48:02;SKU-015;2;12000;0;CARD
REC-20260715-STORE_04-0957;STORE_04;CASH-03;2026-07-15 18:48:02;SKU-001;1;5000;1000;CARD
REC-20260715-STORE_04-0958;STORE_04;CASH-08;2026-07-15 15:54:34;SKU-002;3;12000;0;CASH
REC-20260715-STORE_04-0958;STORE_04;CASH-05;2026-07-15 15:54:34;SKU-013;2;25000;0;CASH
REC-20260715-STORE_04-0959;STORE_04;CASH-03;2026-07-15 17:32:44;SKU-003;2;25000;500;CARD
REC-20260715-STORE_04-0959;STORE_04;CASH-09;2026-07-15 17:32:44;SKU-022;2;12000;500;CARD
REC-20260715-STORE_04-0959;STORE_04;CASH-02;2026-07-15 17:32:44;SKU-001;3;5000;1000;CARD
REC-20260715-STORE_04-0959;STORE_04;CASH-06;2026-07-15 17:32:44;SKU-002;1;12000;0;CARD
REC-20260715-STORE_04-0959;STORE_04;CASH-03;2026-07-15 17:32:44;SKU-001;2;5000;0;CASH
REC-20260715-STORE_04-0960;STORE_04;CASH-01;2026-07-15 10:55:55;SKU-002;1;12000;0;CARD
REC-20260715-STORE_04-0960;STORE_04;CASH-04;2026-07-15 10:55:55;SKU-026;4;45000;0;CASH
REC-20260715-STORE_04-0961;STORE_04;CASH-09;2026-07-15 9:20:44;SKU-002;4;12000;500;CASH
REC-20260715-STORE_04-0961;STORE_04;CASH-10;2026-07-15 9:20:44;SKU-016;4;5000;500;CARD
REC-20260715-STORE_04-0962;STORE_04;CASH-02;2026-07-15 17:43:34;SKU-013;3;25000;500;CARD
REC-20260715-STORE_04-0963;STORE_04;CASH-10;2026-07-15 12:00:36;SKU-035;2;45000;0;CARD
REC-20260715-STORE_04-0963;STORE_04;CASH-05;2026-07-15 12:00:36;SKU-001;2;5000;1000;CARD
REC-20260715-STORE_04-0963;STORE_04;CASH-08;2026-07-15 12:00:36;SKU-003;4;25000;0;CASH
REC-20260715-STORE_04-0963;STORE_04;CASH-06;2026-07-15 12:00:36;SKU-041;1;25000;0;CARD
REC-20260715-STORE_04-0964;STORE_04;CASH-04;2026-07-15 19:11:11;SKU-002;4;12000;0;CARD
REC-20260715-STORE_04-0964;STORE_04;CASH-04;2026-07-15 19:11:11;SKU-017;4;5000;0;CASH
REC-20260715-STORE_04-0964;STORE_04;CASH-05;2026-07-15 19:11:11;SKU-017;3;5000;0;CARD
REC-20260715-STORE_04-0964;STORE_04;CASH-06;2026-07-15 19:11:11;SKU-002;4;12000;0;CASH
REC-20260715-STORE_04-0964;STORE_04;CASH-01;2026-07-15 19:11:11;SKU-007;2;45000;1000;CARD
REC-20260715-STORE_04-0965;STORE_04;CASH-01;2026-07-15 14:52:39;SKU-013;4;25000;1000;CARD
REC-20260715-STORE_04-0965;STORE_04;CASH-01;2026-07-15 14:52:39;SKU-002;4;12000;0;CARD
REC-20260715-STORE_04-0965;STORE_04;CASH-04;2026-07-15 14:52:39;SKU-002;1;12000;0;CASH
REC-20260715-STORE_04-0965;STORE_04;CASH-01;2026-07-15 14:52:39;SKU-001;4;5000;500;CARD
REC-20260715-STORE_04-0965;STORE_04;CASH-02;2026-07-15 14:52:39;SKU-005;2;25000;0;CASH
REC-20260715-STORE_04-0966;STORE_04;CASH-07;2026-07-15 14:52:09;SKU-019;1;45000;0;CASH
REC-20260715-STORE_04-0966;STORE_04;CASH-04;2026-07-15 14:52:09;SKU-007;2;45000;500;CASH
REC-20260715-STORE_04-0966;STORE_04;CASH-09;2026-07-15 14:52:09;SKU-015;1;12000;0;CARD
REC-20260715-STORE_04-0966;STORE_04;CASH-02;2026-07-15 14:52:09;SKU-001;3;5000;1000;CASH
REC-20260715-STORE_04-0967;STORE_04;CASH-09;2026-07-15 13:58:16;SKU-002;2;12000;0;CASH
REC-20260715-STORE_04-0967;STORE_04;CASH-07;2026-07-15 13:58:16;SKU-020;2;45000;0;CARD
REC-20260715-STORE_04-0967;STORE_04;CASH-01;2026-07-15 13:58:16;SKU-006;2;45000;0;CARD
REC-20260715-STORE_04-0967;STORE_04;CASH-03;2026-07-15 13:58:16;SKU-006;1;45000;1000;CARD
REC-20260715-STORE_04-0968;STORE_04;CASH-10;2026-07-15 10:37:09;SKU-002;2;12000;0;CARD
REC-20260715-STORE_04-0968;STORE_04;CASH-08;2026-07-15 10:37:09;SKU-005;4;25000;500;CARD
REC-20260715-STORE_04-0968;STORE_04;CASH-06;2026-07-15 10:37:09;SKU-003;4;25000;0;CARD
REC-20260715-STORE_04-0969;STORE_04;CASH-07;2026-07-15 12:11:33;SKU-003;3;25000;500;CARD
REC-20260715-STORE_04-0969;STORE_04;CASH-01;2026-07-15 12:11:33;SKU-001;2;5000;0;CARD
REC-20260715-STORE_04-0970;STORE_04;CASH-01;2026-07-15 11:57:09;SKU-039;3;25000;0;CARD
REC-20260715-STORE_04-0970;STORE_04;CASH-07;2026-07-15 11:57:09;SKU-006;2;45000;500;CARD
REC-20260715-STORE_04-0970;STORE_04;CASH-02;2026-07-15 11:57:09;SKU-001;2;5000;1000;CARD
REC-20260715-STORE_04-0970;STORE_04;CASH-04;2026-07-15 11:57:09;SKU-007;4;45000;1000;CASH
REC-20260715-STORE_04-0971;STORE_04;CASH-06;2026-07-15 14:22:44;SKU-005;2;25000;0;CARD
REC-20260715-STORE_04-0971;STORE_04;CASH-04;2026-07-15 14:22:44;SKU-003;3;25000;0;CARD
REC-20260715-STORE_04-0972;STORE_04;CASH-01;2026-07-15 16:34:04;SKU-001;3;5000;0;CARD
REC-20260715-STORE_04-0972;STORE_04;CASH-08;2026-07-15 16:34:04;SKU-047;2;45000;0;CASH
REC-20260715-STORE_04-0973;STORE_04;CASH-10;2026-07-15 17:11:13;SKU-001;3;5000;0;CASH
REC-20260715-STORE_04-0973;STORE_04;CASH-02;2026-07-15 17:11:13;SKU-004;1;45000;1000;CASH
REC-20260715-STORE_04-0973;STORE_04;CASH-04;2026-07-15 17:11:13;SKU-005;4;25000;0;CARD
REC-20260715-STORE_04-0974;STORE_04;CASH-06;2026-07-15 15:48:16;SKU-001;4;5000;1000;CARD
REC-20260715-STORE_04-0974;STORE_04;CASH-02;2026-07-15 15:48:16;SKU-002;2;12000;0;CASH
REC-20260715-STORE_04-0974;STORE_04;CASH-07;2026-07-15 15:48:16;SKU-002;1;12000;0;CARD
REC-20260715-STORE_04-0974;STORE_04;CASH-03;2026-07-15 15:48:16;SKU-001;4;5000;1000;CARD
REC-20260715-STORE_04-0974;STORE_04;CASH-05;2026-07-15 15:48:16;SKU-004;3;45000;0;CASH
REC-20260715-STORE_04-0975;STORE_04;CASH-10;2026-07-15 21:57:05;SKU-004;2;45000;1000;CARD
REC-20260715-STORE_04-0975;STORE_04;CASH-08;2026-07-15 21:57:05;SKU-001;1;5000;500;CARD
REC-20260715-STORE_04-0975;STORE_04;CASH-02;2026-07-15 21:57:05;SKU-021;1;12000;0;CARD
REC-20260715-STORE_04-0975;STORE_04;CASH-02;2026-07-15 21:57:05;SKU-002;1;12000;0;CARD
REC-20260715-STORE_04-0976;STORE_04;CASH-05;2026-07-15 9:41:41;SKU-007;2;45000;0;CASH
REC-20260715-STORE_04-0976;STORE_04;CASH-06;2026-07-15 9:41:41;SKU-003;4;25000;1000;CARD
REC-20260715-STORE_04-0977;STORE_04;CASH-04;2026-07-15 15:22:59;SKU-002;1;12000;0;CASH
REC-20260715-STORE_04-0977;STORE_04;CASH-05;2026-07-15 15:22:59;SKU-001;4;5000;500;CASH
REC-20260715-STORE_04-0977;STORE_04;CASH-06;2026-07-15 15:22:59;SKU-023;3;45000;0;CARD
REC-20260715-STORE_04-0977;STORE_04;CASH-09;2026-07-15 15:22:59;SKU-007;1;45000;0;CARD
REC-20260715-STORE_04-0978;STORE_04;CASH-01;2026-07-15 16:34:38;SKU-002;2;12000;1000;CARD
REC-20260715-STORE_04-0978;STORE_04;CASH-04;2026-07-15 16:34:38;SKU-001;4;5000;0;CARD
REC-20260715-STORE_04-0978;STORE_04;CASH-10;2026-07-15 16:34:38;SKU-043;2;25000;0;CARD
REC-20260715-STORE_04-0978;STORE_04;CASH-09;2026-07-15 16:34:38;SKU-036;2;45000;1000;CASH
REC-20260715-STORE_04-0978;STORE_04;CASH-01;2026-07-15 16:34:38;SKU-032;3;12000;0;CARD
REC-20260715-STORE_04-0979;STORE_04;CASH-04;2026-07-15 16:00:59;SKU-027;2;25000;0;CARD
REC-20260715-STORE_04-0979;STORE_04;CASH-10;2026-07-15 16:00:59;SKU-003;1;25000;0;CARD
REC-20260715-STORE_04-0979;STORE_04;CASH-07;2026-07-15 16:00:59;SKU-001;4;5000;0;CARD
REC-20260715-STORE_04-0980;STORE_04;CASH-01;2026-07-15 11:42:41;SKU-001;2;5000;1000;CASH
REC-20260715-STORE_04-0980;STORE_04;CASH-03;2026-07-15 11:42:41;SKU-026;2;45000;1000;CARD
REC-20260715-STORE_04-0981;STORE_04;CASH-08;2026-07-15 21:41:39;SKU-001;3;5000;500;CARD
REC-20260715-STORE_04-0981;STORE_04;CASH-08;2026-07-15 21:41:39;SKU-002;1;12000;0;CARD
REC-20260715-STORE_04-0981;STORE_04;CASH-04;2026-07-15 21:41:39;SKU-001;4;5000;0;CARD
REC-20260715-STORE_04-0981;STORE_04;CASH-04;2026-07-15 21:41:39;SKU-002;2;12000;0;CASH
REC-20260715-STORE_04-0982;STORE_04;CASH-01;2026-07-15 11:07:49;SKU-011;1;5000;0;CARD
REC-20260715-STORE_04-0982;STORE_04;CASH-04;2026-07-15 11:07:49;SKU-001;2;5000;500;CASH
REC-20260715-STORE_04-0982;STORE_04;CASH-04;2026-07-15 11:07:49;SKU-026;4;45000;1000;CARD
REC-20260715-STORE_04-0982;STORE_04;CASH-08;2026-07-15 11:07:49;SKU-047;3;45000;1000;CARD
REC-20260715-STORE_04-0983;STORE_04;CASH-01;2026-07-15 17:44:03;SKU-001;4;5000;0;CARD
REC-20260715-STORE_04-0983;STORE_04;CASH-10;2026-07-15 17:44:03;SKU-029;2;12000;500;CARD
REC-20260715-STORE_04-0983;STORE_04;CASH-04;2026-07-15 17:44:03;SKU-001;1;5000;0;CARD
REC-20260715-STORE_04-0983;STORE_04;CASH-10;2026-07-15 17:44:03;SKU-001;3;5000;500;CARD
REC-20260715-STORE_04-0983;STORE_04;CASH-07;2026-07-15 17:44:03;SKU-040;4;45000;0;CARD
REC-20260715-STORE_04-0984;STORE_04;CASH-03;2026-07-15 21:09:02;SKU-001;3;5000;0;CARD
REC-20260715-STORE_04-0985;STORE_04;CASH-07;2026-07-15 10:31:28;SKU-017;2;5000;1000;CARD
REC-20260715-STORE_04-0986;STORE_04;CASH-09;2026-07-15 18:15:13;SKU-001;1;5000;0;CARD
REC-20260715-STORE_04-0986;STORE_04;CASH-10;2026-07-15 18:15:13;SKU-001;1;5000;0;CASH
REC-20260715-STORE_04-0986;STORE_04;CASH-02;2026-07-15 18:15:13;SKU-006;1;45000;0;CASH
REC-20260715-STORE_04-0986;STORE_04;CASH-04;2026-07-15 18:15:13;SKU-002;3;12000;0;CASH
REC-20260715-STORE_04-0987;STORE_04;CASH-08;2026-07-15 20:23:35;SKU-003;1;25000;500;CARD
REC-20260715-STORE_04-0987;STORE_04;CASH-03;2026-07-15 20:23:35;SKU-002;4;12000;500;CARD
REC-20260715-STORE_04-0987;STORE_04;CASH-02;2026-07-15 20:23:35;SKU-020;1;45000;1000;CARD
REC-20260715-STORE_04-0988;STORE_04;CASH-07;2026-07-15 8:59:55;SKU-002;1;12000;500;CASH
REC-20260715-STORE_04-0989;STORE_04;CASH-03;2026-07-15 14:15:17;SKU-016;2;5000;500;CARD
REC-20260715-STORE_04-0990;STORE_04;CASH-05;2026-07-15 18:46:00;SKU-005;1;25000;500;CARD
REC-20260715-STORE_04-0990;STORE_04;CASH-05;2026-07-15 18:46:00;SKU-033;2;5000;0;CARD
REC-20260715-STORE_04-0990;STORE_04;CASH-01;2026-07-15 18:46:00;SKU-016;4;5000;500;CASH
REC-20260715-STORE_04-0990;STORE_04;CASH-08;2026-07-15 18:46:00;SKU-050;2;5000;0;CASH
REC-20260715-STORE_04-0990;STORE_04;CASH-10;2026-07-15 18:46:00;SKU-005;1;25000;1000;CARD
REC-20260715-STORE_04-0991;STORE_04;CASH-10;2026-07-15 16:18:26;SKU-001;3;5000;0;CARD
REC-20260715-STORE_04-0991;STORE_04;CASH-01;2026-07-15 16:18:26;SKU-034;4;5000;0;CARD
REC-20260715-STORE_04-0991;STORE_04;CASH-07;2026-07-15 16:18:26;SKU-001;1;5000;0;CARD
REC-20260715-STORE_04-0991;STORE_04;CASH-10;2026-07-15 16:18:26;SKU-004;1;45000;0;CARD
REC-20260715-STORE_04-0991;STORE_04;CASH-05;2026-07-15 16:18:26;SKU-005;4;25000;500;CARD
REC-20260715-STORE_04-0992;STORE_04;CASH-06;2026-07-15 10:21:01;SKU-048;4;5000;500;CASH
REC-20260715-STORE_04-0992;STORE_04;CASH-08;2026-07-15 10:21:01;SKU-021;1;12000;0;CARD
REC-20260715-STORE_04-0992;STORE_04;CASH-01;2026-07-15 10:21:01;SKU-005;4;25000;0;CARD
REC-20260715-STORE_04-0992;STORE_04;CASH-06;2026-07-15 10:21:01;SKU-001;1;5000;0;CASH
REC-20260715-STORE_04-0993;STORE_04;CASH-08;2026-07-15 9:43:49;SKU-018;3;45000;0;CASH
REC-20260715-STORE_04-0993;STORE_04;CASH-06;2026-07-15 9:43:49;SKU-005;1;25000;0;CARD
REC-20260715-STORE_04-0993;STORE_04;CASH-07;2026-07-15 9:43:49;SKU-001;1;5000;0;CASH
REC-20260715-STORE_04-0993;STORE_04;CASH-06;2026-07-15 9:43:49;SKU-026;1;45000;1000;CARD
REC-20260715-STORE_04-0993;STORE_04;CASH-09;2026-07-15 9:43:49;SKU-035;4;45000;1000;CARD
REC-20260715-STORE_04-0994;STORE_04;CASH-10;2026-07-15 10:33:13;SKU-009;3;5000;0;CARD
REC-20260715-STORE_04-0994;STORE_04;CASH-08;2026-07-15 10:33:13;SKU-002;1;12000;0;CARD
REC-20260715-STORE_04-0994;STORE_04;CASH-10;2026-07-15 10:33:13;SKU-001;3;5000;0;CARD
REC-20260715-STORE_04-0995;STORE_04;CASH-06;2026-07-15 14:24:57;SKU-015;4;12000;0;CARD
REC-20260715-STORE_04-0995;STORE_04;CASH-01;2026-07-15 14:24:57;SKU-005;2;25000;0;CASH
REC-20260715-STORE_04-0995;STORE_04;CASH-06;2026-07-15 14:24:57;SKU-001;1;5000;0;CARD
REC-20260715-STORE_04-0995;STORE_04;CASH-02;2026-07-15 14:24:57;SKU-016;2;5000;0;CASH
REC-20260715-STORE_04-0996;STORE_04;CASH-04;2026-07-15 10:14:20;SKU-004;1;45000;0;CARD
REC-20260715-STORE_04-0997;STORE_04;CASH-01;2026-07-15 11:59:21;SKU-002;1;12000;1000;CASH
REC-20260715-STORE_04-0997;STORE_04;CASH-10;2026-07-15 11:59:21;SKU-023;2;45000;500;CARD
REC-20260715-STORE_04-0998;STORE_04;CASH-01;2026-07-15 11:42:13;SKU-001;4;5000;0;CARD
REC-20260715-STORE_04-0998;STORE_04;CASH-07;2026-07-15 11:42:13;SKU-004;2;45000;500;CASH
REC-20260715-STORE_04-0998;STORE_04;CASH-10;2026-07-15 11:42:13;SKU-003;3;25000;0;CARD
REC-20260715-STORE_04-0998;STORE_04;CASH-05;2026-07-15 11:42:13;SKU-016;2;5000;500;CARD
REC-20260715-STORE_04-0999;STORE_04;CASH-01;2026-07-15 14:23:27;SKU-022;3;12000;0;CARD
REC-20260715-STORE_04-0999;STORE_04;CASH-07;2026-07-15 14:23:27;SKU-001;4;5000;1000;CARD
REC-20260715-STORE_04-0999;STORE_04;CASH-08;2026-07-15 14:23:27;SKU-001;3;5000;0;CARD
REC-20260715-STORE_04-0999;STORE_04;CASH-04;2026-07-15 14:23:27;SKU-026;2;45000;0;CARD
REC-20260715-STORE_04-1000;STORE_04;CASH-10;2026-07-15 19:56:41;SKU-004;3;45000;0;CARD
REC-20260715-STORE_04-1001;STORE_04;CASH-03;2026-07-15 9:21:21;SKU-013;4;25000;500;CARD
REC-20260715-STORE_04-1001;STORE_04;CASH-04;2026-07-15 9:21:21;SKU-050;1;5000;0;CARD
REC-20260715-STORE_04-1001;STORE_04;CASH-01;2026-07-15 9:21:21;SKU-004;3;45000;0;CARD
REC-20260715-STORE_04-1002;STORE_04;CASH-07;2026-07-15 15:48:12;SKU-001;2;5000;0;CASH
REC-20260715-STORE_04-1002;STORE_04;CASH-05;2026-07-15 15:48:12;SKU-002;2;12000;1000;CASH
REC-20260715-STORE_04-1003;STORE_04;CASH-10;2026-07-15 13:06:27;SKU-025;1;12000;0;CARD
REC-20260715-STORE_04-1004;STORE_04;CASH-01;2026-07-15 18:38:48;SKU-001;3;5000;0;CASH
REC-20260715-STORE_04-1004;STORE_04;CASH-02;2026-07-15 18:38:48;SKU-007;4;45000;1000;CARD
REC-20260715-STORE_04-1004;STORE_04;CASH-08;2026-07-15 18:38:48;SKU-001;1;5000;0;CARD
REC-20260715-STORE_04-1005;STORE_04;CASH-03;2026-07-15 9:47:58;SKU-001;1;5000;500;CARD
REC-20260715-STORE_04-1005;STORE_04;CASH-01;2026-07-15 9:47:58;SKU-026;3;45000;0;CASH
REC-20260715-STORE_04-1005;STORE_04;CASH-07;2026-07-15 9:47:58;SKU-002;3;12000;1000;CASH
REC-20260715-STORE_04-1005;STORE_04;CASH-10;2026-07-15 9:47:58;SKU-041;2;25000;0;CASH
REC-20260715-STORE_04-1006;STORE_04;CASH-03;2026-07-15 18:48:47;SKU-013;2;25000;0;CARD
REC-20260715-STORE_04-1006;STORE_04;CASH-07;2026-07-15 18:48:47;SKU-001;4;5000;0;CASH
REC-20260715-STORE_04-1006;STORE_04;CASH-02;2026-07-15 18:48:47;SKU-002;1;12000;0;CASH
REC-20260715-STORE_04-1006;STORE_04;CASH-10;2026-07-15 18:48:47;SKU-002;3;12000;500;CASH
REC-20260715-STORE_04-1006;STORE_04;CASH-04;2026-07-15 18:48:47;SKU-014;2;45000;1000;CARD
REC-20260715-STORE_04-1007;STORE_04;CASH-01;2026-07-15 12:10:58;SKU-003;4;25000;1000;CARD
REC-20260715-STORE_04-1007;STORE_04;CASH-02;2026-07-15 12:10:58;SKU-001;4;5000;0;CASH
REC-20260715-STORE_04-1007;STORE_04;CASH-10;2026-07-15 12:10:58;SKU-001;2;5000;500;CASH
REC-20260715-STORE_04-1007;STORE_04;CASH-08;2026-07-15 12:10:58;SKU-004;4;45000;0;CARD
REC-20260715-STORE_04-1008;STORE_04;CASH-07;2026-07-15 8:39:35;SKU-044;4;5000;1000;CARD
REC-20260715-STORE_04-1009;STORE_04;CASH-09;2026-07-15 11:42:51;SKU-015;2;12000;500;CARD
REC-20260715-STORE_04-1009;STORE_04;CASH-03;2026-07-15 11:42:51;SKU-007;1;45000;0;CARD
REC-20260715-STORE_04-1009;STORE_04;CASH-02;2026-07-15 11:42:51;SKU-025;3;12000;0;CASH
REC-20260715-STORE_04-1010;STORE_04;CASH-01;2026-07-15 10:03:58;SKU-039;2;25000;0;CARD
REC-20260715-STORE_04-1010;STORE_04;CASH-08;2026-07-15 10:03:58;SKU-012;1;25000;0;CARD
REC-20260715-STORE_04-1011;STORE_04;CASH-10;2026-07-15 10:26:10;SKU-003;4;25000;0;CASH
REC-20260715-STORE_04-1011;STORE_04;CASH-07;2026-07-15 10:26:10;SKU-002;3;12000;1000;CASH
REC-20260715-STORE_04-1011;STORE_04;CASH-10;2026-07-15 10:26:10;SKU-017;2;5000;1000;CARD
REC-20260715-STORE_04-1012;STORE_04;CASH-09;2026-07-15 19:03:24;SKU-002;3;12000;1000;CARD
REC-20260715-STORE_04-1012;STORE_04;CASH-03;2026-07-15 19:03:24;SKU-009;1;5000;0;CARD
REC-20260715-STORE_04-1013;STORE_04;CASH-10;2026-07-15 8:34:59;SKU-007;2;45000;0;CARD
REC-20260715-STORE_04-1013;STORE_04;CASH-07;2026-07-15 8:34:59;SKU-004;2;45000;0;CARD
REC-20260715-STORE_04-1013;STORE_04;CASH-07;2026-07-15 8:34:59;SKU-029;3;12000;1000;CASH
REC-20260715-STORE_04-1013;STORE_04;CASH-09;2026-07-15 8:34:59;SKU-012;3;25000;1000;CARD
REC-20260715-STORE_04-1013;STORE_04;CASH-02;2026-07-15 8:34:59;SKU-002;1;12000;0;CARD
REC-20260715-STORE_04-1014;STORE_04;CASH-02;2026-07-15 15:36:46;SKU-025;4;12000;1000;CARD
REC-20260715-STORE_04-1015;STORE_04;CASH-02;2026-07-15 10:46:58;SKU-029;3;12000;0;CARD
REC-20260715-STORE_04-1015;STORE_04;CASH-08;2026-07-15 10:46:58;SKU-001;3;5000;0;CARD
REC-20260715-STORE_04-1015;STORE_04;CASH-09;2026-07-15 10:46:58;SKU-001;2;5000;0;CARD
REC-20260715-STORE_04-1015;STORE_04;CASH-07;2026-07-15 10:46:58;SKU-012;2;25000;0;CASH
REC-20260715-STORE_04-1016;STORE_04;CASH-09;2026-07-15 8:11:34;SKU-022;2;12000;1000;CARD
REC-20260715-STORE_04-1016;STORE_04;CASH-01;2026-07-15 8:11:34;SKU-015;1;12000;0;CARD
REC-20260715-STORE_04-1016;STORE_04;CASH-02;2026-07-15 8:11:34;SKU-010;2;45000;500;CASH
REC-20260715-STORE_04-1016;STORE_04;CASH-08;2026-07-15 8:11:34;SKU-003;2;25000;500;CASH
REC-20260715-STORE_04-1016;STORE_04;CASH-05;2026-07-15 8:11:34;SKU-001;2;5000;0;CASH
REC-20260715-STORE_04-1017;STORE_04;CASH-03;2026-07-15 12:16:55;SKU-013;3;25000;0;CARD
REC-20260715-STORE_04-1017;STORE_04;CASH-01;2026-07-15 12:16:55;SKU-002;1;12000;1000;CASH
REC-20260715-STORE_04-1017;STORE_04;CASH-04;2026-07-15 12:16:55;SKU-002;4;12000;500;CASH
REC-20260715-STORE_04-1017;STORE_04;CASH-09;2026-07-15 12:16:55;SKU-004;1;45000;0;CARD
REC-20260715-STORE_04-1017;STORE_04;CASH-04;2026-07-15 12:16:55;SKU-003;1;25000;0;CASH
REC-20260715-STORE_04-1018;STORE_04;CASH-06;2026-07-15 17:15:31;SKU-003;1;25000;0;CASH
REC-20260715-STORE_04-1018;STORE_04;CASH-01;2026-07-15 17:15:31;SKU-002;1;12000;0;CARD
REC-20260715-STORE_04-1018;STORE_04;CASH-06;2026-07-15 17:15:31;SKU-018;3;45000;0;CARD
REC-20260715-STORE_04-1018;STORE_04;CASH-07;2026-07-15 17:15:31;SKU-002;4;12000;0;CARD
REC-20260715-STORE_04-1019;STORE_04;CASH-08;2026-07-15 11:06:47;SKU-026;1;45000;500;CASH
REC-20260715-STORE_04-1019;STORE_04;CASH-09;2026-07-15 11:06:47;SKU-031;3;25000;0;CARD
REC-20260715-STORE_04-1020;STORE_04;CASH-06;2026-07-15 11:44:09;SKU-002;4;12000;0;CARD
REC-20260715-STORE_04-1021;STORE_04;CASH-08;2026-07-15 12:34:11;SKU-011;4;5000;0;CARD
REC-20260715-STORE_04-1021;STORE_04;CASH-02;2026-07-15 12:34:11;SKU-001;3;5000;0;CARD
REC-20260715-STORE_04-1021;STORE_04;CASH-05;2026-07-15 12:34:11;SKU-007;2;45000;1000;CARD
REC-20260715-STORE_04-1021;STORE_04;CASH-05;2026-07-15 12:34:11;SKU-001;3;5000;0;CARD
REC-20260715-STORE_04-1021;STORE_04;CASH-08;2026-07-15 12:34:11;SKU-004;2;45000;500;CASH
REC-20260715-STORE_04-1022;STORE_04;CASH-05;2026-07-15 9:46:32;SKU-033;2;5000;0;CASH
REC-20260715-STORE_04-1022;STORE_04;CASH-08;2026-07-15 9:46:32;SKU-004;1;45000;0;CARD
REC-20260715-STORE_04-1023;STORE_04;CASH-08;2026-07-15 16:24:19;SKU-014;4;45000;0;CARD
REC-20260715-STORE_04-1023;STORE_04;CASH-04;2026-07-15 16:24:19;SKU-015;1;12000;500;CARD
REC-20260715-STORE_04-1023;STORE_04;CASH-05;2026-07-15 16:24:19;SKU-002;1;12000;1000;CARD
REC-20260715-STORE_04-1023;STORE_04;CASH-03;2026-07-15 16:24:19;SKU-001;2;5000;0;CASH
REC-20260715-STORE_04-1023;STORE_04;CASH-05;2026-07-15 16:24:19;SKU-007;2;45000;500;CARD
REC-20260715-STORE_04-1024;STORE_04;CASH-08;2026-07-15 16:39:26;SKU-005;2;25000;0;CARD
REC-20260715-STORE_04-1024;STORE_04;CASH-01;2026-07-15 16:39:26;SKU-001;3;5000;1000;CASH
REC-20260715-STORE_04-1025;STORE_04;CASH-05;2026-07-15 9:29:00;SKU-001;2;5000;0;CARD
REC-20260715-STORE_04-1025;STORE_04;CASH-04;2026-07-15 9:29:00;SKU-015;3;12000;0;CARD
REC-20260715-STORE_04-1026;STORE_04;CASH-06;2026-07-15 11:02:42;SKU-001;4;5000;500;CARD
REC-20260715-STORE_04-1026;STORE_04;CASH-07;2026-07-15 11:02:42;SKU-001;4;5000;500;CARD
REC-20260715-STORE_04-1026;STORE_04;CASH-03;2026-07-15 11:02:42;SKU-024;4;45000;0;CASH
REC-20260715-STORE_04-1026;STORE_04;CASH-07;2026-07-15 11:02:42;SKU-001;3;5000;1000;CASH
REC-20260715-STORE_04-1026;STORE_04;CASH-01;2026-07-15 11:02:42;SKU-003;1;25000;0;CARD
REC-20260715-STORE_04-1027;STORE_04;CASH-08;2026-07-15 21:57:26;SKU-017;1;5000;1000;CARD
REC-20260715-STORE_04-1027;STORE_04;CASH-04;2026-07-15 21:57:26;SKU-004;2;45000;1000;CARD
REC-20260715-STORE_04-1028;STORE_04;CASH-07;2026-07-15 16:13:42;SKU-035;1;45000;1000;CARD
REC-20260715-STORE_04-1029;STORE_04;CASH-04;2026-07-15 12:00:15;SKU-016;2;5000;500;CASH
REC-20260715-STORE_04-1029;STORE_04;CASH-06;2026-07-15 12:00:15;SKU-022;4;12000;0;CARD
REC-20260715-STORE_04-1029;STORE_04;CASH-10;2026-07-15 12:00:15;SKU-012;3;25000;0;CARD
REC-20260715-STORE_04-1029;STORE_04;CASH-01;2026-07-15 12:00:15;SKU-009;4;5000;0;CARD
REC-20260715-STORE_04-1030;STORE_04;CASH-06;2026-07-15 11:23:20;SKU-046;4;12000;0;CARD
REC-20260715-STORE_04-1030;STORE_04;CASH-01;2026-07-15 11:23:20;SKU-017;2;5000;1000;CARD
REC-20260715-STORE_04-1030;STORE_04;CASH-09;2026-07-15 11:23:20;SKU-004;1;45000;0;CASH
REC-20260715-STORE_04-1030;STORE_04;CASH-06;2026-07-15 11:23:20;SKU-001;3;5000;0;CARD
