receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260815-STORE_04-0495;STORE_04;CASH-04;2026-08-15 15:06:16;SKU-001;3;45000;0;CARD
REC-20260815-STORE_04-0495;STORE_04;CASH-02;2026-08-15 15:06:16;SKU-007;4;12000;0;CARD
REC-20260815-STORE_04-0496;STORE_04;CASH-04;2026-08-15 18:17:37;SKU-011;2;5000;1000;CARD
REC-20260815-STORE_04-0497;STORE_04;CASH-10;2026-08-15 16:22:10;SKU-006;1;45000;0;CARD
REC-20260815-STORE_04-0497;STORE_04;CASH-06;2026-08-15 16:22:10;SKU-001;4;45000;0;CASH
REC-20260815-STORE_04-0498;STORE_04;CASH-09;2026-08-15 16:56:35;SKU-001;2;45000;500;CARD
REC-20260815-STORE_04-0499;STORE_04;CASH-08;2026-08-15 14:17:44;SKU-002;1;12000;0;CARD
REC-20260815-STORE_04-0499;STORE_04;CASH-10;2026-08-15 14:17:44;SKU-002;3;12000;0;CARD
REC-20260815-STORE_04-0499;STORE_04;CASH-09;2026-08-15 14:17:44;SKU-008;3;12000;0;CARD
REC-20260815-STORE_04-0499;STORE_04;CASH-04;2026-08-15 14:17:44;SKU-035;1;5000;500;CASH
REC-20260815-STORE_04-0499;STORE_04;CASH-08;2026-08-15 14:17:44;SKU-005;2;5000;500;CARD
REC-20260815-STORE_04-0500;STORE_04;CASH-05;2026-08-15 8:24:28;SKU-009;2;25000;500;CASH
REC-20260815-STORE_04-0500;STORE_04;CASH-06;2026-08-15 8:24:28;SKU-011;1;5000;1000;CARD
REC-20260815-STORE_04-0500;STORE_04;CASH-03;2026-08-15 8:24:28;SKU-008;1;12000;0;CARD
REC-20260815-STORE_04-0500;STORE_04;CASH-03;2026-08-15 8:24:28;SKU-027;3;5000;0;CASH
REC-20260815-STORE_04-0501;STORE_04;CASH-08;2026-08-15 17:40:59;SKU-001;2;45000;0;CARD
REC-20260815-STORE_04-0501;STORE_04;CASH-07;2026-08-15 17:40:59;SKU-014;2;5000;0;CARD
REC-20260815-STORE_04-0502;STORE_04;CASH-09;2026-08-15 14:44:20;SKU-023;2;45000;0;CARD
REC-20260815-STORE_04-0502;STORE_04;CASH-06;2026-08-15 14:44:20;SKU-006;4;45000;1000;CARD
REC-20260815-STORE_04-0502;STORE_04;CASH-07;2026-08-15 14:44:20;SKU-001;1;45000;500;CARD
REC-20260815-STORE_04-0502;STORE_04;CASH-08;2026-08-15 14:44:20;SKU-042;2;5000;0;CASH
REC-20260815-STORE_04-0503;STORE_04;CASH-02;2026-08-15 12:42:49;SKU-024;3;12000;0;CASH
REC-20260815-STORE_04-0504;STORE_04;CASH-05;2026-08-15 20:41:22;SKU-002;3;12000;0;CARD
REC-20260815-STORE_04-0505;STORE_04;CASH-05;2026-08-15 17:24:51;SKU-001;3;45000;0;CARD
REC-20260815-STORE_04-0505;STORE_04;CASH-02;2026-08-15 17:24:51;SKU-011;4;5000;0;CARD
REC-20260815-STORE_04-0506;STORE_04;CASH-03;2026-08-15 9:52:10;SKU-001;4;45000;0;CASH
REC-20260815-STORE_04-0506;STORE_04;CASH-09;2026-08-15 9:52:10;SKU-001;1;45000;500;CARD
REC-20260815-STORE_04-0507;STORE_04;CASH-02;2026-08-15 16:35:34;SKU-002;4;12000;0;CASH
REC-20260815-STORE_04-0507;STORE_04;CASH-08;2026-08-15 16:35:34;SKU-003;3;45000;0;CARD
REC-20260815-STORE_04-0508;STORE_04;CASH-06;2026-08-15 19:58:52;SKU-046;1;25000;0;CARD
REC-20260815-STORE_04-0509;STORE_04;CASH-01;2026-08-15 11:50:38;SKU-002;1;12000;500;CASH
REC-20260815-STORE_04-0509;STORE_04;CASH-02;2026-08-15 11:50:38;SKU-011;2;5000;1000;CASH
REC-20260815-STORE_04-0509;STORE_04;CASH-08;2026-08-15 11:50:38;SKU-001;4;45000;0;CASH
REC-20260815-STORE_04-0509;STORE_04;CASH-08;2026-08-15 11:50:38;SKU-021;2;5000;1000;CASH
REC-20260815-STORE_04-0509;STORE_04;CASH-04;2026-08-15 11:50:38;SKU-001;3;45000;0;CARD
REC-20260815-STORE_04-0510;STORE_04;CASH-07;2026-08-15 16:28:47;SKU-013;4;12000;0;CASH
REC-20260815-STORE_04-0510;STORE_04;CASH-06;2026-08-15 16:28:47;SKU-035;2;5000;0;CARD
REC-20260815-STORE_04-0511;STORE_04;CASH-04;2026-08-15 18:55:14;SKU-015;2;5000;0;CARD
REC-20260815-STORE_04-0511;STORE_04;CASH-06;2026-08-15 18:55:14;SKU-001;1;45000;0;CARD
REC-20260815-STORE_04-0511;STORE_04;CASH-02;2026-08-15 18:55:14;SKU-008;3;12000;0;CARD
REC-20260815-STORE_04-0511;STORE_04;CASH-02;2026-08-15 18:55:14;SKU-001;3;45000;0;CARD
REC-20260815-STORE_04-0511;STORE_04;CASH-05;2026-08-15 18:55:14;SKU-005;3;5000;0;CASH
REC-20260815-STORE_04-0512;STORE_04;CASH-03;2026-08-15 21:40:27;SKU-011;2;5000;1000;CASH
REC-20260815-STORE_04-0513;STORE_04;CASH-09;2026-08-15 21:27:25;SKU-004;4;25000;0;CASH
REC-20260815-STORE_04-0513;STORE_04;CASH-01;2026-08-15 21:27:25;SKU-009;1;25000;1000;CARD
REC-20260815-STORE_04-0513;STORE_04;CASH-08;2026-08-15 21:27:25;SKU-001;1;45000;1000;CASH
REC-20260815-STORE_04-0513;STORE_04;CASH-07;2026-08-15 21:27:25;SKU-018;4;5000;0;CASH
REC-20260815-STORE_04-0514;STORE_04;CASH-08;2026-08-15 9:56:29;SKU-009;2;25000;0;CARD
REC-20260815-STORE_04-0514;STORE_04;CASH-03;2026-08-15 9:56:29;SKU-013;2;12000;0;CARD
REC-20260815-STORE_04-0514;STORE_04;CASH-08;2026-08-15 9:56:29;SKU-007;4;12000;0;CASH
REC-20260815-STORE_04-0514;STORE_04;CASH-02;2026-08-15 9:56:29;SKU-001;1;45000;1000;CARD
REC-20260815-STORE_04-0515;STORE_04;CASH-01;2026-08-15 19:47:01;SKU-003;3;45000;500;CARD
REC-20260815-STORE_04-0515;STORE_04;CASH-07;2026-08-15 19:47:01;SKU-002;3;12000;0;CARD
REC-20260815-STORE_04-0515;STORE_04;CASH-05;2026-08-15 19:47:01;SKU-007;2;12000;0;CASH
REC-20260815-STORE_04-0515;STORE_04;CASH-04;2026-08-15 19:47:01;SKU-008;4;12000;1000;CARD
REC-20260815-STORE_04-0516;STORE_04;CASH-02;2026-08-15 15:47:09;SKU-001;3;45000;1000;CARD
REC-20260815-STORE_04-0516;STORE_04;CASH-01;2026-08-15 15:47:09;SKU-003;1;45000;0;CARD
REC-20260815-STORE_04-0516;STORE_04;CASH-04;2026-08-15 15:47:09;SKU-002;4;12000;500;CASH
REC-20260815-STORE_04-0516;STORE_04;CASH-03;2026-08-15 15:47:09;SKU-022;1;12000;500;CARD
REC-20260815-STORE_04-0516;STORE_04;CASH-01;2026-08-15 15:47:09;SKU-002;4;12000;0;CASH
REC-20260815-STORE_04-0517;STORE_04;CASH-10;2026-08-15 21:19:45;SKU-001;2;45000;500;CARD
REC-20260815-STORE_04-0517;STORE_04;CASH-01;2026-08-15 21:19:45;SKU-010;3;25000;0;CASH
REC-20260815-STORE_04-0517;STORE_04;CASH-04;2026-08-15 21:19:45;SKU-001;4;45000;0;CARD
REC-20260815-STORE_04-0517;STORE_04;CASH-09;2026-08-15 21:19:45;SKU-004;4;25000;0;CARD
REC-20260815-STORE_04-0518;STORE_04;CASH-10;2026-08-15 10:58:18;SKU-006;1;45000;1000;CASH
REC-20260815-STORE_04-0518;STORE_04;CASH-02;2026-08-15 10:58:18;SKU-017;1;12000;500;CASH
REC-20260815-STORE_04-0518;STORE_04;CASH-07;2026-08-15 10:58:18;SKU-029;2;5000;500;CASH
REC-20260815-STORE_04-0519;STORE_04;CASH-02;2026-08-15 13:31:25;SKU-009;1;25000;500;CASH
REC-20260815-STORE_04-0519;STORE_04;CASH-06;2026-08-15 13:31:25;SKU-001;1;45000;0;CARD
REC-20260815-STORE_04-0520;STORE_04;CASH-03;2026-08-15 8:38:05;SKU-002;4;12000;0;CARD
REC-20260815-STORE_04-0520;STORE_04;CASH-02;2026-08-15 8:38:05;SKU-001;3;45000;0;CARD
REC-20260815-STORE_04-0520;STORE_04;CASH-03;2026-08-15 8:38:05;SKU-004;2;25000;0;CASH
REC-20260815-STORE_04-0520;STORE_04;CASH-07;2026-08-15 8:38:05;SKU-002;1;12000;500;CARD
REC-20260815-STORE_04-0521;STORE_04;CASH-02;2026-08-15 10:39:34;SKU-030;3;45000;0;CARD
REC-20260815-STORE_04-0521;STORE_04;CASH-03;2026-08-15 10:39:34;SKU-008;4;12000;0;CARD
REC-20260815-STORE_04-0521;STORE_04;CASH-06;2026-08-15 10:39:34;SKU-007;4;12000;0;CARD
REC-20260815-STORE_04-0522;STORE_04;CASH-06;2026-08-15 16:58:55;SKU-001;1;45000;0;CASH
REC-20260815-STORE_04-0522;STORE_04;CASH-03;2026-08-15 16:58:55;SKU-001;3;45000;0;CARD
REC-20260815-STORE_04-0522;STORE_04;CASH-09;2026-08-15 16:58:55;SKU-034;1;25000;0;CASH
REC-20260815-STORE_04-0523;STORE_04;CASH-04;2026-08-15 16:11:45;SKU-011;4;5000;0;CARD
REC-20260815-STORE_04-0524;STORE_04;CASH-06;2026-08-15 12:49:44;SKU-006;4;45000;1000;CARD
REC-20260815-STORE_04-0525;STORE_04;CASH-03;2026-08-15 18:56:39;SKU-001;3;45000;0;CARD
REC-20260815-STORE_04-0526;STORE_04;CASH-06;2026-08-15 17:05:13;SKU-043;4;25000;500;CARD
REC-20260815-STORE_04-0526;STORE_04;CASH-10;2026-08-15 17:05:13;SKU-003;1;45000;0;CARD
REC-20260815-STORE_04-0526;STORE_04;CASH-10;2026-08-15 17:05:13;SKU-020;3;12000;0;CARD
REC-20260815-STORE_04-0527;STORE_04;CASH-01;2026-08-15 11:05:40;SKU-001;1;45000;500;CASH
REC-20260815-STORE_04-0527;STORE_04;CASH-03;2026-08-15 11:05:40;SKU-038;4;12000;0;CASH
REC-20260815-STORE_04-0527;STORE_04;CASH-04;2026-08-15 11:05:40;SKU-003;2;45000;1000;CARD
REC-20260815-STORE_04-0528;STORE_04;CASH-07;2026-08-15 12:19:54;SKU-032;3;25000;0;CASH
REC-20260815-STORE_04-0528;STORE_04;CASH-01;2026-08-15 12:19:54;SKU-037;4;45000;0;CARD
REC-20260815-STORE_04-0528;STORE_04;CASH-01;2026-08-15 12:19:54;SKU-001;1;45000;0;CARD
REC-20260815-STORE_04-0528;STORE_04;CASH-07;2026-08-15 12:19:54;SKU-003;2;45000;0;CARD
REC-20260815-STORE_04-0529;STORE_04;CASH-02;2026-08-15 19:56:47;SKU-002;4;12000;0;CARD
REC-20260815-STORE_04-0529;STORE_04;CASH-07;2026-08-15 19:56:47;SKU-026;2;12000;0;CARD
REC-20260815-STORE_04-0529;STORE_04;CASH-02;2026-08-15 19:56:47;SKU-007;2;12000;0;CARD
REC-20260815-STORE_04-0529;STORE_04;CASH-09;2026-08-15 19:56:47;SKU-006;2;45000;500;CARD
REC-20260815-STORE_04-0530;STORE_04;CASH-01;2026-08-15 8:44:05;SKU-001;2;45000;0;CARD
REC-20260815-STORE_04-0530;STORE_04;CASH-10;2026-08-15 8:44:05;SKU-003;2;45000;0;CASH
REC-20260815-STORE_04-0530;STORE_04;CASH-10;2026-08-15 8:44:05;SKU-001;2;45000;500;CARD
REC-20260815-STORE_04-0531;STORE_04;CASH-04;2026-08-15 9:41:57;SKU-003;3;45000;1000;CASH
REC-20260815-STORE_04-0531;STORE_04;CASH-04;2026-08-15 9:41:57;SKU-030;4;45000;1000;CARD
REC-20260815-STORE_04-0532;STORE_04;CASH-08;2026-08-15 21:10:19;SKU-009;3;25000;0;CARD
REC-20260815-STORE_04-0532;STORE_04;CASH-06;2026-08-15 21:10:19;SKU-007;2;12000;1000;CARD
REC-20260815-STORE_04-0533;STORE_04;CASH-07;2026-08-15 20:48:30;SKU-040;2;25000;500;CARD
REC-20260815-STORE_04-0533;STORE_04;CASH-02;2026-08-15 20:48:30;SKU-007;3;12000;500;CARD
REC-20260815-STORE_04-0533;STORE_04;CASH-06;2026-08-15 20:48:30;SKU-017;2;12000;1000;CARD
REC-20260815-STORE_04-0533;STORE_04;CASH-10;2026-08-15 20:48:30;SKU-048;4;25000;0;CASH
REC-20260815-STORE_04-0533;STORE_04;CASH-01;2026-08-15 20:48:30;SKU-042;4;5000;0;CASH
REC-20260815-STORE_04-0534;STORE_04;CASH-01;2026-08-15 18:33:18;SKU-037;1;45000;0;CASH
REC-20260815-STORE_04-0535;STORE_04;CASH-02;2026-08-15 13:14:45;SKU-034;2;25000;0;CASH
REC-20260815-STORE_04-0535;STORE_04;CASH-01;2026-08-15 13:14:45;SKU-004;2;25000;0;CASH
REC-20260815-STORE_04-0536;STORE_04;CASH-10;2026-08-15 18:54:39;SKU-001;1;45000;0;CARD
REC-20260815-STORE_04-0536;STORE_04;CASH-03;2026-08-15 18:54:39;SKU-001;2;45000;1000;CARD
REC-20260815-STORE_04-0537;STORE_04;CASH-01;2026-08-15 8:32:11;SKU-001;2;45000;500;CARD
REC-20260815-STORE_04-0537;STORE_04;CASH-05;2026-08-15 8:32:11;SKU-001;3;45000;0;CASH
REC-20260815-STORE_04-0537;STORE_04;CASH-01;2026-08-15 8:32:11;SKU-003;1;45000;0;CARD
REC-20260815-STORE_04-0537;STORE_04;CASH-07;2026-08-15 8:32:11;SKU-039;4;5000;0;CASH
REC-20260815-STORE_04-0538;STORE_04;CASH-05;2026-08-15 8:29:50;SKU-010;1;25000;1000;CARD
REC-20260815-STORE_04-0538;STORE_04;CASH-09;2026-08-15 8:29:50;SKU-001;1;45000;500;CARD
REC-20260815-STORE_04-0539;STORE_04;CASH-08;2026-08-15 20:39:20;SKU-009;3;25000;500;CARD
REC-20260815-STORE_04-0539;STORE_04;CASH-02;2026-08-15 20:39:20;SKU-006;3;45000;500;CASH
REC-20260815-STORE_04-0539;STORE_04;CASH-10;2026-08-15 20:39:20;SKU-007;2;12000;0;CASH
REC-20260815-STORE_04-0539;STORE_04;CASH-03;2026-08-15 20:39:20;SKU-001;4;45000;0;CASH
REC-20260815-STORE_04-0539;STORE_04;CASH-01;2026-08-15 20:39:20;SKU-041;4;25000;0;CARD
REC-20260815-STORE_04-0540;STORE_04;CASH-03;2026-08-15 13:27:54;SKU-014;2;5000;1000;CASH
REC-20260815-STORE_04-0540;STORE_04;CASH-09;2026-08-15 13:27:54;SKU-001;4;45000;0;CARD
REC-20260815-STORE_04-0541;STORE_04;CASH-04;2026-08-15 19:36:48;SKU-029;2;5000;500;CASH
REC-20260815-STORE_04-0541;STORE_04;CASH-05;2026-08-15 19:36:48;SKU-005;2;5000;0;CARD
REC-20260815-STORE_04-0542;STORE_04;CASH-06;2026-08-15 8:59:24;SKU-010;3;25000;500;CASH
REC-20260815-STORE_04-0542;STORE_04;CASH-05;2026-08-15 8:59:24;SKU-001;2;45000;1000;CARD
REC-20260815-STORE_04-0542;STORE_04;CASH-05;2026-08-15 8:59:24;SKU-004;4;25000;0;CARD
REC-20260815-STORE_04-0543;STORE_04;CASH-04;2026-08-15 18:09:38;SKU-013;2;12000;1000;CASH
REC-20260815-STORE_04-0543;STORE_04;CASH-08;2026-08-15 18:09:38;SKU-008;4;12000;0;CARD
REC-20260815-STORE_04-0543;STORE_04;CASH-10;2026-08-15 18:09:38;SKU-023;3;45000;0;CARD
REC-20260815-STORE_04-0544;STORE_04;CASH-06;2026-08-15 18:07:59;SKU-003;3;45000;1000;CARD
REC-20260815-STORE_04-0544;STORE_04;CASH-03;2026-08-15 18:07:59;SKU-049;2;5000;0;CASH
REC-20260815-STORE_04-0545;STORE_04;CASH-08;2026-08-15 17:08:00;SKU-001;2;45000;500;CASH
REC-20260815-STORE_04-0545;STORE_04;CASH-05;2026-08-15 17:08:00;SKU-001;4;45000;0;CARD
REC-20260815-STORE_04-0545;STORE_04;CASH-07;2026-08-15 17:08:00;SKU-001;3;45000;0;CASH
REC-20260815-STORE_04-0545;STORE_04;CASH-01;2026-08-15 17:08:00;SKU-001;1;45000;0;CASH
REC-20260815-STORE_04-0546;STORE_04;CASH-08;2026-08-15 16:09:01;SKU-001;1;45000;0;CASH
REC-20260815-STORE_04-0547;STORE_04;CASH-06;2026-08-15 13:09:42;SKU-003;1;45000;500;CARD
REC-20260815-STORE_04-0547;STORE_04;CASH-07;2026-08-15 13:09:42;SKU-003;1;45000;0;CARD
REC-20260815-STORE_04-0547;STORE_04;CASH-10;2026-08-15 13:09:42;SKU-031;1;45000;0;CASH
REC-20260815-STORE_04-0547;STORE_04;CASH-05;2026-08-15 13:09:42;SKU-019;3;25000;0;CARD
REC-20260815-STORE_04-0547;STORE_04;CASH-04;2026-08-15 13:09:42;SKU-003;2;45000;0;CARD
REC-20260815-STORE_04-0548;STORE_04;CASH-09;2026-08-15 16:54:13;SKU-007;1;12000;1000;CARD
REC-20260815-STORE_04-0548;STORE_04;CASH-05;2026-08-15 16:54:13;SKU-002;3;12000;500;CARD
REC-20260815-STORE_04-0548;STORE_04;CASH-03;2026-08-15 16:54:13;SKU-010;3;25000;0;CARD
REC-20260815-STORE_04-0548;STORE_04;CASH-09;2026-08-15 16:54:13;SKU-050;3;25000;500;CARD
REC-20260815-STORE_04-0549;STORE_04;CASH-07;2026-08-15 16:47:18;SKU-014;2;5000;1000;CARD
REC-20260815-STORE_04-0549;STORE_04;CASH-10;2026-08-15 16:47:18;SKU-002;3;12000;1000;CARD
REC-20260815-STORE_04-0549;STORE_04;CASH-01;2026-08-15 16:47:18;SKU-003;2;45000;0;CASH
REC-20260815-STORE_04-0549;STORE_04;CASH-03;2026-08-15 16:47:18;SKU-008;4;12000;500;CASH
REC-20260815-STORE_04-0550;STORE_04;CASH-01;2026-08-15 10:53:55;SKU-038;3;12000;500;CARD
REC-20260815-STORE_04-0550;STORE_04;CASH-08;2026-08-15 10:53:55;SKU-003;2;45000;0;CARD
REC-20260815-STORE_04-0550;STORE_04;CASH-05;2026-08-15 10:53:55;SKU-018;1;5000;0;CASH
REC-20260815-STORE_04-0550;STORE_04;CASH-05;2026-08-15 10:53:55;SKU-006;1;45000;1000;CASH
REC-20260815-STORE_04-0550;STORE_04;CASH-08;2026-08-15 10:53:55;SKU-036;1;45000;500;CARD
REC-20260815-STORE_04-0551;STORE_04;CASH-05;2026-08-15 13:37:50;SKU-002;4;12000;0;CARD
REC-20260815-STORE_04-0552;STORE_04;CASH-05;2026-08-15 12:05:20;SKU-022;1;12000;0;CARD
REC-20260815-STORE_04-0552;STORE_04;CASH-05;2026-08-15 12:05:20;SKU-037;3;45000;0;CARD
REC-20260815-STORE_04-0553;STORE_04;CASH-06;2026-08-15 13:45:11;SKU-015;1;5000;0;CASH
REC-20260815-STORE_04-0553;STORE_04;CASH-07;2026-08-15 13:45:11;SKU-009;3;25000;1000;CASH
REC-20260815-STORE_04-0553;STORE_04;CASH-04;2026-08-15 13:45:11;SKU-001;3;45000;0;CARD
REC-20260815-STORE_04-0553;STORE_04;CASH-09;2026-08-15 13:45:11;SKU-001;1;45000;0;CARD
REC-20260815-STORE_04-0554;STORE_04;CASH-06;2026-08-15 14:00:01;SKU-029;1;5000;500;CARD
REC-20260815-STORE_04-0554;STORE_04;CASH-04;2026-08-15 14:00:01;SKU-002;3;12000;1000;CARD
REC-20260815-STORE_04-0554;STORE_04;CASH-09;2026-08-15 14:00:01;SKU-001;2;45000;500;CARD
REC-20260815-STORE_04-0555;STORE_04;CASH-08;2026-08-15 18:43:30;SKU-001;2;45000;1000;CASH
REC-20260815-STORE_04-0555;STORE_04;CASH-10;2026-08-15 18:43:30;SKU-001;4;45000;0;CASH
REC-20260815-STORE_04-0555;STORE_04;CASH-08;2026-08-15 18:43:30;SKU-045;2;45000;1000;CASH
REC-20260815-STORE_04-0555;STORE_04;CASH-08;2026-08-15 18:43:30;SKU-034;4;25000;0;CARD
REC-20260815-STORE_04-0555;STORE_04;CASH-07;2026-08-15 18:43:30;SKU-003;4;45000;500;CARD
REC-20260815-STORE_04-0556;STORE_04;CASH-01;2026-08-15 11:49:39;SKU-010;1;25000;0;CARD
REC-20260815-STORE_04-0556;STORE_04;CASH-05;2026-08-15 11:49:39;SKU-001;4;45000;1000;CARD
REC-20260815-STORE_04-0556;STORE_04;CASH-01;2026-08-15 11:49:39;SKU-017;3;12000;500;CARD
REC-20260815-STORE_04-0556;STORE_04;CASH-05;2026-08-15 11:49:39;SKU-002;4;12000;1000;CARD
REC-20260815-STORE_04-0556;STORE_04;CASH-08;2026-08-15 11:49:39;SKU-044;4;5000;0;CARD
REC-20260815-STORE_04-0557;STORE_04;CASH-07;2026-08-15 14:34:11;SKU-018;1;5000;500;CARD
REC-20260815-STORE_04-0557;STORE_04;CASH-10;2026-08-15 14:34:11;SKU-013;3;12000;0;CARD
REC-20260815-STORE_04-0558;STORE_04;CASH-05;2026-08-15 16:05:49;SKU-002;2;12000;0;CARD
REC-20260815-STORE_04-0558;STORE_04;CASH-06;2026-08-15 16:05:49;SKU-001;2;45000;0;CARD
REC-20260815-STORE_04-0558;STORE_04;CASH-03;2026-08-15 16:05:49;SKU-001;1;45000;0;CARD
REC-20260815-STORE_04-0558;STORE_04;CASH-08;2026-08-15 16:05:49;SKU-012;3;45000;0;CARD
REC-20260815-STORE_04-0559;STORE_04;CASH-10;2026-08-15 20:06:31;SKU-004;2;25000;1000;CARD
REC-20260815-STORE_04-0559;STORE_04;CASH-09;2026-08-15 20:06:31;SKU-007;4;12000;0;CASH
REC-20260815-STORE_04-0559;STORE_04;CASH-04;2026-08-15 20:06:31;SKU-008;1;12000;0;CASH
REC-20260815-STORE_04-0559;STORE_04;CASH-06;2026-08-15 20:06:31;SKU-002;1;12000;1000;CARD
REC-20260815-STORE_04-0560;STORE_04;CASH-09;2026-08-15 13:51:51;SKU-049;4;5000;500;CARD
REC-20260815-STORE_04-0560;STORE_04;CASH-02;2026-08-15 13:51:51;SKU-002;2;12000;1000;CARD
REC-20260815-STORE_04-0561;STORE_04;CASH-03;2026-08-15 13:12:20;SKU-049;3;5000;0;CARD
REC-20260815-STORE_04-0561;STORE_04;CASH-10;2026-08-15 13:12:20;SKU-003;1;45000;0;CASH
REC-20260815-STORE_04-0561;STORE_04;CASH-07;2026-08-15 13:12:20;SKU-008;4;12000;500;CARD
REC-20260815-STORE_04-0561;STORE_04;CASH-05;2026-08-15 13:12:20;SKU-012;3;45000;500;CASH
REC-20260815-STORE_04-0562;STORE_04;CASH-05;2026-08-15 19:58:58;SKU-002;4;12000;500;CASH
REC-20260815-STORE_04-0562;STORE_04;CASH-05;2026-08-15 19:58:58;SKU-001;3;45000;1000;CARD
REC-20260815-STORE_04-0562;STORE_04;CASH-09;2026-08-15 19:58:58;SKU-002;2;12000;0;CARD
REC-20260815-STORE_04-0562;STORE_04;CASH-01;2026-08-15 19:58:58;SKU-008;2;12000;0;CARD
REC-20260815-STORE_04-0563;STORE_04;CASH-01;2026-08-15 19:15:14;SKU-035;3;5000;500;CARD
REC-20260815-STORE_04-0563;STORE_04;CASH-09;2026-08-15 19:15:14;SKU-001;4;45000;0;CASH
REC-20260815-STORE_04-0563;STORE_04;CASH-10;2026-08-15 19:15:14;SKU-004;4;25000;0;CASH
REC-20260815-STORE_04-0564;STORE_04;CASH-01;2026-08-15 21:02:42;SKU-027;1;5000;500;CARD
REC-20260815-STORE_04-0564;STORE_04;CASH-05;2026-08-15 21:02:42;SKU-003;2;45000;0;CASH
REC-20260815-STORE_04-0564;STORE_04;CASH-09;2026-08-15 21:02:42;SKU-003;1;45000;1000;CASH
REC-20260815-STORE_04-0564;STORE_04;CASH-02;2026-08-15 21:02:42;SKU-009;1;25000;0;CARD
REC-20260815-STORE_04-0565;STORE_04;CASH-03;2026-08-15 11:09:50;SKU-001;4;45000;500;CARD
REC-20260815-STORE_04-0565;STORE_04;CASH-09;2026-08-15 11:09:50;SKU-040;3;25000;0;CASH
REC-20260815-STORE_04-0565;STORE_04;CASH-06;2026-08-15 11:09:50;SKU-002;3;12000;0;CARD
REC-20260815-STORE_04-0566;STORE_04;CASH-02;2026-08-15 18:13:10;SKU-001;4;45000;0;CARD
REC-20260815-STORE_04-0566;STORE_04;CASH-02;2026-08-15 18:13:10;SKU-001;3;45000;0;CASH
REC-20260815-STORE_04-0566;STORE_04;CASH-07;2026-08-15 18:13:10;SKU-003;1;45000;0;CARD
REC-20260815-STORE_04-0566;STORE_04;CASH-06;2026-08-15 18:13:10;SKU-032;4;25000;1000;CASH
REC-20260815-STORE_04-0566;STORE_04;CASH-06;2026-08-15 18:13:10;SKU-001;4;45000;0;CARD
REC-20260815-STORE_04-0567;STORE_04;CASH-03;2026-08-15 11:21:08;SKU-049;2;5000;1000;CASH
REC-20260815-STORE_04-0568;STORE_04;CASH-03;2026-08-15 18:55:57;SKU-001;1;45000;0;CARD
REC-20260815-STORE_04-0568;STORE_04;CASH-09;2026-08-15 18:55:57;SKU-016;4;25000;1000;CARD
REC-20260815-STORE_04-0568;STORE_04;CASH-02;2026-08-15 18:55:57;SKU-001;1;45000;0;CASH
REC-20260815-STORE_04-0568;STORE_04;CASH-06;2026-08-15 18:55:57;SKU-001;2;45000;0;CARD
REC-20260815-STORE_04-0569;STORE_04;CASH-02;2026-08-15 15:59:37;SKU-012;4;45000;0;CARD
REC-20260815-STORE_04-0569;STORE_04;CASH-06;2026-08-15 15:59:37;SKU-014;1;5000;0;CARD
REC-20260815-STORE_04-0570;STORE_04;CASH-05;2026-08-15 16:36:24;SKU-004;3;25000;500;CARD
REC-20260815-STORE_04-0571;STORE_04;CASH-04;2026-08-15 21:42:34;SKU-023;1;45000;0;CARD
REC-20260815-STORE_04-0571;STORE_04;CASH-08;2026-08-15 21:42:34;SKU-045;3;45000;0;CARD
REC-20260815-STORE_04-0571;STORE_04;CASH-05;2026-08-15 21:42:34;SKU-003;4;45000;1000;CARD
REC-20260815-STORE_04-0571;STORE_04;CASH-02;2026-08-15 21:42:34;SKU-004;2;25000;500;CASH
REC-20260815-STORE_04-0571;STORE_04;CASH-04;2026-08-15 21:42:34;SKU-001;2;45000;1000;CARD
REC-20260815-STORE_04-0572;STORE_04;CASH-01;2026-08-15 21:10:09;SKU-008;3;12000;0;CARD
REC-20260815-STORE_04-0572;STORE_04;CASH-08;2026-08-15 21:10:09;SKU-018;2;5000;0;CASH
REC-20260815-STORE_04-0573;STORE_04;CASH-02;2026-08-15 17:11:22;SKU-001;4;45000;0;CASH
REC-20260815-STORE_04-0573;STORE_04;CASH-09;2026-08-15 17:11:22;SKU-001;3;45000;0;CARD
REC-20260815-STORE_04-0573;STORE_04;CASH-01;2026-08-15 17:11:22;SKU-003;1;45000;0;CASH
REC-20260815-STORE_04-0574;STORE_04;CASH-05;2026-08-15 12:26:48;SKU-029;4;5000;1000;CASH
REC-20260815-STORE_04-0574;STORE_04;CASH-01;2026-08-15 12:26:48;SKU-015;4;5000;0;CASH
REC-20260815-STORE_04-0574;STORE_04;CASH-07;2026-08-15 12:26:48;SKU-013;4;12000;1000;CARD
REC-20260815-STORE_04-0574;STORE_04;CASH-10;2026-08-15 12:26:48;SKU-006;1;45000;0;CARD
REC-20260815-STORE_04-0574;STORE_04;CASH-05;2026-08-15 12:26:48;SKU-003;1;45000;0;CARD
REC-20260815-STORE_04-0575;STORE_04;CASH-07;2026-08-15 8:47:20;SKU-021;4;5000;0;CARD
REC-20260815-STORE_04-0575;STORE_04;CASH-01;2026-08-15 8:47:20;SKU-037;2;45000;1000;CARD
