receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260731-STORE_04-0305;STORE_04;CASH-04;2026-07-31 13:22:29;SKU-032;2;25000;0;CASH
REC-20260731-STORE_04-0305;STORE_04;CASH-07;2026-07-31 13:22:29;SKU-019;2;25000;500;CARD
REC-20260731-STORE_04-0305;STORE_04;CASH-01;2026-07-31 13:22:29;SKU-034;1;25000;0;CARD
REC-20260731-STORE_04-0305;STORE_04;CASH-07;2026-07-31 13:22:29;SKU-039;3;5000;0;CARD
REC-20260731-STORE_04-0306;STORE_04;CASH-07;2026-07-31 20:37:44;SKU-017;3;12000;0;CASH
REC-20260731-STORE_04-0306;STORE_04;CASH-04;2026-07-31 20:37:44;SKU-045;1;45000;0;CARD
REC-20260731-STORE_04-0306;STORE_04;CASH-04;2026-07-31 20:37:44;SKU-003;3;45000;500;CARD
REC-20260731-STORE_04-0306;STORE_04;CASH-07;2026-07-31 20:37:44;SKU-043;1;25000;0;CARD
REC-20260731-STORE_04-0306;STORE_04;CASH-09;2026-07-31 20:37:44;SKU-002;3;12000;0;CARD
REC-20260731-STORE_04-0307;STORE_04;CASH-01;2026-07-31 12:22:40;SKU-003;3;45000;0;CARD
REC-20260731-STORE_04-0307;STORE_04;CASH-07;2026-07-31 12:22:40;SKU-008;3;12000;1000;CARD
REC-20260731-STORE_04-0308;STORE_04;CASH-02;2026-07-31 15:38:12;SKU-002;2;12000;0;CARD
REC-20260731-STORE_04-0308;STORE_04;CASH-04;2026-07-31 15:38:12;SKU-033;3;5000;1000;CARD
REC-20260731-STORE_04-0308;STORE_04;CASH-10;2026-07-31 15:38:12;SKU-001;2;45000;0;CARD
REC-20260731-STORE_04-0309;STORE_04;CASH-07;2026-07-31 8:32:46;SKU-002;2;12000;500;CASH
REC-20260731-STORE_04-0309;STORE_04;CASH-04;2026-07-31 8:32:46;SKU-013;3;12000;500;CASH
REC-20260731-STORE_04-0310;STORE_04;CASH-06;2026-07-31 8:05:44;SKU-002;3;12000;0;CARD
REC-20260731-STORE_04-0310;STORE_04;CASH-06;2026-07-31 8:05:44;SKU-001;1;45000;1000;CASH
REC-20260731-STORE_04-0310;STORE_04;CASH-10;2026-07-31 8:05:44;SKU-008;4;12000;0;CARD
REC-20260731-STORE_04-0310;STORE_04;CASH-05;2026-07-31 8:05:44;SKU-001;2;45000;1000;CARD
REC-20260731-STORE_04-0311;STORE_04;CASH-02;2026-07-31 18:43:15;SKU-002;3;12000;0;CARD
REC-20260731-STORE_04-0312;STORE_04;CASH-01;2026-07-31 17:33:09;SKU-001;4;45000;0;CARD
REC-20260731-STORE_04-0312;STORE_04;CASH-03;2026-07-31 17:33:09;SKU-011;1;5000;0;CARD
REC-20260731-STORE_04-0312;STORE_04;CASH-08;2026-07-31 17:33:09;SKU-001;1;45000;500;CASH
REC-20260731-STORE_04-0312;STORE_04;CASH-06;2026-07-31 17:33:09;SKU-003;2;45000;0;CARD
REC-20260731-STORE_04-0312;STORE_04;CASH-05;2026-07-31 17:33:09;SKU-004;2;25000;0;CARD
REC-20260731-STORE_04-0313;STORE_04;CASH-08;2026-07-31 18:21:34;SKU-033;3;5000;0;CARD
REC-20260731-STORE_04-0313;STORE_04;CASH-07;2026-07-31 18:21:34;SKU-001;4;45000;1000;CARD
REC-20260731-STORE_04-0313;STORE_04;CASH-10;2026-07-31 18:21:34;SKU-004;1;25000;1000;CARD
REC-20260731-STORE_04-0313;STORE_04;CASH-03;2026-07-31 18:21:34;SKU-021;2;5000;0;CARD
REC-20260731-STORE_04-0313;STORE_04;CASH-04;2026-07-31 18:21:34;SKU-002;1;12000;500;CASH
REC-20260731-STORE_04-0314;STORE_04;CASH-06;2026-07-31 11:51:58;SKU-020;2;12000;1000;CARD
REC-20260731-STORE_04-0314;STORE_04;CASH-07;2026-07-31 11:51:58;SKU-010;3;25000;500;CARD
REC-20260731-STORE_04-0314;STORE_04;CASH-10;2026-07-31 11:51:58;SKU-018;4;5000;1000;CARD
REC-20260731-STORE_04-0315;STORE_04;CASH-03;2026-07-31 17:28:31;SKU-002;1;12000;0;CARD
REC-20260731-STORE_04-0315;STORE_04;CASH-10;2026-07-31 17:28:31;SKU-009;4;25000;0;CASH
REC-20260731-STORE_04-0315;STORE_04;CASH-02;2026-07-31 17:28:31;SKU-015;4;5000;500;CASH
REC-20260731-STORE_04-0316;STORE_04;CASH-07;2026-07-31 11:51:16;SKU-001;3;45000;0;CARD
REC-20260731-STORE_04-0317;STORE_04;CASH-07;2026-07-31 19:51:35;SKU-001;4;45000;500;CARD
REC-20260731-STORE_04-0318;STORE_04;CASH-09;2026-07-31 19:32:56;SKU-007;3;12000;0;CARD
REC-20260731-STORE_04-0318;STORE_04;CASH-06;2026-07-31 19:32:56;SKU-001;4;45000;0;CARD
REC-20260731-STORE_04-0318;STORE_04;CASH-09;2026-07-31 19:32:56;SKU-003;1;45000;0;CASH
REC-20260731-STORE_04-0318;STORE_04;CASH-05;2026-07-31 19:32:56;SKU-005;3;5000;0;CARD
REC-20260731-STORE_04-0319;STORE_04;CASH-03;2026-07-31 20:41:23;SKU-001;2;45000;500;CASH
REC-20260731-STORE_04-0319;STORE_04;CASH-08;2026-07-31 20:41:23;SKU-005;3;5000;0;CASH
REC-20260731-STORE_04-0319;STORE_04;CASH-07;2026-07-31 20:41:23;SKU-005;4;5000;0;CARD
REC-20260731-STORE_04-0320;STORE_04;CASH-05;2026-07-31 12:32:57;SKU-003;2;45000;0;CARD
REC-20260731-STORE_04-0320;STORE_04;CASH-02;2026-07-31 12:32:57;SKU-003;2;45000;1000;CARD
REC-20260731-STORE_04-0320;STORE_04;CASH-07;2026-07-31 12:32:57;SKU-014;1;5000;0;CASH
REC-20260731-STORE_04-0320;STORE_04;CASH-08;2026-07-31 12:32:57;SKU-005;4;5000;0;CARD
REC-20260731-STORE_04-0320;STORE_04;CASH-09;2026-07-31 12:32:57;SKU-001;2;45000;1000;CASH
REC-20260731-STORE_04-0321;STORE_04;CASH-06;2026-07-31 9:07:42;SKU-008;1;12000;500;CASH
REC-20260731-STORE_04-0321;STORE_04;CASH-06;2026-07-31 9:07:42;SKU-001;1;45000;500;CARD
REC-20260731-STORE_04-0321;STORE_04;CASH-05;2026-07-31 9:07:42;SKU-020;3;12000;0;CARD
REC-20260731-STORE_04-0321;STORE_04;CASH-05;2026-07-31 9:07:42;SKU-002;2;12000;0;CARD
REC-20260731-STORE_04-0321;STORE_04;CASH-07;2026-07-31 9:07:42;SKU-006;4;45000;0;CARD
REC-20260731-STORE_04-0322;STORE_04;CASH-10;2026-07-31 17:37:48;SKU-001;1;45000;0;CASH
REC-20260731-STORE_04-0322;STORE_04;CASH-07;2026-07-31 17:37:48;SKU-031;1;45000;0;CARD
REC-20260731-STORE_04-0322;STORE_04;CASH-01;2026-07-31 17:37:48;SKU-003;1;45000;0;CASH
REC-20260731-STORE_04-0322;STORE_04;CASH-07;2026-07-31 17:37:48;SKU-038;3;12000;0;CASH
REC-20260731-STORE_04-0323;STORE_04;CASH-04;2026-07-31 11:26:28;SKU-002;1;12000;1000;CASH
REC-20260731-STORE_04-0323;STORE_04;CASH-08;2026-07-31 11:26:28;SKU-044;4;5000;1000;CARD
REC-20260731-STORE_04-0323;STORE_04;CASH-08;2026-07-31 11:26:28;SKU-003;3;45000;0;CARD
REC-20260731-STORE_04-0324;STORE_04;CASH-01;2026-07-31 12:12:54;SKU-018;3;5000;1000;CARD
REC-20260731-STORE_04-0324;STORE_04;CASH-05;2026-07-31 12:12:54;SKU-017;3;12000;0;CARD
REC-20260731-STORE_04-0324;STORE_04;CASH-08;2026-07-31 12:12:54;SKU-002;3;12000;500;CASH
REC-20260731-STORE_04-0325;STORE_04;CASH-03;2026-07-31 12:45:09;SKU-001;2;45000;500;CARD
REC-20260731-STORE_04-0325;STORE_04;CASH-03;2026-07-31 12:45:09;SKU-025;3;5000;1000;CARD
REC-20260731-STORE_04-0325;STORE_04;CASH-06;2026-07-31 12:45:09;SKU-001;4;45000;0;CARD
REC-20260731-STORE_04-0326;STORE_04;CASH-01;2026-07-31 17:45:38;SKU-003;3;45000;0;CARD
REC-20260731-STORE_04-0326;STORE_04;CASH-02;2026-07-31 17:45:38;SKU-001;2;45000;0;CASH
REC-20260731-STORE_04-0326;STORE_04;CASH-09;2026-07-31 17:45:38;SKU-021;4;5000;1000;CARD
REC-20260731-STORE_04-0326;STORE_04;CASH-03;2026-07-31 17:45:38;SKU-016;2;25000;0;CARD
REC-20260731-STORE_04-0327;STORE_04;CASH-09;2026-07-31 18:08:17;SKU-002;3;12000;1000;CARD
REC-20260731-STORE_04-0327;STORE_04;CASH-01;2026-07-31 18:08:17;SKU-003;4;45000;0;CASH
REC-20260731-STORE_04-0327;STORE_04;CASH-10;2026-07-31 18:08:17;SKU-001;3;45000;0;CARD
REC-20260731-STORE_04-0327;STORE_04;CASH-01;2026-07-31 18:08:17;SKU-001;2;45000;500;CASH
REC-20260731-STORE_04-0327;STORE_04;CASH-08;2026-07-31 18:08:17;SKU-002;1;12000;0;CASH
REC-20260731-STORE_04-0328;STORE_04;CASH-01;2026-07-31 9:47:49;SKU-004;3;25000;1000;CASH
REC-20260731-STORE_04-0329;STORE_04;CASH-04;2026-07-31 12:28:47;SKU-004;2;25000;500;CARD
REC-20260731-STORE_04-0329;STORE_04;CASH-06;2026-07-31 12:28:47;SKU-007;3;12000;0;CASH
REC-20260731-STORE_04-0329;STORE_04;CASH-04;2026-07-31 12:28:47;SKU-008;1;12000;500;CASH
REC-20260731-STORE_04-0330;STORE_04;CASH-03;2026-07-31 9:07:18;SKU-002;4;12000;0;CASH
REC-20260731-STORE_04-0331;STORE_04;CASH-01;2026-07-31 8:10:17;SKU-001;4;45000;1000;CARD
REC-20260731-STORE_04-0331;STORE_04;CASH-08;2026-07-31 8:10:17;SKU-003;4;45000;0;CARD
REC-20260731-STORE_04-0331;STORE_04;CASH-02;2026-07-31 8:10:17;SKU-015;1;5000;500;CARD
REC-20260731-STORE_04-0331;STORE_04;CASH-09;2026-07-31 8:10:17;SKU-001;3;45000;0;CASH
REC-20260731-STORE_04-0331;STORE_04;CASH-03;2026-07-31 8:10:17;SKU-001;3;45000;0;CARD
REC-20260731-STORE_04-0332;STORE_04;CASH-07;2026-07-31 11:08:43;SKU-010;2;25000;0;CARD
REC-20260731-STORE_04-0332;STORE_04;CASH-07;2026-07-31 11:08:43;SKU-001;1;45000;0;CARD
REC-20260731-STORE_04-0332;STORE_04;CASH-06;2026-07-31 11:08:43;SKU-024;3;12000;0;CARD
REC-20260731-STORE_04-0332;STORE_04;CASH-10;2026-07-31 11:08:43;SKU-002;4;12000;0;CARD
REC-20260731-STORE_04-0333;STORE_04;CASH-07;2026-07-31 9:17:12;SKU-031;2;45000;1000;CARD
REC-20260731-STORE_04-0333;STORE_04;CASH-10;2026-07-31 9:17:12;SKU-007;2;12000;0;CARD
REC-20260731-STORE_04-0333;STORE_04;CASH-08;2026-07-31 9:17:12;SKU-042;2;5000;0;CARD
REC-20260731-STORE_04-0334;STORE_04;CASH-02;2026-07-31 13:19:55;SKU-005;1;5000;0;CARD
REC-20260731-STORE_04-0334;STORE_04;CASH-07;2026-07-31 13:19:55;SKU-015;4;5000;500;CARD
REC-20260731-STORE_04-0334;STORE_04;CASH-03;2026-07-31 13:19:55;SKU-001;3;45000;0;CASH
REC-20260731-STORE_04-0334;STORE_04;CASH-06;2026-07-31 13:19:55;SKU-003;4;45000;0;CARD
REC-20260731-STORE_04-0334;STORE_04;CASH-06;2026-07-31 13:19:55;SKU-044;2;5000;0;CASH
REC-20260731-STORE_04-0335;STORE_04;CASH-10;2026-07-31 15:38:19;SKU-003;2;45000;500;CARD
REC-20260731-STORE_04-0335;STORE_04;CASH-01;2026-07-31 15:38:19;SKU-008;4;12000;1000;CARD
REC-20260731-STORE_04-0336;STORE_04;CASH-03;2026-07-31 21:45:49;SKU-005;2;5000;0;CARD
REC-20260731-STORE_04-0337;STORE_04;CASH-06;2026-07-31 12:56:30;SKU-004;4;25000;0;CARD
REC-20260731-STORE_04-0337;STORE_04;CASH-03;2026-07-31 12:56:30;SKU-002;4;12000;0;CASH
REC-20260731-STORE_04-0337;STORE_04;CASH-05;2026-07-31 12:56:30;SKU-004;3;25000;0;CASH
REC-20260731-STORE_04-0338;STORE_04;CASH-04;2026-07-31 14:11:42;SKU-005;1;5000;0;CASH
REC-20260731-STORE_04-0338;STORE_04;CASH-09;2026-07-31 14:11:42;SKU-007;2;12000;0;CARD
REC-20260731-STORE_04-0339;STORE_04;CASH-07;2026-07-31 12:48:27;SKU-003;3;45000;1000;CASH
REC-20260731-STORE_04-0340;STORE_04;CASH-10;2026-07-31 9:40:25;SKU-034;4;25000;0;CASH
REC-20260731-STORE_04-0340;STORE_04;CASH-03;2026-07-31 9:40:25;SKU-047;1;5000;0;CASH
REC-20260731-STORE_04-0340;STORE_04;CASH-06;2026-07-31 9:40:25;SKU-004;3;25000;0;CASH
REC-20260731-STORE_04-0340;STORE_04;CASH-06;2026-07-31 9:40:25;SKU-027;3;5000;500;CARD
REC-20260731-STORE_04-0340;STORE_04;CASH-02;2026-07-31 9:40:25;SKU-019;2;25000;0;CARD
REC-20260731-STORE_04-0341;STORE_04;CASH-08;2026-07-31 11:53:49;SKU-001;4;45000;0;CARD
REC-20260731-STORE_04-0342;STORE_04;CASH-04;2026-07-31 13:11:03;SKU-005;2;5000;0;CARD
REC-20260731-STORE_04-0342;STORE_04;CASH-03;2026-07-31 13:11:03;SKU-003;1;45000;0;CARD
REC-20260731-STORE_04-0342;STORE_04;CASH-09;2026-07-31 13:11:03;SKU-001;2;45000;500;CASH
REC-20260731-STORE_04-0342;STORE_04;CASH-09;2026-07-31 13:11:03;SKU-007;2;12000;0;CASH
REC-20260731-STORE_04-0343;STORE_04;CASH-09;2026-07-31 9:02:00;SKU-050;3;25000;0;CARD
REC-20260731-STORE_04-0343;STORE_04;CASH-02;2026-07-31 9:02:00;SKU-034;2;25000;0;CASH
REC-20260731-STORE_04-0344;STORE_04;CASH-06;2026-07-31 19:54:29;SKU-049;1;5000;500;CARD
REC-20260731-STORE_04-0344;STORE_04;CASH-06;2026-07-31 19:54:29;SKU-026;3;12000;0;CASH
REC-20260731-STORE_04-0344;STORE_04;CASH-03;2026-07-31 19:54:29;SKU-001;4;45000;0;CASH
REC-20260731-STORE_04-0344;STORE_04;CASH-02;2026-07-31 19:54:29;SKU-004;1;25000;0;CARD
REC-20260731-STORE_04-0344;STORE_04;CASH-02;2026-07-31 19:54:29;SKU-001;1;45000;500;CASH
REC-20260731-STORE_04-0345;STORE_04;CASH-08;2026-07-31 17:07:45;SKU-002;3;12000;1000;CARD
REC-20260731-STORE_04-0345;STORE_04;CASH-07;2026-07-31 17:07:45;SKU-001;1;45000;500;CARD
REC-20260731-STORE_04-0346;STORE_04;CASH-06;2026-07-31 8:00:08;SKU-001;4;45000;0;CASH
REC-20260731-STORE_04-0347;STORE_04;CASH-10;2026-07-31 18:55:30;SKU-004;4;25000;0;CASH
REC-20260731-STORE_04-0348;STORE_04;CASH-05;2026-07-31 10:39:53;SKU-034;1;25000;0;CASH
REC-20260731-STORE_04-0349;STORE_04;CASH-03;2026-07-31 14:33:38;SKU-008;2;12000;1000;CARD
REC-20260731-STORE_04-0349;STORE_04;CASH-10;2026-07-31 14:33:38;SKU-002;2;12000;0;CASH
REC-20260731-STORE_04-0349;STORE_04;CASH-03;2026-07-31 14:33:38;SKU-001;4;45000;0;CARD
REC-20260731-STORE_04-0350;STORE_04;CASH-04;2026-07-31 20:31:41;SKU-005;2;5000;0;CARD
REC-20260731-STORE_04-0350;STORE_04;CASH-05;2026-07-31 20:31:41;SKU-009;2;25000;1000;CARD
REC-20260731-STORE_04-0350;STORE_04;CASH-08;2026-07-31 20:31:41;SKU-001;2;45000;1000;CARD
REC-20260731-STORE_04-0351;STORE_04;CASH-08;2026-07-31 15:49:22;SKU-008;4;12000;0;CARD
REC-20260731-STORE_04-0351;STORE_04;CASH-08;2026-07-31 15:49:22;SKU-001;1;45000;1000;CARD
REC-20260731-STORE_04-0351;STORE_04;CASH-02;2026-07-31 15:49:22;SKU-027;3;5000;0;CARD
REC-20260731-STORE_04-0352;STORE_04;CASH-03;2026-07-31 16:05:13;SKU-001;2;45000;0;CARD
REC-20260731-STORE_04-0353;STORE_04;CASH-01;2026-07-31 18:22:38;SKU-001;1;45000;0;CASH
REC-20260731-STORE_04-0353;STORE_04;CASH-05;2026-07-31 18:22:38;SKU-002;2;12000;0;CARD
REC-20260731-STORE_04-0353;STORE_04;CASH-08;2026-07-31 18:22:38;SKU-011;3;5000;0;CARD
REC-20260731-STORE_04-0353;STORE_04;CASH-01;2026-07-31 18:22:38;SKU-008;4;12000;0;CASH
REC-20260731-STORE_04-0353;STORE_04;CASH-06;2026-07-31 18:22:38;SKU-020;4;12000;0;CASH
REC-20260731-STORE_04-0354;STORE_04;CASH-03;2026-07-31 13:29:15;SKU-001;4;45000;500;CARD
REC-20260731-STORE_04-0354;STORE_04;CASH-08;2026-07-31 13:29:15;SKU-017;3;12000;0;CARD
REC-20260731-STORE_04-0354;STORE_04;CASH-05;2026-07-31 13:29:15;SKU-007;4;12000;500;CARD
REC-20260731-STORE_04-0354;STORE_04;CASH-09;2026-07-31 13:29:15;SKU-007;2;12000;0;CARD
REC-20260731-STORE_04-0354;STORE_04;CASH-01;2026-07-31 13:29:15;SKU-001;3;45000;500;CARD
REC-20260731-STORE_04-0355;STORE_04;CASH-02;2026-07-31 8:56:58;SKU-001;3;45000;0;CARD
REC-20260731-STORE_04-0355;STORE_04;CASH-07;2026-07-31 8:56:58;SKU-016;1;25000;0;CARD
REC-20260731-STORE_04-0355;STORE_04;CASH-03;2026-07-31 8:56:58;SKU-013;1;12000;0;CASH
REC-20260731-STORE_04-0356;STORE_04;CASH-03;2026-07-31 10:22:16;SKU-001;4;45000;0;CARD
REC-20260731-STORE_04-0356;STORE_04;CASH-03;2026-07-31 10:22:16;SKU-027;1;5000;500;CARD
REC-20260731-STORE_04-0356;STORE_04;CASH-04;2026-07-31 10:22:16;SKU-001;3;45000;0;CARD
REC-20260731-STORE_04-0356;STORE_04;CASH-06;2026-07-31 10:22:16;SKU-002;1;12000;0;CASH
REC-20260731-STORE_04-0356;STORE_04;CASH-10;2026-07-31 10:22:16;SKU-035;3;5000;0;CARD
REC-20260731-STORE_04-0357;STORE_04;CASH-10;2026-07-31 21:33:10;SKU-002;2;12000;0;CARD
REC-20260731-STORE_04-0357;STORE_04;CASH-09;2026-07-31 21:33:10;SKU-011;4;5000;1000;CASH
REC-20260731-STORE_04-0357;STORE_04;CASH-01;2026-07-31 21:33:10;SKU-008;4;12000;0;CARD
REC-20260731-STORE_04-0357;STORE_04;CASH-05;2026-07-31 21:33:10;SKU-015;3;5000;0;CARD
REC-20260731-STORE_04-0358;STORE_04;CASH-03;2026-07-31 19:36:31;SKU-050;3;25000;500;CARD
REC-20260731-STORE_04-0358;STORE_04;CASH-01;2026-07-31 19:36:31;SKU-001;4;45000;0;CARD
REC-20260731-STORE_04-0359;STORE_04;CASH-01;2026-07-31 21:50:00;SKU-001;3;45000;0;CARD
REC-20260731-STORE_04-0359;STORE_04;CASH-04;2026-07-31 21:50:00;SKU-002;4;12000;0;CARD
REC-20260731-STORE_04-0360;STORE_04;CASH-05;2026-07-31 8:19:15;SKU-001;4;45000;0;CARD
REC-20260731-STORE_04-0360;STORE_04;CASH-01;2026-07-31 8:19:15;SKU-011;3;5000;500;CASH
REC-20260731-STORE_04-0361;STORE_04;CASH-09;2026-07-31 12:57:53;SKU-001;1;45000;0;CARD
REC-20260731-STORE_04-0362;STORE_04;CASH-01;2026-07-31 8:40:46;SKU-012;1;45000;0;CASH
REC-20260731-STORE_04-0363;STORE_04;CASH-05;2026-07-31 20:51:55;SKU-016;3;25000;0;CARD
REC-20260731-STORE_04-0363;STORE_04;CASH-09;2026-07-31 20:51:55;SKU-001;3;45000;1000;CARD
REC-20260731-STORE_04-0363;STORE_04;CASH-05;2026-07-31 20:51:55;SKU-002;1;12000;500;CARD
REC-20260731-STORE_04-0363;STORE_04;CASH-10;2026-07-31 20:51:55;SKU-001;3;45000;0;CARD
REC-20260731-STORE_04-0364;STORE_04;CASH-02;2026-07-31 19:55:34;SKU-001;1;45000;1000;CARD
REC-20260731-STORE_04-0364;STORE_04;CASH-06;2026-07-31 19:55:34;SKU-015;2;5000;500;CASH
REC-20260731-STORE_04-0364;STORE_04;CASH-10;2026-07-31 19:55:34;SKU-038;3;12000;0;CARD
REC-20260731-STORE_04-0365;STORE_04;CASH-03;2026-07-31 11:36:47;SKU-005;1;5000;500;CARD
REC-20260731-STORE_04-0365;STORE_04;CASH-10;2026-07-31 11:36:47;SKU-002;3;12000;1000;CARD
REC-20260731-STORE_04-0365;STORE_04;CASH-05;2026-07-31 11:36:47;SKU-004;1;25000;1000;CARD
REC-20260731-STORE_04-0365;STORE_04;CASH-09;2026-07-31 11:36:47;SKU-032;3;25000;0;CARD
REC-20260731-STORE_04-0366;STORE_04;CASH-09;2026-07-31 14:01:34;SKU-026;4;12000;0;CARD
REC-20260731-STORE_04-0367;STORE_04;CASH-02;2026-07-31 10:11:45;SKU-007;1;12000;500;CASH
REC-20260731-STORE_04-0367;STORE_04;CASH-03;2026-07-31 10:11:45;SKU-032;4;25000;500;CARD
REC-20260731-STORE_04-0368;STORE_04;CASH-03;2026-07-31 20:35:21;SKU-001;2;45000;0;CARD
REC-20260731-STORE_04-0368;STORE_04;CASH-10;2026-07-31 20:35:21;SKU-003;3;45000;0;CASH
REC-20260731-STORE_04-0368;STORE_04;CASH-09;2026-07-31 20:35:21;SKU-015;1;5000;0;CASH
REC-20260731-STORE_04-0368;STORE_04;CASH-06;2026-07-31 20:35:21;SKU-002;3;12000;0;CASH
REC-20260731-STORE_04-0369;STORE_04;CASH-01;2026-07-31 18:26:52;SKU-001;4;45000;0;CARD
REC-20260731-STORE_04-0369;STORE_04;CASH-10;2026-07-31 18:26:52;SKU-001;3;45000;0;CASH
REC-20260731-STORE_04-0369;STORE_04;CASH-05;2026-07-31 18:26:52;SKU-013;3;12000;0;CASH
REC-20260731-STORE_04-0370;STORE_04;CASH-09;2026-07-31 18:41:19;SKU-012;3;45000;0;CARD
REC-20260731-STORE_04-0370;STORE_04;CASH-08;2026-07-31 18:41:19;SKU-001;1;45000;0;CASH
REC-20260731-STORE_04-0371;STORE_04;CASH-05;2026-07-31 20:29:18;SKU-010;3;25000;1000;CARD
REC-20260731-STORE_04-0372;STORE_04;CASH-07;2026-07-31 10:38:25;SKU-022;1;12000;0;CARD
REC-20260731-STORE_04-0372;STORE_04;CASH-10;2026-07-31 10:38:25;SKU-024;4;12000;0;CASH
REC-20260731-STORE_04-0373;STORE_04;CASH-09;2026-07-31 11:10:19;SKU-002;4;12000;500;CARD
REC-20260731-STORE_04-0373;STORE_04;CASH-05;2026-07-31 11:10:19;SKU-001;2;45000;500;CARD
REC-20260731-STORE_04-0373;STORE_04;CASH-07;2026-07-31 11:10:19;SKU-004;2;25000;1000;CASH
REC-20260731-STORE_04-0374;STORE_04;CASH-01;2026-07-31 13:45:57;SKU-001;1;45000;0;CARD
REC-20260731-STORE_04-0374;STORE_04;CASH-06;2026-07-31 13:45:57;SKU-002;2;12000;0;CASH
REC-20260731-STORE_04-0374;STORE_04;CASH-10;2026-07-31 13:45:57;SKU-004;1;25000;1000;CARD
REC-20260731-STORE_04-0375;STORE_04;CASH-08;2026-07-31 8:58:55;SKU-004;4;25000;0;CARD
REC-20260731-STORE_04-0375;STORE_04;CASH-03;2026-07-31 8:58:55;SKU-003;1;45000;1000;CARD
REC-20260731-STORE_04-0375;STORE_04;CASH-02;2026-07-31 8:58:55;SKU-009;1;25000;0;CARD
REC-20260731-STORE_04-0375;STORE_04;CASH-03;2026-07-31 8:58:55;SKU-004;3;25000;1000;CARD
REC-20260731-STORE_04-0375;STORE_04;CASH-04;2026-07-31 8:58:55;SKU-001;4;45000;0;CARD
REC-20260731-STORE_04-0376;STORE_04;CASH-09;2026-07-31 15:27:03;SKU-050;1;25000;0;CASH
REC-20260731-STORE_04-0376;STORE_04;CASH-10;2026-07-31 15:27:03;SKU-007;2;12000;0;CARD
REC-20260731-STORE_04-0376;STORE_04;CASH-05;2026-07-31 15:27:03;SKU-016;2;25000;1000;CASH
REC-20260731-STORE_04-0376;STORE_04;CASH-02;2026-07-31 15:27:03;SKU-001;2;45000;0;CARD
REC-20260731-STORE_04-0377;STORE_04;CASH-02;2026-07-31 20:52:17;SKU-001;1;45000;1000;CASH
REC-20260731-STORE_04-0377;STORE_04;CASH-09;2026-07-31 20:52:17;SKU-001;4;45000;500;CASH
REC-20260731-STORE_04-0377;STORE_04;CASH-02;2026-07-31 20:52:17;SKU-042;3;5000;1000;CASH
REC-20260731-STORE_04-0377;STORE_04;CASH-04;2026-07-31 20:52:17;SKU-002;4;12000;500;CASH
REC-20260731-STORE_04-0378;STORE_04;CASH-01;2026-07-31 17:31:46;SKU-001;3;45000;500;CARD
REC-20260731-STORE_04-0378;STORE_04;CASH-05;2026-07-31 17:31:46;SKU-013;2;12000;1000;CASH
REC-20260731-STORE_04-0378;STORE_04;CASH-10;2026-07-31 17:31:46;SKU-003;4;45000;0;CARD
REC-20260731-STORE_04-0378;STORE_04;CASH-06;2026-07-31 17:31:46;SKU-009;3;25000;0;CASH
REC-20260731-STORE_04-0378;STORE_04;CASH-04;2026-07-31 17:31:46;SKU-008;4;12000;0;CARD
REC-20260731-STORE_04-0379;STORE_04;CASH-06;2026-07-31 8:33:23;SKU-007;2;12000;1000;CASH
REC-20260731-STORE_04-0379;STORE_04;CASH-05;2026-07-31 8:33:23;SKU-045;3;45000;0;CARD
REC-20260731-STORE_04-0379;STORE_04;CASH-03;2026-07-31 8:33:23;SKU-002;2;12000;0;CARD
REC-20260731-STORE_04-0379;STORE_04;CASH-01;2026-07-31 8:33:23;SKU-001;4;45000;1000;CARD
REC-20260731-STORE_04-0379;STORE_04;CASH-01;2026-07-31 8:33:23;SKU-003;2;45000;1000;CARD
REC-20260731-STORE_04-0380;STORE_04;CASH-05;2026-07-31 12:26:26;SKU-006;2;45000;0;CARD
REC-20260731-STORE_04-0380;STORE_04;CASH-07;2026-07-31 12:26:26;SKU-001;3;45000;500;CARD
REC-20260731-STORE_04-0380;STORE_04;CASH-10;2026-07-31 12:26:26;SKU-007;4;12000;0;CASH
REC-20260731-STORE_04-0380;STORE_04;CASH-01;2026-07-31 12:26:26;SKU-002;1;12000;1000;CARD
REC-20260731-STORE_04-0380;STORE_04;CASH-02;2026-07-31 12:26:26;SKU-010;4;25000;0;CASH
REC-20260731-STORE_04-0381;STORE_04;CASH-10;2026-07-31 21:30:50;SKU-017;3;12000;0;CARD
REC-20260731-STORE_04-0381;STORE_04;CASH-05;2026-07-31 21:30:50;SKU-012;3;45000;500;CASH
REC-20260731-STORE_04-0381;STORE_04;CASH-08;2026-07-31 21:30:50;SKU-016;2;25000;0;CASH
REC-20260731-STORE_04-0381;STORE_04;CASH-07;2026-07-31 21:30:50;SKU-003;2;45000;0;CARD
REC-20260731-STORE_04-0381;STORE_04;CASH-07;2026-07-31 21:30:50;SKU-005;2;5000;500;CARD
REC-20260731-STORE_04-0382;STORE_04;CASH-04;2026-07-31 10:05:06;SKU-002;1;12000;500;CARD
REC-20260731-STORE_04-0382;STORE_04;CASH-07;2026-07-31 10:05:06;SKU-047;1;5000;0;CARD
REC-20260731-STORE_04-0382;STORE_04;CASH-07;2026-07-31 10:05:06;SKU-037;4;45000;1000;CARD
