receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260725-STORE_04-0484;STORE_04;CASH-08;2026-07-25 12:42:18;SKU-010;4;25000;0;CARD
REC-20260725-STORE_04-0484;STORE_04;CASH-08;2026-07-25 12:42:18;SKU-048;3;25000;500;CASH
REC-20260725-STORE_04-0485;STORE_04;CASH-06;2026-07-25 19:26:26;SKU-007;1;12000;500;CASH
REC-20260725-STORE_04-0486;STORE_04;CASH-06;2026-07-25 13:59:17;SKU-002;4;12000;0;CASH
REC-20260725-STORE_04-0487;STORE_04;CASH-07;2026-07-25 14:32:38;SKU-001;2;45000;500;CARD
REC-20260725-STORE_04-0487;STORE_04;CASH-10;2026-07-25 14:32:38;SKU-002;2;12000;0;CARD
REC-20260725-STORE_04-0488;STORE_04;CASH-06;2026-07-25 8:39:21;SKU-022;4;12000;1000;CARD
REC-20260725-STORE_04-0488;STORE_04;CASH-03;2026-07-25 8:39:21;SKU-009;1;25000;0;CARD
REC-20260725-STORE_04-0489;STORE_04;CASH-01;2026-07-25 13:47:07;SKU-036;2;45000;500;CASH
REC-20260725-STORE_04-0489;STORE_04;CASH-02;2026-07-25 13:47:07;SKU-013;3;12000;0;CASH
REC-20260725-STORE_04-0490;STORE_04;CASH-02;2026-07-25 10:58:09;SKU-014;1;5000;500;CASH
REC-20260725-STORE_04-0490;STORE_04;CASH-04;2026-07-25 10:58:09;SKU-009;2;25000;500;CARD
REC-20260725-STORE_04-0490;STORE_04;CASH-09;2026-07-25 10:58:09;SKU-002;1;12000;1000;CARD
REC-20260725-STORE_04-0491;STORE_04;CASH-04;2026-07-25 12:44:51;SKU-001;4;45000;0;CARD
REC-20260725-STORE_04-0492;STORE_04;CASH-03;2026-07-25 13:42:19;SKU-014;4;5000;1000;CASH
REC-20260725-STORE_04-0492;STORE_04;CASH-03;2026-07-25 13:42:19;SKU-003;4;45000;0;CARD
REC-20260725-STORE_04-0493;STORE_04;CASH-10;2026-07-25 15:17:41;SKU-004;1;25000;0;CASH
REC-20260725-STORE_04-0493;STORE_04;CASH-08;2026-07-25 15:17:41;SKU-021;2;5000;0;CARD
REC-20260725-STORE_04-0493;STORE_04;CASH-07;2026-07-25 15:17:41;SKU-009;3;25000;0;CARD
REC-20260725-STORE_04-0493;STORE_04;CASH-04;2026-07-25 15:17:41;SKU-002;3;12000;0;CASH
REC-20260725-STORE_04-0493;STORE_04;CASH-10;2026-07-25 15:17:41;SKU-001;1;45000;500;CARD
REC-20260725-STORE_04-0494;STORE_04;CASH-09;2026-07-25 16:12:47;SKU-006;1;45000;0;CARD
REC-20260725-STORE_04-0494;STORE_04;CASH-06;2026-07-25 16:12:47;SKU-025;2;5000;0;CARD
REC-20260725-STORE_04-0494;STORE_04;CASH-08;2026-07-25 16:12:47;SKU-005;1;5000;1000;CARD
REC-20260725-STORE_04-0494;STORE_04;CASH-07;2026-07-25 16:12:47;SKU-005;2;5000;0;CARD
REC-20260725-STORE_04-0494;STORE_04;CASH-10;2026-07-25 16:12:47;SKU-007;4;12000;500;CASH
REC-20260725-STORE_04-0495;STORE_04;CASH-10;2026-07-25 8:52:32;SKU-001;2;45000;0;CASH
REC-20260725-STORE_04-0495;STORE_04;CASH-06;2026-07-25 8:52:32;SKU-005;3;5000;1000;CARD
REC-20260725-STORE_04-0496;STORE_04;CASH-06;2026-07-25 12:51:10;SKU-002;1;12000;500;CASH
REC-20260725-STORE_04-0496;STORE_04;CASH-05;2026-07-25 12:51:10;SKU-003;1;45000;0;CARD
REC-20260725-STORE_04-0496;STORE_04;CASH-05;2026-07-25 12:51:10;SKU-002;4;12000;500;CASH
REC-20260725-STORE_04-0496;STORE_04;CASH-04;2026-07-25 12:51:10;SKU-002;1;12000;0;CASH
REC-20260725-STORE_04-0497;STORE_04;CASH-08;2026-07-25 20:03:17;SKU-045;1;45000;500;CARD
REC-20260725-STORE_04-0498;STORE_04;CASH-02;2026-07-25 8:26:02;SKU-007;1;12000;500;CARD
REC-20260725-STORE_04-0498;STORE_04;CASH-09;2026-07-25 8:26:02;SKU-005;1;5000;0;CARD
REC-20260725-STORE_04-0498;STORE_04;CASH-10;2026-07-25 8:26:02;SKU-004;2;25000;0;CARD
REC-20260725-STORE_04-0498;STORE_04;CASH-09;2026-07-25 8:26:02;SKU-001;1;45000;0;CARD
REC-20260725-STORE_04-0499;STORE_04;CASH-06;2026-07-25 21:18:38;SKU-001;2;45000;0;CARD
REC-20260725-STORE_04-0500;STORE_04;CASH-03;2026-07-25 21:57:53;SKU-003;1;45000;0;CARD
REC-20260725-STORE_04-0500;STORE_04;CASH-02;2026-07-25 21:57:53;SKU-002;3;12000;0;CASH
REC-20260725-STORE_04-0501;STORE_04;CASH-03;2026-07-25 20:23:52;SKU-045;4;45000;500;CARD
REC-20260725-STORE_04-0501;STORE_04;CASH-07;2026-07-25 20:23:52;SKU-042;3;5000;500;CARD
REC-20260725-STORE_04-0501;STORE_04;CASH-07;2026-07-25 20:23:52;SKU-011;2;5000;1000;CASH
REC-20260725-STORE_04-0501;STORE_04;CASH-10;2026-07-25 20:23:52;SKU-013;3;12000;500;CASH
REC-20260725-STORE_04-0502;STORE_04;CASH-02;2026-07-25 14:11:35;SKU-003;3;45000;500;CASH
REC-20260725-STORE_04-0502;STORE_04;CASH-09;2026-07-25 14:11:35;SKU-020;3;12000;0;CARD
REC-20260725-STORE_04-0502;STORE_04;CASH-02;2026-07-25 14:11:35;SKU-015;2;5000;0;CARD
REC-20260725-STORE_04-0502;STORE_04;CASH-08;2026-07-25 14:11:35;SKU-016;4;25000;0;CARD
REC-20260725-STORE_04-0503;STORE_04;CASH-04;2026-07-25 10:31:10;SKU-035;2;5000;0;CARD
REC-20260725-STORE_04-0503;STORE_04;CASH-08;2026-07-25 10:31:10;SKU-002;1;12000;0;CARD
REC-20260725-STORE_04-0503;STORE_04;CASH-06;2026-07-25 10:31:10;SKU-034;3;25000;1000;CASH
REC-20260725-STORE_04-0503;STORE_04;CASH-01;2026-07-25 10:31:10;SKU-002;3;12000;1000;CASH
REC-20260725-STORE_04-0503;STORE_04;CASH-04;2026-07-25 10:31:10;SKU-012;2;45000;0;CARD
REC-20260725-STORE_04-0504;STORE_04;CASH-05;2026-07-25 19:01:18;SKU-043;4;25000;1000;CARD
REC-20260725-STORE_04-0505;STORE_04;CASH-04;2026-07-25 17:01:43;SKU-005;2;5000;0;CARD
REC-20260725-STORE_04-0505;STORE_04;CASH-10;2026-07-25 17:01:43;SKU-019;2;25000;0;CASH
REC-20260725-STORE_04-0506;STORE_04;CASH-07;2026-07-25 11:57:16;SKU-002;4;12000;500;CARD
REC-20260725-STORE_04-0506;STORE_04;CASH-04;2026-07-25 11:57:16;SKU-001;1;45000;500;CASH
REC-20260725-STORE_04-0506;STORE_04;CASH-07;2026-07-25 11:57:16;SKU-002;1;12000;500;CARD
REC-20260725-STORE_04-0507;STORE_04;CASH-04;2026-07-25 19:05:22;SKU-003;2;45000;1000;CARD
REC-20260725-STORE_04-0507;STORE_04;CASH-03;2026-07-25 19:05:22;SKU-001;1;45000;0;CARD
REC-20260725-STORE_04-0507;STORE_04;CASH-07;2026-07-25 19:05:22;SKU-008;4;12000;0;CASH
REC-20260725-STORE_04-0507;STORE_04;CASH-06;2026-07-25 19:05:22;SKU-006;1;45000;500;CARD
REC-20260725-STORE_04-0507;STORE_04;CASH-01;2026-07-25 19:05:22;SKU-005;4;5000;500;CARD
REC-20260725-STORE_04-0508;STORE_04;CASH-03;2026-07-25 14:17:47;SKU-005;4;5000;0;CARD
REC-20260725-STORE_04-0508;STORE_04;CASH-10;2026-07-25 14:17:47;SKU-006;3;45000;1000;CARD
REC-20260725-STORE_04-0508;STORE_04;CASH-03;2026-07-25 14:17:47;SKU-002;1;12000;0;CARD
REC-20260725-STORE_04-0509;STORE_04;CASH-09;2026-07-25 18:07:28;SKU-001;2;45000;0;CARD
REC-20260725-STORE_04-0509;STORE_04;CASH-09;2026-07-25 18:07:28;SKU-001;1;45000;0;CARD
REC-20260725-STORE_04-0510;STORE_04;CASH-06;2026-07-25 16:25:47;SKU-006;2;45000;0;CARD
REC-20260725-STORE_04-0510;STORE_04;CASH-05;2026-07-25 16:25:47;SKU-001;3;45000;0;CARD
REC-20260725-STORE_04-0510;STORE_04;CASH-07;2026-07-25 16:25:47;SKU-023;1;45000;0;CASH
REC-20260725-STORE_04-0510;STORE_04;CASH-07;2026-07-25 16:25:47;SKU-049;2;5000;500;CARD
REC-20260725-STORE_04-0510;STORE_04;CASH-02;2026-07-25 16:25:47;SKU-001;1;45000;1000;CARD
REC-20260725-STORE_04-0511;STORE_04;CASH-10;2026-07-25 8:50:08;SKU-023;4;45000;1000;CARD
REC-20260725-STORE_04-0511;STORE_04;CASH-08;2026-07-25 8:50:08;SKU-034;2;25000;0;CARD
REC-20260725-STORE_04-0511;STORE_04;CASH-06;2026-07-25 8:50:08;SKU-002;1;12000;0;CARD
REC-20260725-STORE_04-0511;STORE_04;CASH-09;2026-07-25 8:50:08;SKU-018;3;5000;1000;CARD
REC-20260725-STORE_04-0512;STORE_04;CASH-09;2026-07-25 16:19:23;SKU-016;3;25000;500;CASH
REC-20260725-STORE_04-0512;STORE_04;CASH-04;2026-07-25 16:19:23;SKU-007;3;12000;0;CARD
REC-20260725-STORE_04-0513;STORE_04;CASH-07;2026-07-25 18:04:47;SKU-019;2;25000;0;CARD
REC-20260725-STORE_04-0513;STORE_04;CASH-07;2026-07-25 18:04:47;SKU-008;1;12000;0;CARD
REC-20260725-STORE_04-0514;STORE_04;CASH-06;2026-07-25 16:58:54;SKU-001;3;45000;0;CARD
REC-20260725-STORE_04-0514;STORE_04;CASH-07;2026-07-25 16:58:54;SKU-001;2;45000;500;CARD
REC-20260725-STORE_04-0514;STORE_04;CASH-07;2026-07-25 16:58:54;SKU-001;2;45000;0;CASH
REC-20260725-STORE_04-0515;STORE_04;CASH-04;2026-07-25 12:00:30;SKU-005;1;5000;500;CARD
REC-20260725-STORE_04-0515;STORE_04;CASH-01;2026-07-25 12:00:30;SKU-043;4;25000;0;CASH
REC-20260725-STORE_04-0515;STORE_04;CASH-01;2026-07-25 12:00:30;SKU-004;1;25000;0;CARD
REC-20260725-STORE_04-0515;STORE_04;CASH-09;2026-07-25 12:00:30;SKU-006;4;45000;500;CARD
REC-20260725-STORE_04-0515;STORE_04;CASH-09;2026-07-25 12:00:30;SKU-003;2;45000;0;CASH
REC-20260725-STORE_04-0516;STORE_04;CASH-07;2026-07-25 21:50:28;SKU-002;1;12000;0;CASH
REC-20260725-STORE_04-0517;STORE_04;CASH-04;2026-07-25 15:44:29;SKU-043;4;25000;0;CARD
REC-20260725-STORE_04-0517;STORE_04;CASH-02;2026-07-25 15:44:29;SKU-005;3;5000;0;CARD
REC-20260725-STORE_04-0517;STORE_04;CASH-07;2026-07-25 15:44:29;SKU-005;2;5000;1000;CARD
REC-20260725-STORE_04-0517;STORE_04;CASH-09;2026-07-25 15:44:29;SKU-025;4;5000;0;CASH
REC-20260725-STORE_04-0517;STORE_04;CASH-03;2026-07-25 15:44:29;SKU-014;4;5000;0;CARD
REC-20260725-STORE_04-0518;STORE_04;CASH-05;2026-07-25 18:24:34;SKU-016;2;25000;0;CASH
REC-20260725-STORE_04-0518;STORE_04;CASH-02;2026-07-25 18:24:34;SKU-001;2;45000;1000;CASH
REC-20260725-STORE_04-0518;STORE_04;CASH-04;2026-07-25 18:24:34;SKU-002;4;12000;0;CARD
REC-20260725-STORE_04-0519;STORE_04;CASH-09;2026-07-25 17:34:15;SKU-005;4;5000;0;CASH
REC-20260725-STORE_04-0520;STORE_04;CASH-07;2026-07-25 19:44:42;SKU-012;1;45000;1000;CARD
REC-20260725-STORE_04-0520;STORE_04;CASH-02;2026-07-25 19:44:42;SKU-004;1;25000;0;CASH
REC-20260725-STORE_04-0520;STORE_04;CASH-06;2026-07-25 19:44:42;SKU-035;1;5000;0;CASH
REC-20260725-STORE_04-0520;STORE_04;CASH-02;2026-07-25 19:44:42;SKU-002;1;12000;0;CARD
REC-20260725-STORE_04-0521;STORE_04;CASH-02;2026-07-25 14:37:58;SKU-024;4;12000;500;CASH
REC-20260725-STORE_04-0521;STORE_04;CASH-04;2026-07-25 14:37:58;SKU-002;3;12000;0;CARD
REC-20260725-STORE_04-0521;STORE_04;CASH-04;2026-07-25 14:37:58;SKU-014;3;5000;500;CARD
REC-20260725-STORE_04-0522;STORE_04;CASH-03;2026-07-25 14:01:41;SKU-002;3;12000;0;CASH
REC-20260725-STORE_04-0522;STORE_04;CASH-10;2026-07-25 14:01:41;SKU-011;1;5000;0;CARD
REC-20260725-STORE_04-0522;STORE_04;CASH-06;2026-07-25 14:01:41;SKU-047;4;5000;0;CARD
REC-20260725-STORE_04-0522;STORE_04;CASH-06;2026-07-25 14:01:41;SKU-004;1;25000;0;CARD
REC-20260725-STORE_04-0522;STORE_04;CASH-03;2026-07-25 14:01:41;SKU-012;2;45000;0;CASH
REC-20260725-STORE_04-0523;STORE_04;CASH-02;2026-07-25 11:13:09;SKU-049;4;5000;500;CARD
REC-20260725-STORE_04-0523;STORE_04;CASH-09;2026-07-25 11:13:09;SKU-001;1;45000;0;CASH
REC-20260725-STORE_04-0523;STORE_04;CASH-01;2026-07-25 11:13:09;SKU-003;3;45000;1000;CASH
REC-20260725-STORE_04-0523;STORE_04;CASH-08;2026-07-25 11:13:09;SKU-001;3;45000;0;CARD
REC-20260725-STORE_04-0523;STORE_04;CASH-01;2026-07-25 11:13:09;SKU-001;4;45000;0;CARD
REC-20260725-STORE_04-0524;STORE_04;CASH-02;2026-07-25 20:16:37;SKU-016;1;25000;500;CARD
REC-20260725-STORE_04-0524;STORE_04;CASH-08;2026-07-25 20:16:37;SKU-014;1;5000;0;CARD
REC-20260725-STORE_04-0525;STORE_04;CASH-08;2026-07-25 14:51:57;SKU-007;3;12000;500;CARD
REC-20260725-STORE_04-0525;STORE_04;CASH-01;2026-07-25 14:51:57;SKU-005;4;5000;500;CASH
REC-20260725-STORE_04-0526;STORE_04;CASH-07;2026-07-25 12:23:03;SKU-005;1;5000;1000;CARD
REC-20260725-STORE_04-0526;STORE_04;CASH-07;2026-07-25 12:23:03;SKU-026;1;12000;0;CARD
REC-20260725-STORE_04-0526;STORE_04;CASH-03;2026-07-25 12:23:03;SKU-026;4;12000;0;CASH
REC-20260725-STORE_04-0527;STORE_04;CASH-07;2026-07-25 14:53:41;SKU-002;2;12000;0;CARD
REC-20260725-STORE_04-0528;STORE_04;CASH-01;2026-07-25 8:37:49;SKU-036;4;45000;0;CARD
REC-20260725-STORE_04-0528;STORE_04;CASH-03;2026-07-25 8:37:49;SKU-001;2;45000;0;CASH
REC-20260725-STORE_04-0529;STORE_04;CASH-01;2026-07-25 9:58:18;SKU-033;1;5000;0;CASH
REC-20260725-STORE_04-0530;STORE_04;CASH-01;2026-07-25 9:58:17;SKU-045;3;45000;0;CARD
REC-20260725-STORE_04-0530;STORE_04;CASH-09;2026-07-25 9:58:17;SKU-007;3;12000;1000;CASH
REC-20260725-STORE_04-0530;STORE_04;CASH-06;2026-07-25 9:58:17;SKU-001;3;45000;0;CASH
REC-20260725-STORE_04-0531;STORE_04;CASH-10;2026-07-25 9:39:53;SKU-008;2;12000;0;CASH
REC-20260725-STORE_04-0531;STORE_04;CASH-09;2026-07-25 9:39:53;SKU-006;3;45000;0;CASH
REC-20260725-STORE_04-0532;STORE_04;CASH-01;2026-07-25 19:38:44;SKU-001;2;45000;0;CARD
REC-20260725-STORE_04-0532;STORE_04;CASH-05;2026-07-25 19:38:44;SKU-002;4;12000;1000;CARD
REC-20260725-STORE_04-0533;STORE_04;CASH-01;2026-07-25 14:09:42;SKU-031;2;45000;1000;CASH
REC-20260725-STORE_04-0533;STORE_04;CASH-06;2026-07-25 14:09:42;SKU-001;1;45000;500;CARD
REC-20260725-STORE_04-0533;STORE_04;CASH-02;2026-07-25 14:09:42;SKU-006;4;45000;0;CASH
REC-20260725-STORE_04-0533;STORE_04;CASH-05;2026-07-25 14:09:42;SKU-009;1;25000;0;CARD
REC-20260725-STORE_04-0533;STORE_04;CASH-04;2026-07-25 14:09:42;SKU-003;1;45000;500;CARD
REC-20260725-STORE_04-0534;STORE_04;CASH-03;2026-07-25 9:43:13;SKU-043;2;25000;0;CARD
REC-20260725-STORE_04-0534;STORE_04;CASH-07;2026-07-25 9:43:13;SKU-001;2;45000;1000;CASH
REC-20260725-STORE_04-0534;STORE_04;CASH-03;2026-07-25 9:43:13;SKU-005;4;5000;1000;CARD
REC-20260725-STORE_04-0535;STORE_04;CASH-04;2026-07-25 21:07:43;SKU-001;1;45000;1000;CARD
REC-20260725-STORE_04-0535;STORE_04;CASH-09;2026-07-25 21:07:43;SKU-014;1;5000;1000;CARD
REC-20260725-STORE_04-0536;STORE_04;CASH-06;2026-07-25 20:48:02;SKU-027;2;5000;0;CARD
REC-20260725-STORE_04-0536;STORE_04;CASH-05;2026-07-25 20:48:02;SKU-002;1;12000;500;CARD
REC-20260725-STORE_04-0536;STORE_04;CASH-04;2026-07-25 20:48:02;SKU-014;2;5000;0;CASH
REC-20260725-STORE_04-0537;STORE_04;CASH-04;2026-07-25 14:59:59;SKU-012;1;45000;0;CARD
REC-20260725-STORE_04-0537;STORE_04;CASH-03;2026-07-25 14:59:59;SKU-003;4;45000;0;CARD
REC-20260725-STORE_04-0537;STORE_04;CASH-08;2026-07-25 14:59:59;SKU-001;3;45000;500;CARD
REC-20260725-STORE_04-0537;STORE_04;CASH-02;2026-07-25 14:59:59;SKU-004;1;25000;0;CASH
REC-20260725-STORE_04-0537;STORE_04;CASH-06;2026-07-25 14:59:59;SKU-008;2;12000;500;CARD
REC-20260725-STORE_04-0538;STORE_04;CASH-05;2026-07-25 14:23:49;SKU-003;1;45000;0;CARD
REC-20260725-STORE_04-0538;STORE_04;CASH-07;2026-07-25 14:23:49;SKU-013;4;12000;0;CARD
REC-20260725-STORE_04-0539;STORE_04;CASH-06;2026-07-25 21:55:29;SKU-001;4;45000;0;CARD
REC-20260725-STORE_04-0540;STORE_04;CASH-01;2026-07-25 18:57:35;SKU-002;4;12000;1000;CARD
REC-20260725-STORE_04-0540;STORE_04;CASH-08;2026-07-25 18:57:35;SKU-003;2;45000;0;CARD
REC-20260725-STORE_04-0540;STORE_04;CASH-06;2026-07-25 18:57:35;SKU-001;1;45000;0;CARD
REC-20260725-STORE_04-0540;STORE_04;CASH-04;2026-07-25 18:57:35;SKU-002;2;12000;0;CARD
REC-20260725-STORE_04-0541;STORE_04;CASH-03;2026-07-25 12:04:03;SKU-039;3;5000;500;CARD
REC-20260725-STORE_04-0541;STORE_04;CASH-05;2026-07-25 12:04:03;SKU-004;1;25000;0;CARD
REC-20260725-STORE_04-0541;STORE_04;CASH-04;2026-07-25 12:04:03;SKU-002;3;12000;0;CARD
REC-20260725-STORE_04-0541;STORE_04;CASH-10;2026-07-25 12:04:03;SKU-004;1;25000;0;CARD
REC-20260725-STORE_04-0542;STORE_04;CASH-09;2026-07-25 21:26:55;SKU-010;3;25000;1000;CASH
REC-20260725-STORE_04-0542;STORE_04;CASH-05;2026-07-25 21:26:55;SKU-008;2;12000;0;CASH
REC-20260725-STORE_04-0543;STORE_04;CASH-01;2026-07-25 9:10:16;SKU-007;2;12000;0;CARD
REC-20260725-STORE_04-0544;STORE_04;CASH-05;2026-07-25 10:15:14;SKU-001;2;45000;0;CARD
REC-20260725-STORE_04-0544;STORE_04;CASH-05;2026-07-25 10:15:14;SKU-044;1;5000;0;CARD
REC-20260725-STORE_04-0544;STORE_04;CASH-01;2026-07-25 10:15:14;SKU-003;3;45000;1000;CARD
REC-20260725-STORE_04-0545;STORE_04;CASH-07;2026-07-25 18:40:29;SKU-017;3;12000;0;CARD
REC-20260725-STORE_04-0545;STORE_04;CASH-06;2026-07-25 18:40:29;SKU-005;4;5000;0;CARD
REC-20260725-STORE_04-0545;STORE_04;CASH-08;2026-07-25 18:40:29;SKU-012;3;45000;0;CARD
REC-20260725-STORE_04-0545;STORE_04;CASH-09;2026-07-25 18:40:29;SKU-028;1;5000;500;CARD
REC-20260725-STORE_04-0546;STORE_04;CASH-04;2026-07-25 15:34:22;SKU-032;4;25000;0;CARD
REC-20260725-STORE_04-0546;STORE_04;CASH-06;2026-07-25 15:34:22;SKU-011;1;5000;500;CARD
REC-20260725-STORE_04-0546;STORE_04;CASH-10;2026-07-25 15:34:22;SKU-005;4;5000;0;CASH
REC-20260725-STORE_04-0546;STORE_04;CASH-09;2026-07-25 15:34:22;SKU-005;4;5000;0;CARD
REC-20260725-STORE_04-0547;STORE_04;CASH-10;2026-07-25 16:08:51;SKU-014;2;5000;1000;CARD
REC-20260725-STORE_04-0548;STORE_04;CASH-09;2026-07-25 9:29:17;SKU-034;4;25000;0;CARD
REC-20260725-STORE_04-0548;STORE_04;CASH-02;2026-07-25 9:29:17;SKU-001;4;45000;0;CARD
REC-20260725-STORE_04-0548;STORE_04;CASH-03;2026-07-25 9:29:17;SKU-001;3;45000;1000;CASH
REC-20260725-STORE_04-0548;STORE_04;CASH-04;2026-07-25 9:29:17;SKU-004;1;25000;500;CARD
REC-20260725-STORE_04-0548;STORE_04;CASH-01;2026-07-25 9:29:17;SKU-010;4;25000;0;CARD
REC-20260725-STORE_04-0549;STORE_04;CASH-08;2026-07-25 17:26:31;SKU-002;3;12000;500;CASH
REC-20260725-STORE_04-0549;STORE_04;CASH-05;2026-07-25 17:26:31;SKU-020;4;12000;0;CARD
REC-20260725-STORE_04-0549;STORE_04;CASH-05;2026-07-25 17:26:31;SKU-005;2;5000;0;CASH
REC-20260725-STORE_04-0549;STORE_04;CASH-03;2026-07-25 17:26:31;SKU-001;4;45000;500;CARD
REC-20260725-STORE_04-0549;STORE_04;CASH-08;2026-07-25 17:26:31;SKU-024;2;12000;1000;CARD
REC-20260725-STORE_04-0550;STORE_04;CASH-03;2026-07-25 20:03:51;SKU-022;2;12000;500;CASH
REC-20260725-STORE_04-0550;STORE_04;CASH-05;2026-07-25 20:03:51;SKU-013;3;12000;0;CARD
REC-20260725-STORE_04-0550;STORE_04;CASH-10;2026-07-25 20:03:51;SKU-004;2;25000;0;CARD
REC-20260725-STORE_04-0550;STORE_04;CASH-08;2026-07-25 20:03:51;SKU-006;2;45000;0;CASH
REC-20260725-STORE_04-0550;STORE_04;CASH-06;2026-07-25 20:03:51;SKU-001;3;45000;0;CARD
REC-20260725-STORE_04-0551;STORE_04;CASH-03;2026-07-25 14:16:22;SKU-017;2;12000;0;CASH
REC-20260725-STORE_04-0551;STORE_04;CASH-09;2026-07-25 14:16:22;SKU-001;2;45000;0;CARD
REC-20260725-STORE_04-0551;STORE_04;CASH-06;2026-07-25 14:16:22;SKU-007;3;12000;0;CARD
REC-20260725-STORE_04-0552;STORE_04;CASH-02;2026-07-25 21:02:15;SKU-004;2;25000;1000;CARD
REC-20260725-STORE_04-0552;STORE_04;CASH-08;2026-07-25 21:02:15;SKU-001;1;45000;500;CARD
REC-20260725-STORE_04-0552;STORE_04;CASH-06;2026-07-25 21:02:15;SKU-001;2;45000;1000;CARD
REC-20260725-STORE_04-0553;STORE_04;CASH-07;2026-07-25 14:24:47;SKU-002;2;12000;1000;CASH
REC-20260725-STORE_04-0554;STORE_04;CASH-04;2026-07-25 15:17:48;SKU-013;3;12000;1000;CASH
REC-20260725-STORE_04-0555;STORE_04;CASH-02;2026-07-25 8:22:22;SKU-027;1;5000;1000;CASH
REC-20260725-STORE_04-0555;STORE_04;CASH-06;2026-07-25 8:22:22;SKU-006;2;45000;0;CARD
REC-20260725-STORE_04-0556;STORE_04;CASH-10;2026-07-25 10:02:53;SKU-032;1;25000;0;CARD
REC-20260725-STORE_04-0556;STORE_04;CASH-05;2026-07-25 10:02:53;SKU-002;1;12000;500;CARD
REC-20260725-STORE_04-0556;STORE_04;CASH-04;2026-07-25 10:02:53;SKU-008;4;12000;0;CARD
REC-20260725-STORE_04-0557;STORE_04;CASH-03;2026-07-25 13:05:11;SKU-003;3;45000;500;CARD
REC-20260725-STORE_04-0557;STORE_04;CASH-10;2026-07-25 13:05:11;SKU-020;4;12000;1000;CARD
REC-20260725-STORE_04-0557;STORE_04;CASH-06;2026-07-25 13:05:11;SKU-004;1;25000;0;CASH
REC-20260725-STORE_04-0557;STORE_04;CASH-09;2026-07-25 13:05:11;SKU-002;2;12000;500;CASH
REC-20260725-STORE_04-0557;STORE_04;CASH-05;2026-07-25 13:05:11;SKU-025;1;5000;0;CARD
REC-20260725-STORE_04-0558;STORE_04;CASH-02;2026-07-25 18:48:56;SKU-003;2;45000;1000;CASH
REC-20260725-STORE_04-0558;STORE_04;CASH-05;2026-07-25 18:48:56;SKU-011;3;5000;500;CARD
REC-20260725-STORE_04-0558;STORE_04;CASH-10;2026-07-25 18:48:56;SKU-001;2;45000;0;CARD
REC-20260725-STORE_04-0558;STORE_04;CASH-01;2026-07-25 18:48:56;SKU-001;1;45000;1000;CARD
REC-20260725-STORE_04-0559;STORE_04;CASH-03;2026-07-25 17:59:28;SKU-004;1;25000;0;CASH
REC-20260725-STORE_04-0559;STORE_04;CASH-01;2026-07-25 17:59:28;SKU-005;4;5000;1000;CASH
REC-20260725-STORE_04-0559;STORE_04;CASH-06;2026-07-25 17:59:28;SKU-006;2;45000;0;CARD
REC-20260725-STORE_04-0560;STORE_04;CASH-01;2026-07-25 16:46:50;SKU-001;2;45000;0;CARD
REC-20260725-STORE_04-0560;STORE_04;CASH-10;2026-07-25 16:46:50;SKU-002;1;12000;0;CARD
REC-20260725-STORE_04-0560;STORE_04;CASH-04;2026-07-25 16:46:50;SKU-032;1;25000;0;CASH
REC-20260725-STORE_04-0560;STORE_04;CASH-02;2026-07-25 16:46:50;SKU-016;4;25000;0;CASH
REC-20260725-STORE_04-0561;STORE_04;CASH-08;2026-07-25 11:01:24;SKU-001;4;45000;0;CARD
REC-20260725-STORE_04-0561;STORE_04;CASH-07;2026-07-25 11:01:24;SKU-011;1;5000;1000;CARD
REC-20260725-STORE_04-0562;STORE_04;CASH-09;2026-07-25 15:24:53;SKU-030;1;45000;1000;CARD
REC-20260725-STORE_04-0562;STORE_04;CASH-01;2026-07-25 15:24:53;SKU-019;2;25000;0;CARD
REC-20260725-STORE_04-0563;STORE_04;CASH-09;2026-07-25 9:59:13;SKU-004;1;25000;500;CASH
REC-20260725-STORE_04-0564;STORE_04;CASH-09;2026-07-25 8:14:51;SKU-009;2;25000;1000;CARD
REC-20260725-STORE_04-0564;STORE_04;CASH-03;2026-07-25 8:14:51;SKU-006;3;45000;0;CASH
REC-20260725-STORE_04-0564;STORE_04;CASH-01;2026-07-25 8:14:51;SKU-013;2;12000;500;CARD
REC-20260725-STORE_04-0564;STORE_04;CASH-06;2026-07-25 8:14:51;SKU-001;3;45000;500;CASH
REC-20260725-STORE_04-0564;STORE_04;CASH-02;2026-07-25 8:14:51;SKU-019;1;25000;500;CARD
REC-20260725-STORE_04-0565;STORE_04;CASH-01;2026-07-25 12:25:11;SKU-009;3;25000;0;CASH
REC-20260725-STORE_04-0565;STORE_04;CASH-01;2026-07-25 12:25:11;SKU-007;4;12000;500;CARD
REC-20260725-STORE_04-0565;STORE_04;CASH-03;2026-07-25 12:25:11;SKU-011;3;5000;0;CASH
REC-20260725-STORE_04-0566;STORE_04;CASH-09;2026-07-25 16:14:45;SKU-008;4;12000;0;CARD
REC-20260725-STORE_04-0566;STORE_04;CASH-02;2026-07-25 16:14:45;SKU-001;4;45000;500;CARD
REC-20260725-STORE_04-0566;STORE_04;CASH-10;2026-07-25 16:14:45;SKU-001;2;45000;0;CARD
