receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260811-STORE_05-0072;STORE_05;CASH-01;2026-08-11 9:58:15;SKU-002;1;12000;0;CARD
REC-20260811-STORE_05-0072;STORE_05;CASH-05;2026-08-11 9:58:15;SKU-044;2;5000;0;CARD
REC-20260811-STORE_05-0072;STORE_05;CASH-08;2026-08-11 9:58:15;SKU-001;4;45000;0;CARD
REC-20260811-STORE_05-0073;STORE_05;CASH-01;2026-08-11 13:32:49;SKU-007;2;12000;500;CASH
REC-20260811-STORE_05-0073;STORE_05;CASH-01;2026-08-11 13:32:49;SKU-031;4;45000;500;CARD
REC-20260811-STORE_05-0073;STORE_05;CASH-06;2026-08-11 13:32:49;SKU-001;2;45000;0;CASH
REC-20260811-STORE_05-0073;STORE_05;CASH-05;2026-08-11 13:32:49;SKU-001;4;45000;0;CARD
REC-20260811-STORE_05-0073;STORE_05;CASH-03;2026-08-11 13:32:49;SKU-001;2;45000;1000;CARD
REC-20260811-STORE_05-0074;STORE_05;CASH-01;2026-08-11 12:17:52;SKU-001;4;45000;500;CARD
REC-20260811-STORE_05-0074;STORE_05;CASH-01;2026-08-11 12:17:52;SKU-010;1;25000;0;CARD
REC-20260811-STORE_05-0074;STORE_05;CASH-06;2026-08-11 12:17:52;SKU-006;3;45000;0;CASH
REC-20260811-STORE_05-0074;STORE_05;CASH-09;2026-08-11 12:17:52;SKU-011;3;5000;1000;CARD
REC-20260811-STORE_05-0075;STORE_05;CASH-02;2026-08-11 12:16:52;SKU-005;1;5000;500;CARD
REC-20260811-STORE_05-0076;STORE_05;CASH-01;2026-08-11 11:53:57;SKU-032;2;25000;0;CARD
REC-20260811-STORE_05-0076;STORE_05;CASH-09;2026-08-11 11:53:57;SKU-001;2;45000;1000;CARD
REC-20260811-STORE_05-0077;STORE_05;CASH-07;2026-08-11 13:16:32;SKU-002;1;12000;500;CARD
REC-20260811-STORE_05-0077;STORE_05;CASH-10;2026-08-11 13:16:32;SKU-019;1;25000;1000;CARD
REC-20260811-STORE_05-0077;STORE_05;CASH-07;2026-08-11 13:16:32;SKU-001;2;45000;0;CARD
REC-20260811-STORE_05-0077;STORE_05;CASH-10;2026-08-11 13:16:32;SKU-001;4;45000;0;CASH
REC-20260811-STORE_05-0078;STORE_05;CASH-08;2026-08-11 9:19:51;SKU-037;1;45000;0;CARD
REC-20260811-STORE_05-0078;STORE_05;CASH-03;2026-08-11 9:19:51;SKU-003;1;45000;0;CASH
REC-20260811-STORE_05-0078;STORE_05;CASH-05;2026-08-11 9:19:51;SKU-002;2;12000;0;CARD
REC-20260811-STORE_05-0078;STORE_05;CASH-07;2026-08-11 9:19:51;SKU-009;3;25000;0;CARD
REC-20260811-STORE_05-0079;STORE_05;CASH-08;2026-08-11 15:51:39;SKU-010;2;25000;500;CASH
REC-20260811-STORE_05-0080;STORE_05;CASH-07;2026-08-11 19:02:04;SKU-045;1;45000;1000;CARD
REC-20260811-STORE_05-0080;STORE_05;CASH-10;2026-08-11 19:02:04;SKU-001;4;45000;0;CARD
REC-20260811-STORE_05-0081;STORE_05;CASH-10;2026-08-11 10:14:41;SKU-001;1;45000;0;CASH
REC-20260811-STORE_05-0081;STORE_05;CASH-09;2026-08-11 10:14:41;SKU-001;3;45000;0;CARD
REC-20260811-STORE_05-0081;STORE_05;CASH-05;2026-08-11 10:14:41;SKU-006;1;45000;0;CARD
REC-20260811-STORE_05-0082;STORE_05;CASH-05;2026-08-11 21:00:46;SKU-015;1;5000;0;CARD
REC-20260811-STORE_05-0082;STORE_05;CASH-06;2026-08-11 21:00:46;SKU-001;4;45000;0;CASH
REC-20260811-STORE_05-0082;STORE_05;CASH-05;2026-08-11 21:00:46;SKU-045;3;45000;500;CARD
REC-20260811-STORE_05-0083;STORE_05;CASH-08;2026-08-11 8:30:08;SKU-001;1;45000;500;CARD
REC-20260811-STORE_05-0083;STORE_05;CASH-01;2026-08-11 8:30:08;SKU-011;1;5000;0;CARD
REC-20260811-STORE_05-0083;STORE_05;CASH-06;2026-08-11 8:30:08;SKU-001;3;45000;1000;CARD
REC-20260811-STORE_05-0083;STORE_05;CASH-05;2026-08-11 8:30:08;SKU-004;4;25000;500;CARD
REC-20260811-STORE_05-0084;STORE_05;CASH-06;2026-08-11 8:42:16;SKU-003;2;45000;0;CARD
REC-20260811-STORE_05-0084;STORE_05;CASH-01;2026-08-11 8:42:16;SKU-001;3;45000;1000;CARD
REC-20260811-STORE_05-0084;STORE_05;CASH-02;2026-08-11 8:42:16;SKU-001;4;45000;500;CARD
REC-20260811-STORE_05-0084;STORE_05;CASH-08;2026-08-11 8:42:16;SKU-002;3;12000;0;CARD
REC-20260811-STORE_05-0084;STORE_05;CASH-08;2026-08-11 8:42:16;SKU-010;1;25000;500;CASH
REC-20260811-STORE_05-0085;STORE_05;CASH-03;2026-08-11 19:55:14;SKU-007;2;12000;1000;CARD
REC-20260811-STORE_05-0085;STORE_05;CASH-08;2026-08-11 19:55:14;SKU-034;4;25000;0;CARD
REC-20260811-STORE_05-0085;STORE_05;CASH-01;2026-08-11 19:55:14;SKU-029;1;5000;0;CARD
REC-20260811-STORE_05-0085;STORE_05;CASH-01;2026-08-11 19:55:14;SKU-027;4;5000;0;CASH
REC-20260811-STORE_05-0086;STORE_05;CASH-07;2026-08-11 13:04:15;SKU-004;2;25000;0;CARD
REC-20260811-STORE_05-0086;STORE_05;CASH-04;2026-08-11 13:04:15;SKU-001;4;45000;0;CASH
REC-20260811-STORE_05-0086;STORE_05;CASH-03;2026-08-11 13:04:15;SKU-001;4;45000;0;CASH
REC-20260811-STORE_05-0086;STORE_05;CASH-06;2026-08-11 13:04:15;SKU-011;4;5000;1000;CARD
REC-20260811-STORE_05-0087;STORE_05;CASH-08;2026-08-11 10:58:10;SKU-002;1;12000;0;CARD
REC-20260811-STORE_05-0087;STORE_05;CASH-10;2026-08-11 10:58:10;SKU-022;3;12000;1000;CASH
REC-20260811-STORE_05-0087;STORE_05;CASH-02;2026-08-11 10:58:10;SKU-001;2;45000;0;CASH
REC-20260811-STORE_05-0088;STORE_05;CASH-08;2026-08-11 12:05:15;SKU-001;2;45000;0;CARD
REC-20260811-STORE_05-0088;STORE_05;CASH-04;2026-08-11 12:05:15;SKU-035;3;5000;0;CARD
REC-20260811-STORE_05-0089;STORE_05;CASH-07;2026-08-11 19:34:04;SKU-003;3;45000;0;CASH
REC-20260811-STORE_05-0090;STORE_05;CASH-07;2026-08-11 16:02:34;SKU-001;1;45000;500;CARD
REC-20260811-STORE_05-0090;STORE_05;CASH-06;2026-08-11 16:02:34;SKU-016;4;25000;1000;CASH
REC-20260811-STORE_05-0090;STORE_05;CASH-04;2026-08-11 16:02:34;SKU-001;2;45000;1000;CASH
REC-20260811-STORE_05-0091;STORE_05;CASH-09;2026-08-11 12:00:23;SKU-002;4;12000;0;CASH
REC-20260811-STORE_05-0091;STORE_05;CASH-08;2026-08-11 12:00:23;SKU-032;3;25000;0;CARD
REC-20260811-STORE_05-0091;STORE_05;CASH-02;2026-08-11 12:00:23;SKU-001;3;45000;0;CARD
REC-20260811-STORE_05-0092;STORE_05;CASH-06;2026-08-11 9:23:22;SKU-009;3;25000;0;CASH
REC-20260811-STORE_05-0092;STORE_05;CASH-03;2026-08-11 9:23:22;SKU-016;4;25000;0;CARD
REC-20260811-STORE_05-0092;STORE_05;CASH-01;2026-08-11 9:23:22;SKU-008;1;12000;1000;CARD
REC-20260811-STORE_05-0092;STORE_05;CASH-07;2026-08-11 9:23:22;SKU-002;4;12000;0;CASH
REC-20260811-STORE_05-0093;STORE_05;CASH-01;2026-08-11 18:28:00;SKU-004;3;25000;0;CASH
REC-20260811-STORE_05-0093;STORE_05;CASH-03;2026-08-11 18:28:00;SKU-019;4;25000;0;CARD
REC-20260811-STORE_05-0094;STORE_05;CASH-06;2026-08-11 9:59:36;SKU-001;3;45000;1000;CARD
REC-20260811-STORE_05-0094;STORE_05;CASH-06;2026-08-11 9:59:36;SKU-001;4;45000;0;CARD
REC-20260811-STORE_05-0095;STORE_05;CASH-08;2026-08-11 20:03:51;SKU-019;4;25000;500;CARD
REC-20260811-STORE_05-0095;STORE_05;CASH-05;2026-08-11 20:03:51;SKU-001;2;45000;500;CASH
REC-20260811-STORE_05-0095;STORE_05;CASH-07;2026-08-11 20:03:51;SKU-004;2;25000;0;CARD
REC-20260811-STORE_05-0095;STORE_05;CASH-01;2026-08-11 20:03:51;SKU-001;2;45000;0;CARD
REC-20260811-STORE_05-0096;STORE_05;CASH-06;2026-08-11 18:27:15;SKU-003;2;45000;0;CARD
REC-20260811-STORE_05-0097;STORE_05;CASH-08;2026-08-11 15:51:40;SKU-004;1;25000;0;CASH
REC-20260811-STORE_05-0098;STORE_05;CASH-07;2026-08-11 18:01:38;SKU-017;2;12000;500;CASH
REC-20260811-STORE_05-0099;STORE_05;CASH-07;2026-08-11 13:03:52;SKU-007;2;12000;0;CARD
REC-20260811-STORE_05-0100;STORE_05;CASH-07;2026-08-11 11:43:17;SKU-004;2;25000;0;CARD
REC-20260811-STORE_05-0100;STORE_05;CASH-02;2026-08-11 11:43:17;SKU-028;2;5000;0;CARD
REC-20260811-STORE_05-0100;STORE_05;CASH-02;2026-08-11 11:43:17;SKU-002;2;12000;500;CASH
REC-20260811-STORE_05-0101;STORE_05;CASH-07;2026-08-11 20:37:36;SKU-005;3;5000;0;CARD
REC-20260811-STORE_05-0102;STORE_05;CASH-01;2026-08-11 17:10:52;SKU-003;4;45000;500;CARD
REC-20260811-STORE_05-0102;STORE_05;CASH-03;2026-08-11 17:10:52;SKU-001;2;45000;0;CARD
REC-20260811-STORE_05-0103;STORE_05;CASH-09;2026-08-11 8:44:50;SKU-006;4;45000;1000;CARD
REC-20260811-STORE_05-0104;STORE_05;CASH-05;2026-08-11 20:39:46;SKU-038;4;12000;1000;CASH
REC-20260811-STORE_05-0104;STORE_05;CASH-05;2026-08-11 20:39:46;SKU-001;4;45000;500;CARD
REC-20260811-STORE_05-0104;STORE_05;CASH-06;2026-08-11 20:39:46;SKU-040;4;25000;0;CARD
REC-20260811-STORE_05-0104;STORE_05;CASH-06;2026-08-11 20:39:46;SKU-033;4;5000;0;CARD
REC-20260811-STORE_05-0104;STORE_05;CASH-02;2026-08-11 20:39:46;SKU-001;3;45000;0;CASH
REC-20260811-STORE_05-0105;STORE_05;CASH-08;2026-08-11 14:39:26;SKU-004;3;25000;0;CARD
REC-20260811-STORE_05-0105;STORE_05;CASH-02;2026-08-11 14:39:26;SKU-034;2;25000;0;CASH
REC-20260811-STORE_05-0106;STORE_05;CASH-02;2026-08-11 18:55:45;SKU-001;2;45000;0;CARD
REC-20260811-STORE_05-0106;STORE_05;CASH-04;2026-08-11 18:55:45;SKU-002;4;12000;0;CASH
REC-20260811-STORE_05-0106;STORE_05;CASH-03;2026-08-11 18:55:45;SKU-001;2;45000;0;CARD
REC-20260811-STORE_05-0107;STORE_05;CASH-05;2026-08-11 9:44:06;SKU-004;1;25000;500;CARD
REC-20260811-STORE_05-0108;STORE_05;CASH-02;2026-08-11 8:35:44;SKU-021;1;5000;1000;CARD
REC-20260811-STORE_05-0109;STORE_05;CASH-09;2026-08-11 13:45:52;SKU-007;3;12000;0;CASH
REC-20260811-STORE_05-0109;STORE_05;CASH-08;2026-08-11 13:45:52;SKU-003;4;45000;0;CARD
REC-20260811-STORE_05-0110;STORE_05;CASH-03;2026-08-11 12:15:27;SKU-001;4;45000;0;CASH
REC-20260811-STORE_05-0110;STORE_05;CASH-07;2026-08-11 12:15:27;SKU-002;4;12000;0;CASH
REC-20260811-STORE_05-0110;STORE_05;CASH-09;2026-08-11 12:15:27;SKU-003;2;45000;0;CASH
REC-20260811-STORE_05-0111;STORE_05;CASH-06;2026-08-11 10:43:42;SKU-006;1;45000;1000;CARD
REC-20260811-STORE_05-0111;STORE_05;CASH-06;2026-08-11 10:43:42;SKU-002;3;12000;0;CARD
REC-20260811-STORE_05-0111;STORE_05;CASH-07;2026-08-11 10:43:42;SKU-006;4;45000;0;CARD
REC-20260811-STORE_05-0111;STORE_05;CASH-06;2026-08-11 10:43:42;SKU-015;2;5000;1000;CASH
REC-20260811-STORE_05-0111;STORE_05;CASH-08;2026-08-11 10:43:42;SKU-029;2;5000;0;CASH
REC-20260811-STORE_05-0112;STORE_05;CASH-08;2026-08-11 17:01:17;SKU-002;1;12000;500;CASH
REC-20260811-STORE_05-0112;STORE_05;CASH-09;2026-08-11 17:01:17;SKU-026;2;12000;0;CARD
REC-20260811-STORE_05-0112;STORE_05;CASH-07;2026-08-11 17:01:17;SKU-037;3;45000;0;CARD
REC-20260811-STORE_05-0112;STORE_05;CASH-03;2026-08-11 17:01:17;SKU-002;4;12000;1000;CARD
REC-20260811-STORE_05-0113;STORE_05;CASH-08;2026-08-11 14:28:36;SKU-025;1;5000;1000;CARD
REC-20260811-STORE_05-0113;STORE_05;CASH-08;2026-08-11 14:28:36;SKU-007;4;12000;0;CARD
REC-20260811-STORE_05-0113;STORE_05;CASH-06;2026-08-11 14:28:36;SKU-007;3;12000;1000;CASH
REC-20260811-STORE_05-0114;STORE_05;CASH-04;2026-08-11 17:33:29;SKU-001;2;45000;1000;CASH
REC-20260811-STORE_05-0114;STORE_05;CASH-08;2026-08-11 17:33:29;SKU-001;2;45000;1000;CARD
REC-20260811-STORE_05-0114;STORE_05;CASH-06;2026-08-11 17:33:29;SKU-006;1;45000;0;CARD
REC-20260811-STORE_05-0114;STORE_05;CASH-06;2026-08-11 17:33:29;SKU-022;3;12000;0;CARD
REC-20260811-STORE_05-0114;STORE_05;CASH-01;2026-08-11 17:33:29;SKU-023;3;45000;0;CARD
REC-20260811-STORE_05-0115;STORE_05;CASH-02;2026-08-11 11:47:29;SKU-002;1;12000;1000;CASH
REC-20260811-STORE_05-0115;STORE_05;CASH-04;2026-08-11 11:47:29;SKU-012;1;45000;1000;CARD
REC-20260811-STORE_05-0116;STORE_05;CASH-04;2026-08-11 8:18:31;SKU-011;2;5000;0;CASH
REC-20260811-STORE_05-0116;STORE_05;CASH-04;2026-08-11 8:18:31;SKU-029;2;5000;0;CARD
REC-20260811-STORE_05-0116;STORE_05;CASH-05;2026-08-11 8:18:31;SKU-009;1;25000;500;CASH
REC-20260811-STORE_05-0116;STORE_05;CASH-02;2026-08-11 8:18:31;SKU-032;2;25000;500;CARD
REC-20260811-STORE_05-0116;STORE_05;CASH-03;2026-08-11 8:18:31;SKU-001;4;45000;0;CARD
REC-20260811-STORE_05-0117;STORE_05;CASH-08;2026-08-11 10:52:43;SKU-011;2;5000;1000;CARD
REC-20260811-STORE_05-0117;STORE_05;CASH-09;2026-08-11 10:52:43;SKU-003;3;45000;500;CARD
REC-20260811-STORE_05-0117;STORE_05;CASH-02;2026-08-11 10:52:43;SKU-001;3;45000;500;CASH
REC-20260811-STORE_05-0117;STORE_05;CASH-03;2026-08-11 10:52:43;SKU-006;4;45000;1000;CARD
REC-20260811-STORE_05-0118;STORE_05;CASH-09;2026-08-11 12:24:28;SKU-001;2;45000;500;CARD
REC-20260811-STORE_05-0118;STORE_05;CASH-02;2026-08-11 12:24:28;SKU-002;4;12000;500;CARD
REC-20260811-STORE_05-0119;STORE_05;CASH-08;2026-08-11 21:05:34;SKU-016;2;25000;0;CARD
REC-20260811-STORE_05-0119;STORE_05;CASH-01;2026-08-11 21:05:34;SKU-006;4;45000;1000;CASH
REC-20260811-STORE_05-0120;STORE_05;CASH-03;2026-08-11 21:06:12;SKU-008;1;12000;0;CARD
REC-20260811-STORE_05-0120;STORE_05;CASH-10;2026-08-11 21:06:12;SKU-001;1;45000;500;CARD
REC-20260811-STORE_05-0120;STORE_05;CASH-01;2026-08-11 21:06:12;SKU-004;1;25000;0;CARD
REC-20260811-STORE_05-0120;STORE_05;CASH-07;2026-08-11 21:06:12;SKU-010;3;25000;0;CARD
REC-20260811-STORE_05-0121;STORE_05;CASH-03;2026-08-11 10:49:14;SKU-017;1;12000;0;CARD
REC-20260811-STORE_05-0122;STORE_05;CASH-02;2026-08-11 8:15:53;SKU-037;3;45000;0;CARD
REC-20260811-STORE_05-0122;STORE_05;CASH-06;2026-08-11 8:15:53;SKU-007;2;12000;500;CARD
REC-20260811-STORE_05-0122;STORE_05;CASH-08;2026-08-11 8:15:53;SKU-002;2;12000;0;CASH
REC-20260811-STORE_05-0123;STORE_05;CASH-09;2026-08-11 10:32:51;SKU-001;3;45000;500;CASH
REC-20260811-STORE_05-0123;STORE_05;CASH-03;2026-08-11 10:32:51;SKU-012;4;45000;0;CASH
REC-20260811-STORE_05-0123;STORE_05;CASH-10;2026-08-11 10:32:51;SKU-016;2;25000;0;CARD
REC-20260811-STORE_05-0123;STORE_05;CASH-01;2026-08-11 10:32:51;SKU-016;2;25000;0;CARD
REC-20260811-STORE_05-0124;STORE_05;CASH-07;2026-08-11 16:12:11;SKU-001;4;45000;0;CARD
REC-20260811-STORE_05-0124;STORE_05;CASH-06;2026-08-11 16:12:11;SKU-007;1;12000;500;CASH
REC-20260811-STORE_05-0125;STORE_05;CASH-10;2026-08-11 19:35:46;SKU-001;1;45000;500;CASH
REC-20260811-STORE_05-0126;STORE_05;CASH-05;2026-08-11 9:38:29;SKU-001;3;45000;0;CARD
REC-20260811-STORE_05-0127;STORE_05;CASH-07;2026-08-11 20:36:53;SKU-003;3;45000;500;CARD
REC-20260811-STORE_05-0128;STORE_05;CASH-10;2026-08-11 15:00:30;SKU-002;1;12000;0;CARD
REC-20260811-STORE_05-0129;STORE_05;CASH-02;2026-08-11 18:48:26;SKU-003;2;45000;1000;CASH
REC-20260811-STORE_05-0130;STORE_05;CASH-09;2026-08-11 8:26:31;SKU-002;4;12000;1000;CARD
REC-20260811-STORE_05-0130;STORE_05;CASH-06;2026-08-11 8:26:31;SKU-001;1;45000;0;CARD
REC-20260811-STORE_05-0130;STORE_05;CASH-01;2026-08-11 8:26:31;SKU-050;2;25000;0;CASH
REC-20260811-STORE_05-0130;STORE_05;CASH-01;2026-08-11 8:26:31;SKU-014;1;5000;1000;CARD
REC-20260811-STORE_05-0131;STORE_05;CASH-09;2026-08-11 20:33:49;SKU-006;2;45000;0;CARD
REC-20260811-STORE_05-0131;STORE_05;CASH-01;2026-08-11 20:33:49;SKU-002;1;12000;1000;CARD
REC-20260811-STORE_05-0132;STORE_05;CASH-04;2026-08-11 8:46:41;SKU-020;1;12000;0;CARD
REC-20260811-STORE_05-0132;STORE_05;CASH-05;2026-08-11 8:46:41;SKU-036;4;45000;0;CARD
REC-20260811-STORE_05-0132;STORE_05;CASH-02;2026-08-11 8:46:41;SKU-003;2;45000;0;CASH
REC-20260811-STORE_05-0133;STORE_05;CASH-03;2026-08-11 16:54:03;SKU-024;3;12000;1000;CARD
REC-20260811-STORE_05-0133;STORE_05;CASH-03;2026-08-11 16:54:03;SKU-003;3;45000;500;CARD
REC-20260811-STORE_05-0134;STORE_05;CASH-10;2026-08-11 16:02:29;SKU-002;4;12000;0;CASH
REC-20260811-STORE_05-0135;STORE_05;CASH-01;2026-08-11 21:41:40;SKU-001;2;45000;1000;CARD
REC-20260811-STORE_05-0135;STORE_05;CASH-02;2026-08-11 21:41:40;SKU-015;2;5000;0;CARD
REC-20260811-STORE_05-0136;STORE_05;CASH-01;2026-08-11 15:38:15;SKU-001;3;45000;500;CARD
REC-20260811-STORE_05-0136;STORE_05;CASH-09;2026-08-11 15:38:15;SKU-010;2;25000;0;CARD
REC-20260811-STORE_05-0136;STORE_05;CASH-06;2026-08-11 15:38:15;SKU-015;2;5000;500;CARD
REC-20260811-STORE_05-0136;STORE_05;CASH-07;2026-08-11 15:38:15;SKU-006;3;45000;1000;CARD
REC-20260811-STORE_05-0137;STORE_05;CASH-04;2026-08-11 8:11:42;SKU-008;4;12000;0;CASH
REC-20260811-STORE_05-0138;STORE_05;CASH-02;2026-08-11 8:04:21;SKU-001;2;45000;0;CARD
REC-20260811-STORE_05-0138;STORE_05;CASH-03;2026-08-11 8:04:21;SKU-003;3;45000;0;CARD
REC-20260811-STORE_05-0138;STORE_05;CASH-09;2026-08-11 8:04:21;SKU-050;3;25000;0;CARD
REC-20260811-STORE_05-0138;STORE_05;CASH-10;2026-08-11 8:04:21;SKU-001;4;45000;0;CARD
REC-20260811-STORE_05-0139;STORE_05;CASH-02;2026-08-11 9:23:28;SKU-003;2;45000;0;CARD
REC-20260811-STORE_05-0139;STORE_05;CASH-02;2026-08-11 9:23:28;SKU-033;2;5000;0;CASH
REC-20260811-STORE_05-0139;STORE_05;CASH-09;2026-08-11 9:23:28;SKU-049;2;5000;0;CARD
REC-20260811-STORE_05-0140;STORE_05;CASH-04;2026-08-11 19:04:19;SKU-003;2;45000;500;CASH
REC-20260811-STORE_05-0140;STORE_05;CASH-09;2026-08-11 19:04:19;SKU-038;1;12000;0;CARD
REC-20260811-STORE_05-0140;STORE_05;CASH-06;2026-08-11 19:04:19;SKU-005;2;5000;500;CASH
REC-20260811-STORE_05-0140;STORE_05;CASH-05;2026-08-11 19:04:19;SKU-002;1;12000;1000;CASH
REC-20260811-STORE_05-0141;STORE_05;CASH-03;2026-08-11 11:38:55;SKU-044;3;5000;0;CARD
REC-20260811-STORE_05-0141;STORE_05;CASH-04;2026-08-11 11:38:55;SKU-005;4;5000;0;CARD
REC-20260811-STORE_05-0141;STORE_05;CASH-08;2026-08-11 11:38:55;SKU-015;4;5000;0;CARD
REC-20260811-STORE_05-0141;STORE_05;CASH-07;2026-08-11 11:38:55;SKU-029;2;5000;500;CASH
REC-20260811-STORE_05-0142;STORE_05;CASH-03;2026-08-11 10:37:05;SKU-001;4;45000;0;CARD
REC-20260811-STORE_05-0142;STORE_05;CASH-09;2026-08-11 10:37:05;SKU-002;4;12000;500;CARD
REC-20260811-STORE_05-0142;STORE_05;CASH-02;2026-08-11 10:37:05;SKU-001;1;45000;0;CARD
REC-20260811-STORE_05-0143;STORE_05;CASH-03;2026-08-11 21:46:19;SKU-028;3;5000;1000;CARD
REC-20260811-STORE_05-0143;STORE_05;CASH-05;2026-08-11 21:46:19;SKU-024;4;12000;0;CASH
REC-20260811-STORE_05-0143;STORE_05;CASH-10;2026-08-11 21:46:19;SKU-016;3;25000;0;CARD
REC-20260811-STORE_05-0144;STORE_05;CASH-03;2026-08-11 11:23:00;SKU-001;2;45000;500;CARD
REC-20260811-STORE_05-0144;STORE_05;CASH-09;2026-08-11 11:23:00;SKU-020;2;12000;1000;CARD
REC-20260811-STORE_05-0144;STORE_05;CASH-01;2026-08-11 11:23:00;SKU-001;1;45000;1000;CASH
REC-20260811-STORE_05-0144;STORE_05;CASH-07;2026-08-11 11:23:00;SKU-031;2;45000;1000;CASH
REC-20260811-STORE_05-0144;STORE_05;CASH-08;2026-08-11 11:23:00;SKU-005;4;5000;0;CARD
REC-20260811-STORE_05-0145;STORE_05;CASH-05;2026-08-11 9:17:42;SKU-004;1;25000;1000;CARD
REC-20260811-STORE_05-0146;STORE_05;CASH-05;2026-08-11 9:20:36;SKU-002;2;12000;0;CARD
REC-20260811-STORE_05-0147;STORE_05;CASH-09;2026-08-11 13:03:23;SKU-004;2;25000;0;CARD
REC-20260811-STORE_05-0147;STORE_05;CASH-09;2026-08-11 13:03:23;SKU-001;4;45000;500;CARD
REC-20260811-STORE_05-0147;STORE_05;CASH-04;2026-08-11 13:03:23;SKU-001;3;45000;0;CASH
REC-20260811-STORE_05-0147;STORE_05;CASH-10;2026-08-11 13:03:23;SKU-002;3;12000;1000;CARD
REC-20260811-STORE_05-0148;STORE_05;CASH-07;2026-08-11 11:55:23;SKU-030;1;45000;0;CASH
REC-20260811-STORE_05-0148;STORE_05;CASH-03;2026-08-11 11:55:23;SKU-001;2;45000;0;CARD
REC-20260811-STORE_05-0149;STORE_05;CASH-05;2026-08-11 14:11:56;SKU-001;1;45000;0;CASH
REC-20260811-STORE_05-0150;STORE_05;CASH-05;2026-08-11 18:21:54;SKU-002;2;12000;500;CASH
REC-20260811-STORE_05-0150;STORE_05;CASH-02;2026-08-11 18:21:54;SKU-008;4;12000;500;CASH
REC-20260811-STORE_05-0150;STORE_05;CASH-07;2026-08-11 18:21:54;SKU-006;3;45000;0;CARD
REC-20260811-STORE_05-0151;STORE_05;CASH-06;2026-08-11 20:36:14;SKU-001;2;45000;0;CASH
REC-20260811-STORE_05-0151;STORE_05;CASH-09;2026-08-11 20:36:14;SKU-016;1;25000;0;CASH
REC-20260811-STORE_05-0151;STORE_05;CASH-01;2026-08-11 20:36:14;SKU-003;2;45000;0;CARD
REC-20260811-STORE_05-0151;STORE_05;CASH-08;2026-08-11 20:36:14;SKU-003;1;45000;0;CASH
REC-20260811-STORE_05-0151;STORE_05;CASH-02;2026-08-11 20:36:14;SKU-017;2;12000;0;CARD
REC-20260811-STORE_05-0152;STORE_05;CASH-09;2026-08-11 13:59:47;SKU-008;3;12000;0;CARD
REC-20260811-STORE_05-0153;STORE_05;CASH-01;2026-08-11 11:18:00;SKU-029;2;5000;0;CARD
REC-20260811-STORE_05-0153;STORE_05;CASH-01;2026-08-11 11:18:00;SKU-026;2;12000;500;CARD
REC-20260811-STORE_05-0153;STORE_05;CASH-09;2026-08-11 11:18:00;SKU-034;3;25000;0;CARD
REC-20260811-STORE_05-0153;STORE_05;CASH-10;2026-08-11 11:18:00;SKU-004;4;25000;0;CASH
REC-20260811-STORE_05-0153;STORE_05;CASH-03;2026-08-11 11:18:00;SKU-001;4;45000;500;CARD
REC-20260811-STORE_05-0154;STORE_05;CASH-05;2026-08-11 17:35:30;SKU-015;3;5000;1000;CASH
REC-20260811-STORE_05-0154;STORE_05;CASH-02;2026-08-11 17:35:30;SKU-012;4;45000;0;CARD
REC-20260811-STORE_05-0155;STORE_05;CASH-07;2026-08-11 10:35:29;SKU-012;2;45000;1000;CARD
REC-20260811-STORE_05-0155;STORE_05;CASH-10;2026-08-11 10:35:29;SKU-001;1;45000;0;CARD
REC-20260811-STORE_05-0155;STORE_05;CASH-03;2026-08-11 10:35:29;SKU-029;3;5000;500;CARD
REC-20260811-STORE_05-0155;STORE_05;CASH-04;2026-08-11 10:35:29;SKU-004;4;25000;500;CARD
REC-20260811-STORE_05-0156;STORE_05;CASH-01;2026-08-11 13:15:28;SKU-001;1;45000;0;CARD
REC-20260811-STORE_05-0156;STORE_05;CASH-01;2026-08-11 13:15:28;SKU-002;3;12000;500;CARD
REC-20260811-STORE_05-0157;STORE_05;CASH-03;2026-08-11 20:51:21;SKU-003;2;45000;1000;CARD
REC-20260811-STORE_05-0157;STORE_05;CASH-06;2026-08-11 20:51:21;SKU-004;3;25000;0;CASH
REC-20260811-STORE_05-0157;STORE_05;CASH-08;2026-08-11 20:51:21;SKU-029;1;5000;0;CASH
REC-20260811-STORE_05-0157;STORE_05;CASH-09;2026-08-11 20:51:21;SKU-012;1;45000;0;CARD
REC-20260811-STORE_05-0157;STORE_05;CASH-05;2026-08-11 20:51:21;SKU-002;3;12000;0;CARD
REC-20260811-STORE_05-0158;STORE_05;CASH-03;2026-08-11 13:02:39;SKU-001;3;45000;500;CARD
REC-20260811-STORE_05-0158;STORE_05;CASH-02;2026-08-11 13:02:39;SKU-010;4;25000;500;CASH
REC-20260811-STORE_05-0158;STORE_05;CASH-08;2026-08-11 13:02:39;SKU-014;3;5000;0;CARD
REC-20260811-STORE_05-0158;STORE_05;CASH-04;2026-08-11 13:02:39;SKU-010;4;25000;1000;CARD
REC-20260811-STORE_05-0159;STORE_05;CASH-09;2026-08-11 10:16:18;SKU-010;2;25000;500;CARD
REC-20260811-STORE_05-0159;STORE_05;CASH-03;2026-08-11 10:16:18;SKU-025;4;5000;0;CASH
