receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260814-STORE_05-0090;STORE_05;CASH-04;2026-08-14 11:03:04;SKU-004;2;25000;1000;CASH
REC-20260814-STORE_05-0090;STORE_05;CASH-07;2026-08-14 11:03:04;SKU-001;2;45000;0;CARD
REC-20260814-STORE_05-0091;STORE_05;CASH-09;2026-08-14 13:53:25;SKU-045;2;45000;0;CARD
REC-20260814-STORE_05-0092;STORE_05;CASH-01;2026-08-14 10:25:49;SKU-040;3;25000;0;CARD
REC-20260814-STORE_05-0093;STORE_05;CASH-06;2026-08-14 19:22:09;SKU-002;3;12000;0;CARD
REC-20260814-STORE_05-0094;STORE_05;CASH-04;2026-08-14 15:27:12;SKU-002;2;12000;0;CASH
REC-20260814-STORE_05-0095;STORE_05;CASH-03;2026-08-14 12:13:18;SKU-001;4;45000;0;CARD
REC-20260814-STORE_05-0095;STORE_05;CASH-07;2026-08-14 12:13:18;SKU-002;2;12000;0;CASH
REC-20260814-STORE_05-0095;STORE_05;CASH-05;2026-08-14 12:13:18;SKU-014;1;5000;0;CARD
REC-20260814-STORE_05-0095;STORE_05;CASH-07;2026-08-14 12:13:18;SKU-012;1;45000;0;CARD
REC-20260814-STORE_05-0096;STORE_05;CASH-10;2026-08-14 18:38:23;SKU-024;3;12000;500;CARD
REC-20260814-STORE_05-0097;STORE_05;CASH-10;2026-08-14 9:20:29;SKU-009;4;25000;1000;CASH
REC-20260814-STORE_05-0097;STORE_05;CASH-06;2026-08-14 9:20:29;SKU-003;3;45000;0;CARD
REC-20260814-STORE_05-0097;STORE_05;CASH-05;2026-08-14 9:20:29;SKU-022;3;12000;0;CARD
REC-20260814-STORE_05-0098;STORE_05;CASH-07;2026-08-14 21:52:26;SKU-011;2;5000;0;CASH
REC-20260814-STORE_05-0098;STORE_05;CASH-06;2026-08-14 21:52:26;SKU-004;3;25000;0;CARD
REC-20260814-STORE_05-0098;STORE_05;CASH-10;2026-08-14 21:52:26;SKU-005;4;5000;0;CARD
REC-20260814-STORE_05-0098;STORE_05;CASH-08;2026-08-14 21:52:26;SKU-011;3;5000;0;CARD
REC-20260814-STORE_05-0099;STORE_05;CASH-08;2026-08-14 13:29:42;SKU-008;1;12000;500;CARD
REC-20260814-STORE_05-0099;STORE_05;CASH-05;2026-08-14 13:29:42;SKU-016;1;25000;500;CARD
REC-20260814-STORE_05-0099;STORE_05;CASH-01;2026-08-14 13:29:42;SKU-006;2;45000;0;CARD
REC-20260814-STORE_05-0099;STORE_05;CASH-01;2026-08-14 13:29:42;SKU-001;4;45000;500;CARD
REC-20260814-STORE_05-0100;STORE_05;CASH-10;2026-08-14 10:54:23;SKU-021;3;5000;0;CASH
REC-20260814-STORE_05-0100;STORE_05;CASH-08;2026-08-14 10:54:23;SKU-022;3;12000;500;CARD
REC-20260814-STORE_05-0100;STORE_05;CASH-10;2026-08-14 10:54:23;SKU-001;1;45000;0;CARD
REC-20260814-STORE_05-0101;STORE_05;CASH-05;2026-08-14 15:02:50;SKU-004;3;25000;1000;CARD
REC-20260814-STORE_05-0102;STORE_05;CASH-08;2026-08-14 16:58:24;SKU-002;1;12000;1000;CARD
REC-20260814-STORE_05-0102;STORE_05;CASH-07;2026-08-14 16:58:24;SKU-007;2;12000;500;CARD
REC-20260814-STORE_05-0102;STORE_05;CASH-08;2026-08-14 16:58:24;SKU-004;4;25000;0;CASH
REC-20260814-STORE_05-0102;STORE_05;CASH-08;2026-08-14 16:58:24;SKU-001;2;45000;0;CASH
REC-20260814-STORE_05-0102;STORE_05;CASH-05;2026-08-14 16:58:24;SKU-011;2;5000;500;CASH
REC-20260814-STORE_05-0103;STORE_05;CASH-10;2026-08-14 12:14:28;SKU-003;2;45000;500;CARD
REC-20260814-STORE_05-0103;STORE_05;CASH-09;2026-08-14 12:14:28;SKU-020;3;12000;1000;CASH
REC-20260814-STORE_05-0103;STORE_05;CASH-08;2026-08-14 12:14:28;SKU-002;2;12000;0;CARD
REC-20260814-STORE_05-0103;STORE_05;CASH-03;2026-08-14 12:14:28;SKU-002;4;12000;0;CASH
REC-20260814-STORE_05-0104;STORE_05;CASH-02;2026-08-14 16:25:30;SKU-022;2;12000;0;CARD
REC-20260814-STORE_05-0105;STORE_05;CASH-09;2026-08-14 10:37:18;SKU-003;1;45000;1000;CARD
REC-20260814-STORE_05-0105;STORE_05;CASH-07;2026-08-14 10:37:18;SKU-008;2;12000;0;CARD
REC-20260814-STORE_05-0106;STORE_05;CASH-06;2026-08-14 13:06:58;SKU-008;4;12000;0;CARD
REC-20260814-STORE_05-0106;STORE_05;CASH-05;2026-08-14 13:06:58;SKU-006;2;45000;0;CARD
REC-20260814-STORE_05-0106;STORE_05;CASH-03;2026-08-14 13:06:58;SKU-001;2;45000;0;CASH
REC-20260814-STORE_05-0106;STORE_05;CASH-07;2026-08-14 13:06:58;SKU-016;1;25000;0;CASH
REC-20260814-STORE_05-0107;STORE_05;CASH-10;2026-08-14 21:14:14;SKU-005;3;5000;1000;CASH
REC-20260814-STORE_05-0107;STORE_05;CASH-10;2026-08-14 21:14:14;SKU-008;3;12000;500;CASH
REC-20260814-STORE_05-0107;STORE_05;CASH-03;2026-08-14 21:14:14;SKU-006;3;45000;1000;CARD
REC-20260814-STORE_05-0108;STORE_05;CASH-09;2026-08-14 15:02:06;SKU-002;4;12000;500;CARD
REC-20260814-STORE_05-0109;STORE_05;CASH-08;2026-08-14 13:56:28;SKU-012;2;45000;0;CARD
REC-20260814-STORE_05-0109;STORE_05;CASH-04;2026-08-14 13:56:28;SKU-001;3;45000;0;CASH
REC-20260814-STORE_05-0109;STORE_05;CASH-05;2026-08-14 13:56:28;SKU-022;2;12000;0;CASH
REC-20260814-STORE_05-0109;STORE_05;CASH-02;2026-08-14 13:56:28;SKU-001;1;45000;0;CARD
REC-20260814-STORE_05-0109;STORE_05;CASH-01;2026-08-14 13:56:28;SKU-004;3;25000;0;CARD
REC-20260814-STORE_05-0110;STORE_05;CASH-02;2026-08-14 17:32:57;SKU-001;4;45000;0;CARD
REC-20260814-STORE_05-0110;STORE_05;CASH-07;2026-08-14 17:32:57;SKU-001;3;45000;1000;CASH
REC-20260814-STORE_05-0110;STORE_05;CASH-07;2026-08-14 17:32:57;SKU-028;4;5000;1000;CARD
REC-20260814-STORE_05-0110;STORE_05;CASH-05;2026-08-14 17:32:57;SKU-001;2;45000;1000;CARD
REC-20260814-STORE_05-0111;STORE_05;CASH-05;2026-08-14 11:13:17;SKU-009;1;25000;0;CASH
REC-20260814-STORE_05-0111;STORE_05;CASH-07;2026-08-14 11:13:17;SKU-014;1;5000;0;CASH
REC-20260814-STORE_05-0111;STORE_05;CASH-02;2026-08-14 11:13:17;SKU-004;3;25000;0;CARD
REC-20260814-STORE_05-0112;STORE_05;CASH-08;2026-08-14 17:43:48;SKU-006;3;45000;1000;CARD
REC-20260814-STORE_05-0112;STORE_05;CASH-01;2026-08-14 17:43:48;SKU-001;1;45000;1000;CARD
REC-20260814-STORE_05-0112;STORE_05;CASH-08;2026-08-14 17:43:48;SKU-001;2;45000;0;CASH
REC-20260814-STORE_05-0113;STORE_05;CASH-06;2026-08-14 10:31:13;SKU-001;3;45000;0;CARD
REC-20260814-STORE_05-0113;STORE_05;CASH-03;2026-08-14 10:31:13;SKU-010;3;25000;1000;CARD
REC-20260814-STORE_05-0114;STORE_05;CASH-09;2026-08-14 13:16:01;SKU-015;4;5000;0;CARD
REC-20260814-STORE_05-0114;STORE_05;CASH-10;2026-08-14 13:16:01;SKU-008;3;12000;0;CARD
REC-20260814-STORE_05-0114;STORE_05;CASH-02;2026-08-14 13:16:01;SKU-001;4;45000;0;CARD
REC-20260814-STORE_05-0114;STORE_05;CASH-08;2026-08-14 13:16:01;SKU-002;3;12000;0;CARD
REC-20260814-STORE_05-0115;STORE_05;CASH-09;2026-08-14 10:55:29;SKU-028;1;5000;1000;CASH
REC-20260814-STORE_05-0115;STORE_05;CASH-09;2026-08-14 10:55:29;SKU-003;3;45000;1000;CARD
REC-20260814-STORE_05-0115;STORE_05;CASH-06;2026-08-14 10:55:29;SKU-042;2;5000;0;CARD
REC-20260814-STORE_05-0115;STORE_05;CASH-10;2026-08-14 10:55:29;SKU-003;4;45000;0;CARD
REC-20260814-STORE_05-0116;STORE_05;CASH-02;2026-08-14 11:59:44;SKU-002;3;12000;500;CARD
REC-20260814-STORE_05-0117;STORE_05;CASH-02;2026-08-14 16:33:02;SKU-001;3;45000;0;CASH
REC-20260814-STORE_05-0117;STORE_05;CASH-07;2026-08-14 16:33:02;SKU-042;3;5000;500;CASH
REC-20260814-STORE_05-0117;STORE_05;CASH-09;2026-08-14 16:33:02;SKU-015;2;5000;0;CARD
REC-20260814-STORE_05-0118;STORE_05;CASH-05;2026-08-14 12:08:04;SKU-010;2;25000;0;CARD
REC-20260814-STORE_05-0118;STORE_05;CASH-07;2026-08-14 12:08:04;SKU-011;4;5000;0;CARD
REC-20260814-STORE_05-0118;STORE_05;CASH-04;2026-08-14 12:08:04;SKU-003;2;45000;0;CARD
REC-20260814-STORE_05-0118;STORE_05;CASH-10;2026-08-14 12:08:04;SKU-027;2;5000;0;CARD
REC-20260814-STORE_05-0118;STORE_05;CASH-04;2026-08-14 12:08:04;SKU-014;1;5000;0;CARD
REC-20260814-STORE_05-0119;STORE_05;CASH-01;2026-08-14 11:30:04;SKU-002;1;12000;0;CARD
REC-20260814-STORE_05-0119;STORE_05;CASH-05;2026-08-14 11:30:04;SKU-004;2;25000;1000;CASH
REC-20260814-STORE_05-0120;STORE_05;CASH-06;2026-08-14 13:26:31;SKU-003;1;45000;0;CARD
REC-20260814-STORE_05-0120;STORE_05;CASH-07;2026-08-14 13:26:31;SKU-001;3;45000;0;CARD
REC-20260814-STORE_05-0121;STORE_05;CASH-02;2026-08-14 12:48:54;SKU-015;1;5000;0;CASH
REC-20260814-STORE_05-0122;STORE_05;CASH-07;2026-08-14 13:48:40;SKU-002;4;12000;0;CASH
REC-20260814-STORE_05-0122;STORE_05;CASH-05;2026-08-14 13:48:40;SKU-003;2;45000;0;CASH
REC-20260814-STORE_05-0123;STORE_05;CASH-06;2026-08-14 21:38:59;SKU-003;2;45000;0;CASH
REC-20260814-STORE_05-0123;STORE_05;CASH-06;2026-08-14 21:38:59;SKU-002;4;12000;500;CARD
REC-20260814-STORE_05-0123;STORE_05;CASH-01;2026-08-14 21:38:59;SKU-009;3;25000;0;CASH
REC-20260814-STORE_05-0123;STORE_05;CASH-03;2026-08-14 21:38:59;SKU-004;4;25000;500;CARD
REC-20260814-STORE_05-0124;STORE_05;CASH-09;2026-08-14 21:11:55;SKU-050;2;25000;1000;CARD
REC-20260814-STORE_05-0124;STORE_05;CASH-02;2026-08-14 21:11:55;SKU-006;1;45000;0;CARD
REC-20260814-STORE_05-0124;STORE_05;CASH-03;2026-08-14 21:11:55;SKU-026;4;12000;500;CARD
REC-20260814-STORE_05-0124;STORE_05;CASH-07;2026-08-14 21:11:55;SKU-001;2;45000;500;CARD
REC-20260814-STORE_05-0124;STORE_05;CASH-06;2026-08-14 21:11:55;SKU-003;4;45000;500;CARD
REC-20260814-STORE_05-0125;STORE_05;CASH-04;2026-08-14 8:48:50;SKU-001;1;45000;0;CASH
REC-20260814-STORE_05-0125;STORE_05;CASH-09;2026-08-14 8:48:50;SKU-005;1;5000;0;CASH
REC-20260814-STORE_05-0126;STORE_05;CASH-04;2026-08-14 21:44:09;SKU-001;3;45000;0;CASH
REC-20260814-STORE_05-0127;STORE_05;CASH-07;2026-08-14 21:01:43;SKU-002;4;12000;1000;CARD
REC-20260814-STORE_05-0127;STORE_05;CASH-01;2026-08-14 21:01:43;SKU-008;2;12000;0;CARD
REC-20260814-STORE_05-0127;STORE_05;CASH-04;2026-08-14 21:01:43;SKU-022;1;12000;500;CARD
REC-20260814-STORE_05-0128;STORE_05;CASH-09;2026-08-14 16:19:30;SKU-001;4;45000;0;CASH
REC-20260814-STORE_05-0128;STORE_05;CASH-03;2026-08-14 16:19:30;SKU-008;1;12000;0;CASH
REC-20260814-STORE_05-0128;STORE_05;CASH-02;2026-08-14 16:19:30;SKU-022;3;12000;500;CARD
REC-20260814-STORE_05-0129;STORE_05;CASH-07;2026-08-14 9:59:33;SKU-005;3;5000;0;CARD
REC-20260814-STORE_05-0129;STORE_05;CASH-04;2026-08-14 9:59:33;SKU-005;4;5000;0;CARD
REC-20260814-STORE_05-0129;STORE_05;CASH-03;2026-08-14 9:59:33;SKU-003;3;45000;1000;CASH
REC-20260814-STORE_05-0130;STORE_05;CASH-03;2026-08-14 12:33:55;SKU-002;3;12000;0;CASH
REC-20260814-STORE_05-0130;STORE_05;CASH-07;2026-08-14 12:33:55;SKU-009;2;25000;1000;CARD
REC-20260814-STORE_05-0130;STORE_05;CASH-10;2026-08-14 12:33:55;SKU-019;3;25000;0;CARD
REC-20260814-STORE_05-0130;STORE_05;CASH-09;2026-08-14 12:33:55;SKU-002;4;12000;0;CARD
REC-20260814-STORE_05-0130;STORE_05;CASH-03;2026-08-14 12:33:55;SKU-005;4;5000;0;CARD
REC-20260814-STORE_05-0131;STORE_05;CASH-03;2026-08-14 15:33:32;SKU-006;2;45000;0;CASH
REC-20260814-STORE_05-0131;STORE_05;CASH-01;2026-08-14 15:33:32;SKU-003;2;45000;1000;CASH
REC-20260814-STORE_05-0131;STORE_05;CASH-06;2026-08-14 15:33:32;SKU-001;3;45000;0;CARD
REC-20260814-STORE_05-0131;STORE_05;CASH-06;2026-08-14 15:33:32;SKU-004;1;25000;500;CASH
REC-20260814-STORE_05-0132;STORE_05;CASH-05;2026-08-14 14:37:25;SKU-006;2;45000;500;CARD
REC-20260814-STORE_05-0133;STORE_05;CASH-09;2026-08-14 8:13:03;SKU-001;4;45000;1000;CARD
REC-20260814-STORE_05-0133;STORE_05;CASH-10;2026-08-14 8:13:03;SKU-008;1;12000;0;CASH
REC-20260814-STORE_05-0133;STORE_05;CASH-02;2026-08-14 8:13:03;SKU-015;3;5000;0;CARD
REC-20260814-STORE_05-0133;STORE_05;CASH-08;2026-08-14 8:13:03;SKU-045;3;45000;0;CARD
REC-20260814-STORE_05-0134;STORE_05;CASH-05;2026-08-14 21:25:33;SKU-009;2;25000;0;CARD
REC-20260814-STORE_05-0134;STORE_05;CASH-03;2026-08-14 21:25:33;SKU-002;4;12000;0;CARD
REC-20260814-STORE_05-0134;STORE_05;CASH-10;2026-08-14 21:25:33;SKU-043;1;25000;0;CARD
REC-20260814-STORE_05-0134;STORE_05;CASH-10;2026-08-14 21:25:33;SKU-001;1;45000;1000;CARD
REC-20260814-STORE_05-0135;STORE_05;CASH-09;2026-08-14 9:39:34;SKU-029;2;5000;500;CARD
REC-20260814-STORE_05-0135;STORE_05;CASH-10;2026-08-14 9:39:34;SKU-002;1;12000;0;CARD
REC-20260814-STORE_05-0135;STORE_05;CASH-10;2026-08-14 9:39:34;SKU-003;1;45000;0;CARD
REC-20260814-STORE_05-0135;STORE_05;CASH-03;2026-08-14 9:39:34;SKU-033;1;5000;500;CARD
REC-20260814-STORE_05-0135;STORE_05;CASH-08;2026-08-14 9:39:34;SKU-022;1;12000;0;CARD
REC-20260814-STORE_05-0136;STORE_05;CASH-02;2026-08-14 18:54:02;SKU-001;3;45000;500;CARD
REC-20260814-STORE_05-0136;STORE_05;CASH-04;2026-08-14 18:54:02;SKU-009;2;25000;500;CASH
REC-20260814-STORE_05-0136;STORE_05;CASH-07;2026-08-14 18:54:02;SKU-009;2;25000;500;CARD
REC-20260814-STORE_05-0136;STORE_05;CASH-08;2026-08-14 18:54:02;SKU-002;3;12000;0;CARD
REC-20260814-STORE_05-0136;STORE_05;CASH-09;2026-08-14 18:54:02;SKU-007;2;12000;0;CASH
REC-20260814-STORE_05-0137;STORE_05;CASH-09;2026-08-14 12:09:38;SKU-001;3;45000;0;CASH
REC-20260814-STORE_05-0137;STORE_05;CASH-09;2026-08-14 12:09:38;SKU-001;4;45000;0;CARD
REC-20260814-STORE_05-0137;STORE_05;CASH-10;2026-08-14 12:09:38;SKU-018;1;5000;0;CASH
REC-20260814-STORE_05-0138;STORE_05;CASH-01;2026-08-14 18:10:29;SKU-012;1;45000;0;CARD
REC-20260814-STORE_05-0138;STORE_05;CASH-07;2026-08-14 18:10:29;SKU-002;4;12000;500;CASH
REC-20260814-STORE_05-0138;STORE_05;CASH-01;2026-08-14 18:10:29;SKU-001;3;45000;500;CASH
REC-20260814-STORE_05-0138;STORE_05;CASH-10;2026-08-14 18:10:29;SKU-001;4;45000;0;CASH
REC-20260814-STORE_05-0138;STORE_05;CASH-09;2026-08-14 18:10:29;SKU-038;4;12000;500;CARD
REC-20260814-STORE_05-0139;STORE_05;CASH-06;2026-08-14 18:01:25;SKU-001;3;45000;0;CARD
REC-20260814-STORE_05-0139;STORE_05;CASH-01;2026-08-14 18:01:25;SKU-008;3;12000;1000;CARD
REC-20260814-STORE_05-0139;STORE_05;CASH-09;2026-08-14 18:01:25;SKU-002;3;12000;0;CARD
REC-20260814-STORE_05-0139;STORE_05;CASH-04;2026-08-14 18:01:25;SKU-019;4;25000;0;CASH
REC-20260814-STORE_05-0139;STORE_05;CASH-05;2026-08-14 18:01:25;SKU-001;3;45000;0;CARD
REC-20260814-STORE_05-0140;STORE_05;CASH-06;2026-08-14 10:53:27;SKU-020;1;12000;0;CASH
REC-20260814-STORE_05-0140;STORE_05;CASH-02;2026-08-14 10:53:27;SKU-015;1;5000;0;CASH
REC-20260814-STORE_05-0140;STORE_05;CASH-04;2026-08-14 10:53:27;SKU-023;3;45000;0;CARD
REC-20260814-STORE_05-0140;STORE_05;CASH-10;2026-08-14 10:53:27;SKU-006;1;45000;500;CASH
REC-20260814-STORE_05-0140;STORE_05;CASH-05;2026-08-14 10:53:27;SKU-007;4;12000;1000;CARD
REC-20260814-STORE_05-0141;STORE_05;CASH-06;2026-08-14 17:01:06;SKU-002;3;12000;0;CARD
REC-20260814-STORE_05-0141;STORE_05;CASH-08;2026-08-14 17:01:06;SKU-011;4;5000;1000;CARD
REC-20260814-STORE_05-0141;STORE_05;CASH-07;2026-08-14 17:01:06;SKU-002;2;12000;0;CASH
REC-20260814-STORE_05-0141;STORE_05;CASH-08;2026-08-14 17:01:06;SKU-043;4;25000;500;CARD
REC-20260814-STORE_05-0142;STORE_05;CASH-09;2026-08-14 11:11:40;SKU-003;4;45000;500;CARD
REC-20260814-STORE_05-0143;STORE_05;CASH-01;2026-08-14 19:35:56;SKU-003;2;45000;1000;CARD
REC-20260814-STORE_05-0143;STORE_05;CASH-01;2026-08-14 19:35:56;SKU-024;3;12000;1000;CARD
REC-20260814-STORE_05-0143;STORE_05;CASH-06;2026-08-14 19:35:56;SKU-006;4;45000;500;CARD
REC-20260814-STORE_05-0143;STORE_05;CASH-01;2026-08-14 19:35:56;SKU-003;2;45000;0;CARD
REC-20260814-STORE_05-0143;STORE_05;CASH-01;2026-08-14 19:35:56;SKU-004;1;25000;500;CASH
REC-20260814-STORE_05-0144;STORE_05;CASH-02;2026-08-14 13:30:57;SKU-002;2;12000;0;CARD
REC-20260814-STORE_05-0145;STORE_05;CASH-04;2026-08-14 8:50:05;SKU-001;3;45000;500;CARD
REC-20260814-STORE_05-0145;STORE_05;CASH-02;2026-08-14 8:50:05;SKU-002;4;12000;1000;CARD
REC-20260814-STORE_05-0146;STORE_05;CASH-08;2026-08-14 21:24:29;SKU-002;4;12000;0;CASH
REC-20260814-STORE_05-0146;STORE_05;CASH-07;2026-08-14 21:24:29;SKU-001;4;45000;0;CARD
REC-20260814-STORE_05-0146;STORE_05;CASH-05;2026-08-14 21:24:29;SKU-045;3;45000;1000;CARD
REC-20260814-STORE_05-0146;STORE_05;CASH-05;2026-08-14 21:24:29;SKU-018;4;5000;0;CASH
REC-20260814-STORE_05-0147;STORE_05;CASH-03;2026-08-14 12:24:16;SKU-001;4;45000;500;CASH
REC-20260814-STORE_05-0147;STORE_05;CASH-06;2026-08-14 12:24:16;SKU-002;1;12000;0;CARD
REC-20260814-STORE_05-0147;STORE_05;CASH-10;2026-08-14 12:24:16;SKU-007;4;12000;1000;CARD
REC-20260814-STORE_05-0147;STORE_05;CASH-09;2026-08-14 12:24:16;SKU-002;3;12000;0;CASH
REC-20260814-STORE_05-0147;STORE_05;CASH-02;2026-08-14 12:24:16;SKU-001;4;45000;0;CARD
REC-20260814-STORE_05-0148;STORE_05;CASH-06;2026-08-14 18:03:35;SKU-019;1;25000;500;CASH
REC-20260814-STORE_05-0148;STORE_05;CASH-05;2026-08-14 18:03:35;SKU-036;2;45000;0;CARD
REC-20260814-STORE_05-0148;STORE_05;CASH-09;2026-08-14 18:03:35;SKU-050;1;25000;500;CARD
REC-20260814-STORE_05-0149;STORE_05;CASH-09;2026-08-14 20:22:00;SKU-012;4;45000;0;CARD
REC-20260814-STORE_05-0150;STORE_05;CASH-09;2026-08-14 13:07:05;SKU-002;1;12000;0;CASH
REC-20260814-STORE_05-0151;STORE_05;CASH-03;2026-08-14 15:00:29;SKU-001;4;45000;0;CARD
REC-20260814-STORE_05-0151;STORE_05;CASH-08;2026-08-14 15:00:29;SKU-018;1;5000;0;CARD
REC-20260814-STORE_05-0151;STORE_05;CASH-01;2026-08-14 15:00:29;SKU-022;2;12000;0;CASH
REC-20260814-STORE_05-0151;STORE_05;CASH-10;2026-08-14 15:00:29;SKU-044;4;5000;0;CASH
REC-20260814-STORE_05-0151;STORE_05;CASH-04;2026-08-14 15:00:29;SKU-024;2;12000;1000;CARD
REC-20260814-STORE_05-0152;STORE_05;CASH-10;2026-08-14 8:27:42;SKU-003;1;45000;1000;CARD
REC-20260814-STORE_05-0153;STORE_05;CASH-04;2026-08-14 19:33:14;SKU-002;1;12000;1000;CASH
REC-20260814-STORE_05-0153;STORE_05;CASH-01;2026-08-14 19:33:14;SKU-009;3;25000;0;CARD
REC-20260814-STORE_05-0153;STORE_05;CASH-07;2026-08-14 19:33:14;SKU-001;1;45000;0;CARD
REC-20260814-STORE_05-0153;STORE_05;CASH-10;2026-08-14 19:33:14;SKU-006;2;45000;1000;CARD
REC-20260814-STORE_05-0153;STORE_05;CASH-04;2026-08-14 19:33:14;SKU-014;2;5000;500;CARD
REC-20260814-STORE_05-0154;STORE_05;CASH-01;2026-08-14 10:05:16;SKU-004;1;25000;500;CARD
REC-20260814-STORE_05-0155;STORE_05;CASH-10;2026-08-14 11:14:06;SKU-039;4;5000;0;CARD
REC-20260814-STORE_05-0155;STORE_05;CASH-02;2026-08-14 11:14:06;SKU-004;3;25000;1000;CARD
REC-20260814-STORE_05-0155;STORE_05;CASH-03;2026-08-14 11:14:06;SKU-033;4;5000;0;CARD
REC-20260814-STORE_05-0155;STORE_05;CASH-08;2026-08-14 11:14:06;SKU-001;2;45000;0;CASH
REC-20260814-STORE_05-0155;STORE_05;CASH-05;2026-08-14 11:14:06;SKU-007;2;12000;1000;CASH
REC-20260814-STORE_05-0156;STORE_05;CASH-06;2026-08-14 15:21:12;SKU-012;1;45000;500;CASH
REC-20260814-STORE_05-0156;STORE_05;CASH-08;2026-08-14 15:21:12;SKU-003;4;45000;500;CARD
REC-20260814-STORE_05-0156;STORE_05;CASH-05;2026-08-14 15:21:12;SKU-021;3;5000;1000;CARD
REC-20260814-STORE_05-0157;STORE_05;CASH-02;2026-08-14 18:33:19;SKU-001;1;45000;0;CARD
REC-20260814-STORE_05-0157;STORE_05;CASH-08;2026-08-14 18:33:19;SKU-023;3;45000;0;CASH
REC-20260814-STORE_05-0158;STORE_05;CASH-03;2026-08-14 20:18:04;SKU-004;3;25000;0;CARD
REC-20260814-STORE_05-0159;STORE_05;CASH-09;2026-08-14 10:17:23;SKU-003;3;45000;0;CARD
REC-20260814-STORE_05-0159;STORE_05;CASH-07;2026-08-14 10:17:23;SKU-001;3;45000;0;CARD
REC-20260814-STORE_05-0160;STORE_05;CASH-03;2026-08-14 9:59:32;SKU-007;4;12000;0;CASH
REC-20260814-STORE_05-0161;STORE_05;CASH-03;2026-08-14 11:53:57;SKU-001;1;45000;1000;CARD
REC-20260814-STORE_05-0161;STORE_05;CASH-02;2026-08-14 11:53:57;SKU-002;3;12000;500;CARD
REC-20260814-STORE_05-0161;STORE_05;CASH-09;2026-08-14 11:53:57;SKU-023;2;45000;0;CARD
REC-20260814-STORE_05-0162;STORE_05;CASH-02;2026-08-14 14:13:28;SKU-002;4;12000;0;CARD
REC-20260814-STORE_05-0163;STORE_05;CASH-10;2026-08-14 16:21:08;SKU-016;3;25000;0;CARD
REC-20260814-STORE_05-0163;STORE_05;CASH-03;2026-08-14 16:21:08;SKU-003;4;45000;0;CARD
REC-20260814-STORE_05-0163;STORE_05;CASH-04;2026-08-14 16:21:08;SKU-018;2;5000;0;CARD
REC-20260814-STORE_05-0163;STORE_05;CASH-02;2026-08-14 16:21:08;SKU-004;1;25000;0;CARD
REC-20260814-STORE_05-0163;STORE_05;CASH-02;2026-08-14 16:21:08;SKU-002;3;12000;500;CARD
REC-20260814-STORE_05-0164;STORE_05;CASH-06;2026-08-14 13:14:29;SKU-042;2;5000;0;CARD
REC-20260814-STORE_05-0165;STORE_05;CASH-10;2026-08-14 8:36:46;SKU-021;3;5000;1000;CARD
REC-20260814-STORE_05-0165;STORE_05;CASH-10;2026-08-14 8:36:46;SKU-017;4;12000;0;CARD
REC-20260814-STORE_05-0165;STORE_05;CASH-03;2026-08-14 8:36:46;SKU-009;1;25000;500;CARD
REC-20260814-STORE_05-0166;STORE_05;CASH-02;2026-08-14 10:05:46;SKU-021;3;5000;0;CASH
REC-20260814-STORE_05-0166;STORE_05;CASH-07;2026-08-14 10:05:46;SKU-009;4;25000;0;CARD
REC-20260814-STORE_05-0166;STORE_05;CASH-02;2026-08-14 10:05:46;SKU-044;2;5000;0;CASH
REC-20260814-STORE_05-0167;STORE_05;CASH-08;2026-08-14 9:39:30;SKU-003;1;45000;0;CARD
REC-20260814-STORE_05-0167;STORE_05;CASH-10;2026-08-14 9:39:30;SKU-002;1;12000;0;CARD
REC-20260814-STORE_05-0168;STORE_05;CASH-10;2026-08-14 9:06:20;SKU-005;2;5000;0;CARD
REC-20260814-STORE_05-0168;STORE_05;CASH-08;2026-08-14 9:06:20;SKU-023;3;45000;0;CARD
REC-20260814-STORE_05-0168;STORE_05;CASH-06;2026-08-14 9:06:20;SKU-014;1;5000;500;CARD
REC-20260814-STORE_05-0169;STORE_05;CASH-09;2026-08-14 10:36:05;SKU-030;1;45000;500;CARD
REC-20260814-STORE_05-0169;STORE_05;CASH-05;2026-08-14 10:36:05;SKU-023;1;45000;0;CASH
REC-20260814-STORE_05-0169;STORE_05;CASH-09;2026-08-14 10:36:05;SKU-002;3;12000;0;CARD
REC-20260814-STORE_05-0170;STORE_05;CASH-05;2026-08-14 20:10:15;SKU-026;1;12000;0;CARD
REC-20260814-STORE_05-0170;STORE_05;CASH-05;2026-08-14 20:10:15;SKU-008;1;12000;1000;CASH
REC-20260814-STORE_05-0170;STORE_05;CASH-08;2026-08-14 20:10:15;SKU-006;2;45000;1000;CASH
REC-20260814-STORE_05-0171;STORE_05;CASH-09;2026-08-14 12:44:31;SKU-006;3;45000;0;CARD
REC-20260814-STORE_05-0171;STORE_05;CASH-05;2026-08-14 12:44:31;SKU-014;2;5000;0;CARD
REC-20260814-STORE_05-0171;STORE_05;CASH-06;2026-08-14 12:44:31;SKU-002;4;12000;500;CARD
REC-20260814-STORE_05-0171;STORE_05;CASH-06;2026-08-14 12:44:31;SKU-003;2;45000;500;CARD
REC-20260814-STORE_05-0171;STORE_05;CASH-09;2026-08-14 12:44:31;SKU-001;2;45000;0;CARD
