receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260709-STORE_05-1279;STORE_05;CASH-05;2026-07-09 13:47:28;SKU-002;3;5000;0;CASH
REC-20260709-STORE_05-1279;STORE_05;CASH-08;2026-07-09 13:47:28;SKU-003;4;25000;1000;CARD
REC-20260709-STORE_05-1279;STORE_05;CASH-02;2026-07-09 13:47:28;SKU-002;1;5000;1000;CARD
REC-20260709-STORE_05-1279;STORE_05;CASH-06;2026-07-09 13:47:28;SKU-001;3;45000;500;CARD
REC-20260709-STORE_05-1280;STORE_05;CASH-03;2026-07-09 16:39:25;SKU-004;4;12000;0;CARD
REC-20260709-STORE_05-1280;STORE_05;CASH-10;2026-07-09 16:39:25;SKU-001;4;45000;0;CASH
REC-20260709-STORE_05-1281;STORE_05;CASH-09;2026-07-09 11:36:28;SKU-034;4;5000;1000;CARD
REC-20260709-STORE_05-1282;STORE_05;CASH-04;2026-07-09 20:31:08;SKU-006;3;12000;0;CARD
REC-20260709-STORE_05-1283;STORE_05;CASH-08;2026-07-09 10:09:41;SKU-007;3;5000;1000;CASH
REC-20260709-STORE_05-1283;STORE_05;CASH-04;2026-07-09 10:09:41;SKU-004;2;12000;1000;CARD
REC-20260709-STORE_05-1283;STORE_05;CASH-09;2026-07-09 10:09:41;SKU-006;2;12000;0;CARD
REC-20260709-STORE_05-1283;STORE_05;CASH-07;2026-07-09 10:09:41;SKU-010;3;5000;0;CARD
REC-20260709-STORE_05-1283;STORE_05;CASH-05;2026-07-09 10:09:41;SKU-023;4;45000;0;CARD
REC-20260709-STORE_05-1284;STORE_05;CASH-08;2026-07-09 9:37:08;SKU-001;2;45000;0;CARD
REC-20260709-STORE_05-1285;STORE_05;CASH-08;2026-07-09 18:56:30;SKU-004;2;12000;0;CASH
REC-20260709-STORE_05-1285;STORE_05;CASH-04;2026-07-09 18:56:30;SKU-001;3;45000;1000;CASH
REC-20260709-STORE_05-1285;STORE_05;CASH-07;2026-07-09 18:56:30;SKU-001;4;45000;0;CARD
REC-20260709-STORE_05-1285;STORE_05;CASH-02;2026-07-09 18:56:30;SKU-002;4;5000;0;CASH
REC-20260709-STORE_05-1285;STORE_05;CASH-02;2026-07-09 18:56:30;SKU-021;3;12000;0;CARD
REC-20260709-STORE_05-1286;STORE_05;CASH-08;2026-07-09 18:52:49;SKU-001;2;45000;0;CARD
REC-20260709-STORE_05-1286;STORE_05;CASH-05;2026-07-09 18:52:49;SKU-001;2;45000;0;CARD
REC-20260709-STORE_05-1286;STORE_05;CASH-08;2026-07-09 18:52:49;SKU-006;2;12000;0;CARD
REC-20260709-STORE_05-1286;STORE_05;CASH-09;2026-07-09 18:52:49;SKU-040;2;45000;1000;CARD
REC-20260709-STORE_05-1287;STORE_05;CASH-02;2026-07-09 10:35:07;SKU-001;2;45000;0;CARD
REC-20260709-STORE_05-1287;STORE_05;CASH-03;2026-07-09 10:35:07;SKU-033;3;12000;500;CASH
REC-20260709-STORE_05-1288;STORE_05;CASH-03;2026-07-09 10:32:35;SKU-024;3;25000;1000;CARD
REC-20260709-STORE_05-1288;STORE_05;CASH-08;2026-07-09 10:32:35;SKU-027;3;12000;0;CASH
REC-20260709-STORE_05-1288;STORE_05;CASH-01;2026-07-09 10:32:35;SKU-001;1;45000;0;CASH
REC-20260709-STORE_05-1289;STORE_05;CASH-03;2026-07-09 20:28:35;SKU-019;2;5000;0;CARD
REC-20260709-STORE_05-1289;STORE_05;CASH-08;2026-07-09 20:28:35;SKU-007;4;5000;1000;CASH
REC-20260709-STORE_05-1289;STORE_05;CASH-01;2026-07-09 20:28:35;SKU-005;2;5000;0;CARD
REC-20260709-STORE_05-1290;STORE_05;CASH-04;2026-07-09 15:06:33;SKU-005;4;5000;0;CARD
REC-20260709-STORE_05-1290;STORE_05;CASH-09;2026-07-09 15:06:33;SKU-007;1;5000;0;CARD
REC-20260709-STORE_05-1290;STORE_05;CASH-05;2026-07-09 15:06:33;SKU-009;2;5000;0;CASH
REC-20260709-STORE_05-1290;STORE_05;CASH-09;2026-07-09 15:06:33;SKU-003;1;25000;500;CARD
REC-20260709-STORE_05-1290;STORE_05;CASH-01;2026-07-09 15:06:33;SKU-009;1;5000;1000;CARD
REC-20260709-STORE_05-1291;STORE_05;CASH-03;2026-07-09 13:40:01;SKU-001;1;45000;0;CARD
REC-20260709-STORE_05-1291;STORE_05;CASH-01;2026-07-09 13:40:01;SKU-005;1;5000;0;CARD
REC-20260709-STORE_05-1291;STORE_05;CASH-10;2026-07-09 13:40:01;SKU-024;4;25000;0;CARD
REC-20260709-STORE_05-1291;STORE_05;CASH-05;2026-07-09 13:40:01;SKU-003;2;25000;1000;CARD
REC-20260709-STORE_05-1292;STORE_05;CASH-02;2026-07-09 21:32:36;SKU-015;4;25000;0;CARD
REC-20260709-STORE_05-1292;STORE_05;CASH-08;2026-07-09 21:32:36;SKU-001;2;45000;0;CARD
REC-20260709-STORE_05-1292;STORE_05;CASH-07;2026-07-09 21:32:36;SKU-004;2;12000;500;CARD
REC-20260709-STORE_05-1293;STORE_05;CASH-06;2026-07-09 11:46:28;SKU-004;1;12000;0;CARD
REC-20260709-STORE_05-1293;STORE_05;CASH-10;2026-07-09 11:46:28;SKU-001;1;45000;0;CASH
REC-20260709-STORE_05-1293;STORE_05;CASH-04;2026-07-09 11:46:28;SKU-002;1;5000;0;CARD
REC-20260709-STORE_05-1293;STORE_05;CASH-03;2026-07-09 11:46:28;SKU-001;1;45000;1000;CARD
REC-20260709-STORE_05-1293;STORE_05;CASH-09;2026-07-09 11:46:28;SKU-016;1;45000;500;CASH
REC-20260709-STORE_05-1294;STORE_05;CASH-06;2026-07-09 10:41:05;SKU-008;3;5000;0;CARD
REC-20260709-STORE_05-1295;STORE_05;CASH-05;2026-07-09 18:29:59;SKU-006;3;12000;1000;CARD
REC-20260709-STORE_05-1295;STORE_05;CASH-07;2026-07-09 18:29:59;SKU-026;4;5000;0;CARD
REC-20260709-STORE_05-1295;STORE_05;CASH-08;2026-07-09 18:29:59;SKU-036;1;25000;0;CARD
REC-20260709-STORE_05-1296;STORE_05;CASH-03;2026-07-09 11:10:50;SKU-035;1;25000;1000;CARD
REC-20260709-STORE_05-1296;STORE_05;CASH-08;2026-07-09 11:10:50;SKU-025;3;12000;500;CASH
REC-20260709-STORE_05-1296;STORE_05;CASH-04;2026-07-09 11:10:50;SKU-001;1;45000;500;CARD
REC-20260709-STORE_05-1296;STORE_05;CASH-02;2026-07-09 11:10:50;SKU-002;3;5000;0;CARD
REC-20260709-STORE_05-1297;STORE_05;CASH-09;2026-07-09 11:19:22;SKU-002;3;5000;0;CARD
REC-20260709-STORE_05-1298;STORE_05;CASH-04;2026-07-09 18:57:32;SKU-001;1;45000;0;CASH
REC-20260709-STORE_05-1298;STORE_05;CASH-10;2026-07-09 18:57:32;SKU-005;2;5000;1000;CARD
REC-20260709-STORE_05-1299;STORE_05;CASH-10;2026-07-09 15:55:27;SKU-010;3;5000;0;CARD
REC-20260709-STORE_05-1300;STORE_05;CASH-05;2026-07-09 20:18:27;SKU-010;3;5000;0;CARD
REC-20260709-STORE_05-1300;STORE_05;CASH-02;2026-07-09 20:18:27;SKU-001;2;45000;1000;CARD
REC-20260709-STORE_05-1300;STORE_05;CASH-08;2026-07-09 20:18:27;SKU-036;4;25000;1000;CARD
REC-20260709-STORE_05-1300;STORE_05;CASH-02;2026-07-09 20:18:27;SKU-004;3;12000;0;CARD
REC-20260709-STORE_05-1300;STORE_05;CASH-10;2026-07-09 20:18:27;SKU-046;2;45000;0;CARD
REC-20260709-STORE_05-1301;STORE_05;CASH-04;2026-07-09 10:20:15;SKU-027;3;12000;1000;CARD
REC-20260709-STORE_05-1301;STORE_05;CASH-07;2026-07-09 10:20:15;SKU-026;1;5000;500;CARD
REC-20260709-STORE_05-1301;STORE_05;CASH-01;2026-07-09 10:20:15;SKU-001;1;45000;500;CARD
REC-20260709-STORE_05-1302;STORE_05;CASH-06;2026-07-09 9:21:26;SKU-003;1;25000;0;CARD
REC-20260709-STORE_05-1303;STORE_05;CASH-08;2026-07-09 10:46:34;SKU-001;2;45000;1000;CARD
REC-20260709-STORE_05-1303;STORE_05;CASH-08;2026-07-09 10:46:34;SKU-005;1;5000;500;CASH
REC-20260709-STORE_05-1304;STORE_05;CASH-03;2026-07-09 10:47:49;SKU-006;2;12000;0;CASH
REC-20260709-STORE_05-1305;STORE_05;CASH-06;2026-07-09 10:33:13;SKU-020;4;45000;500;CARD
REC-20260709-STORE_05-1305;STORE_05;CASH-02;2026-07-09 10:33:13;SKU-006;3;12000;0;CASH
REC-20260709-STORE_05-1305;STORE_05;CASH-08;2026-07-09 10:33:13;SKU-017;1;45000;1000;CASH
REC-20260709-STORE_05-1305;STORE_05;CASH-09;2026-07-09 10:33:13;SKU-014;4;25000;500;CASH
REC-20260709-STORE_05-1305;STORE_05;CASH-09;2026-07-09 10:33:13;SKU-004;2;12000;0;CASH
REC-20260709-STORE_05-1306;STORE_05;CASH-07;2026-07-09 19:01:52;SKU-010;4;5000;0;CARD
REC-20260709-STORE_05-1306;STORE_05;CASH-09;2026-07-09 19:01:52;SKU-001;2;45000;0;CARD
REC-20260709-STORE_05-1307;STORE_05;CASH-03;2026-07-09 10:22:30;SKU-005;1;5000;0;CASH
REC-20260709-STORE_05-1308;STORE_05;CASH-08;2026-07-09 20:00:56;SKU-008;1;5000;0;CARD
REC-20260709-STORE_05-1308;STORE_05;CASH-08;2026-07-09 20:00:56;SKU-014;2;25000;500;CARD
REC-20260709-STORE_05-1308;STORE_05;CASH-07;2026-07-09 20:00:56;SKU-044;2;5000;1000;CARD
REC-20260709-STORE_05-1308;STORE_05;CASH-03;2026-07-09 20:00:56;SKU-033;4;12000;0;CASH
REC-20260709-STORE_05-1308;STORE_05;CASH-03;2026-07-09 20:00:56;SKU-047;4;25000;0;CARD
REC-20260709-STORE_05-1309;STORE_05;CASH-07;2026-07-09 20:40:49;SKU-001;4;45000;0;CASH
REC-20260709-STORE_05-1310;STORE_05;CASH-07;2026-07-09 17:49:30;SKU-023;3;45000;1000;CASH
REC-20260709-STORE_05-1310;STORE_05;CASH-09;2026-07-09 17:49:30;SKU-001;4;45000;500;CARD
REC-20260709-STORE_05-1310;STORE_05;CASH-05;2026-07-09 17:49:30;SKU-005;2;5000;1000;CARD
REC-20260709-STORE_05-1310;STORE_05;CASH-05;2026-07-09 17:49:30;SKU-031;1;45000;500;CARD
REC-20260709-STORE_05-1310;STORE_05;CASH-07;2026-07-09 17:49:30;SKU-020;3;45000;500;CARD
REC-20260709-STORE_05-1311;STORE_05;CASH-04;2026-07-09 13:44:19;SKU-003;4;25000;0;CARD
REC-20260709-STORE_05-1311;STORE_05;CASH-06;2026-07-09 13:44:19;SKU-011;3;25000;500;CASH
REC-20260709-STORE_05-1312;STORE_05;CASH-09;2026-07-09 12:02:06;SKU-002;2;5000;500;CARD
REC-20260709-STORE_05-1312;STORE_05;CASH-10;2026-07-09 12:02:06;SKU-001;2;45000;500;CARD
REC-20260709-STORE_05-1312;STORE_05;CASH-10;2026-07-09 12:02:06;SKU-041;3;45000;0;CARD
REC-20260709-STORE_05-1313;STORE_05;CASH-01;2026-07-09 17:31:41;SKU-009;1;5000;1000;CARD
REC-20260709-STORE_05-1313;STORE_05;CASH-08;2026-07-09 17:31:41;SKU-002;3;5000;0;CARD
REC-20260709-STORE_05-1313;STORE_05;CASH-10;2026-07-09 17:31:41;SKU-001;4;45000;0;CARD
REC-20260709-STORE_05-1314;STORE_05;CASH-03;2026-07-09 19:05:17;SKU-011;4;25000;500;CASH
REC-20260709-STORE_05-1314;STORE_05;CASH-08;2026-07-09 19:05:17;SKU-001;4;45000;1000;CASH
REC-20260709-STORE_05-1314;STORE_05;CASH-06;2026-07-09 19:05:17;SKU-010;3;5000;500;CARD
REC-20260709-STORE_05-1315;STORE_05;CASH-10;2026-07-09 11:17:44;SKU-008;4;5000;0;CARD
REC-20260709-STORE_05-1315;STORE_05;CASH-05;2026-07-09 11:17:44;SKU-002;2;5000;0;CARD
REC-20260709-STORE_05-1315;STORE_05;CASH-05;2026-07-09 11:17:44;SKU-004;1;12000;0;CASH
REC-20260709-STORE_05-1315;STORE_05;CASH-03;2026-07-09 11:17:44;SKU-001;2;45000;0;CARD
REC-20260709-STORE_05-1316;STORE_05;CASH-06;2026-07-09 11:43:47;SKU-016;1;45000;0;CASH
REC-20260709-STORE_05-1316;STORE_05;CASH-08;2026-07-09 11:43:47;SKU-044;1;5000;1000;CARD
REC-20260709-STORE_05-1316;STORE_05;CASH-02;2026-07-09 11:43:47;SKU-001;4;45000;500;CARD
REC-20260709-STORE_05-1316;STORE_05;CASH-02;2026-07-09 11:43:47;SKU-008;1;5000;500;CASH
REC-20260709-STORE_05-1316;STORE_05;CASH-02;2026-07-09 11:43:47;SKU-003;2;25000;0;CASH
REC-20260709-STORE_05-1317;STORE_05;CASH-08;2026-07-09 10:00:27;SKU-026;4;5000;0;CARD
REC-20260709-STORE_05-1317;STORE_05;CASH-04;2026-07-09 10:00:27;SKU-001;2;45000;0;CARD
REC-20260709-STORE_05-1317;STORE_05;CASH-01;2026-07-09 10:00:27;SKU-005;2;5000;500;CASH
REC-20260709-STORE_05-1317;STORE_05;CASH-08;2026-07-09 10:00:27;SKU-009;4;5000;0;CARD
REC-20260709-STORE_05-1317;STORE_05;CASH-08;2026-07-09 10:00:27;SKU-009;1;5000;500;CASH
REC-20260709-STORE_05-1318;STORE_05;CASH-05;2026-07-09 21:29:31;SKU-024;1;25000;0;CARD
REC-20260709-STORE_05-1319;STORE_05;CASH-06;2026-07-09 17:54:23;SKU-002;2;5000;0;CARD
REC-20260709-STORE_05-1319;STORE_05;CASH-06;2026-07-09 17:54:23;SKU-001;2;45000;0;CARD
REC-20260709-STORE_05-1319;STORE_05;CASH-04;2026-07-09 17:54:23;SKU-032;3;5000;0;CARD
REC-20260709-STORE_05-1319;STORE_05;CASH-02;2026-07-09 17:54:23;SKU-001;3;45000;1000;CARD
REC-20260709-STORE_05-1320;STORE_05;CASH-08;2026-07-09 16:18:45;SKU-002;1;5000;0;CASH
REC-20260709-STORE_05-1320;STORE_05;CASH-09;2026-07-09 16:18:45;SKU-005;2;5000;0;CARD
REC-20260709-STORE_05-1320;STORE_05;CASH-04;2026-07-09 16:18:45;SKU-016;4;45000;0;CARD
REC-20260709-STORE_05-1320;STORE_05;CASH-10;2026-07-09 16:18:45;SKU-040;4;45000;1000;CASH
REC-20260709-STORE_05-1321;STORE_05;CASH-01;2026-07-09 18:18:18;SKU-002;1;5000;0;CARD
REC-20260709-STORE_05-1322;STORE_05;CASH-05;2026-07-09 14:52:50;SKU-001;1;45000;0;CASH
REC-20260709-STORE_05-1323;STORE_05;CASH-01;2026-07-09 15:18:55;SKU-026;3;5000;0;CARD
REC-20260709-STORE_05-1323;STORE_05;CASH-05;2026-07-09 15:18:55;SKU-003;3;25000;0;CARD
REC-20260709-STORE_05-1323;STORE_05;CASH-03;2026-07-09 15:18:55;SKU-002;2;5000;0;CARD
REC-20260709-STORE_05-1323;STORE_05;CASH-02;2026-07-09 15:18:55;SKU-001;1;45000;0;CARD
REC-20260709-STORE_05-1323;STORE_05;CASH-10;2026-07-09 15:18:55;SKU-002;2;5000;0;CASH
REC-20260709-STORE_05-1324;STORE_05;CASH-09;2026-07-09 9:07:53;SKU-004;1;12000;0;CASH
REC-20260709-STORE_05-1324;STORE_05;CASH-05;2026-07-09 9:07:53;SKU-001;1;45000;0;CARD
REC-20260709-STORE_05-1324;STORE_05;CASH-06;2026-07-09 9:07:53;SKU-008;1;5000;0;CARD
REC-20260709-STORE_05-1325;STORE_05;CASH-01;2026-07-09 12:39:52;SKU-002;3;5000;0;CARD
REC-20260709-STORE_05-1325;STORE_05;CASH-10;2026-07-09 12:39:52;SKU-015;2;25000;500;CARD
REC-20260709-STORE_05-1325;STORE_05;CASH-02;2026-07-09 12:39:52;SKU-044;3;5000;500;CARD
REC-20260709-STORE_05-1326;STORE_05;CASH-06;2026-07-09 8:45:01;SKU-001;3;45000;500;CASH
REC-20260709-STORE_05-1326;STORE_05;CASH-06;2026-07-09 8:45:01;SKU-024;3;25000;0;CASH
REC-20260709-STORE_05-1326;STORE_05;CASH-04;2026-07-09 8:45:01;SKU-009;1;5000;0;CASH
REC-20260709-STORE_05-1326;STORE_05;CASH-02;2026-07-09 8:45:01;SKU-011;1;25000;0;CARD
REC-20260709-STORE_05-1326;STORE_05;CASH-04;2026-07-09 8:45:01;SKU-001;2;45000;0;CARD
REC-20260709-STORE_05-1327;STORE_05;CASH-10;2026-07-09 15:56:23;SKU-002;3;5000;0;CARD
REC-20260709-STORE_05-1328;STORE_05;CASH-02;2026-07-09 17:14:33;SKU-001;2;45000;1000;CARD
REC-20260709-STORE_05-1328;STORE_05;CASH-06;2026-07-09 17:14:33;SKU-001;3;45000;500;CASH
REC-20260709-STORE_05-1328;STORE_05;CASH-03;2026-07-09 17:14:33;SKU-009;2;5000;0;CARD
REC-20260709-STORE_05-1328;STORE_05;CASH-06;2026-07-09 17:14:33;SKU-002;4;5000;0;CARD
REC-20260709-STORE_05-1328;STORE_05;CASH-04;2026-07-09 17:14:33;SKU-008;4;5000;500;CASH
REC-20260709-STORE_05-1329;STORE_05;CASH-08;2026-07-09 9:41:56;SKU-005;3;5000;1000;CARD
REC-20260709-STORE_05-1329;STORE_05;CASH-03;2026-07-09 9:41:56;SKU-014;1;25000;1000;CASH
REC-20260709-STORE_05-1329;STORE_05;CASH-09;2026-07-09 9:41:56;SKU-005;1;5000;500;CARD
REC-20260709-STORE_05-1329;STORE_05;CASH-07;2026-07-09 9:41:56;SKU-009;2;5000;0;CARD
REC-20260709-STORE_05-1330;STORE_05;CASH-09;2026-07-09 19:33:38;SKU-001;1;45000;500;CARD
REC-20260709-STORE_05-1330;STORE_05;CASH-08;2026-07-09 19:33:38;SKU-029;4;45000;500;CASH
REC-20260709-STORE_05-1330;STORE_05;CASH-01;2026-07-09 19:33:38;SKU-003;2;25000;0;CASH
REC-20260709-STORE_05-1331;STORE_05;CASH-10;2026-07-09 19:28:17;SKU-030;1;12000;0;CASH
REC-20260709-STORE_05-1331;STORE_05;CASH-08;2026-07-09 19:28:17;SKU-025;1;12000;0;CARD
REC-20260709-STORE_05-1331;STORE_05;CASH-01;2026-07-09 19:28:17;SKU-010;2;5000;1000;CARD
REC-20260709-STORE_05-1332;STORE_05;CASH-09;2026-07-09 19:04:18;SKU-011;3;25000;500;CARD
REC-20260709-STORE_05-1332;STORE_05;CASH-01;2026-07-09 19:04:18;SKU-003;1;25000;0;CARD
REC-20260709-STORE_05-1332;STORE_05;CASH-04;2026-07-09 19:04:18;SKU-004;1;12000;0;CARD
REC-20260709-STORE_05-1333;STORE_05;CASH-05;2026-07-09 12:05:09;SKU-001;1;45000;500;CASH
REC-20260709-STORE_05-1333;STORE_05;CASH-05;2026-07-09 12:05:09;SKU-019;2;5000;1000;CARD
REC-20260709-STORE_05-1333;STORE_05;CASH-06;2026-07-09 12:05:09;SKU-028;1;12000;500;CARD
REC-20260709-STORE_05-1333;STORE_05;CASH-10;2026-07-09 12:05:09;SKU-002;2;5000;0;CASH
REC-20260709-STORE_05-1334;STORE_05;CASH-08;2026-07-09 11:13:08;SKU-033;2;12000;0;CARD
REC-20260709-STORE_05-1334;STORE_05;CASH-05;2026-07-09 11:13:08;SKU-041;4;45000;0;CARD
REC-20260709-STORE_05-1335;STORE_05;CASH-01;2026-07-09 8:20:46;SKU-002;3;5000;500;CARD
REC-20260709-STORE_05-1336;STORE_05;CASH-05;2026-07-09 11:43:28;SKU-006;1;12000;0;CASH
REC-20260709-STORE_05-1336;STORE_05;CASH-03;2026-07-09 11:43:28;SKU-005;4;5000;0;CASH
REC-20260709-STORE_05-1337;STORE_05;CASH-02;2026-07-09 16:34:15;SKU-013;4;25000;0;CARD
REC-20260709-STORE_05-1337;STORE_05;CASH-08;2026-07-09 16:34:15;SKU-026;3;5000;0;CARD
REC-20260709-STORE_05-1338;STORE_05;CASH-06;2026-07-09 21:55:31;SKU-023;3;45000;500;CASH
REC-20260709-STORE_05-1338;STORE_05;CASH-03;2026-07-09 21:55:31;SKU-002;1;5000;1000;CARD
REC-20260709-STORE_05-1339;STORE_05;CASH-05;2026-07-09 8:25:00;SKU-037;1;5000;0;CARD
REC-20260709-STORE_05-1340;STORE_05;CASH-01;2026-07-09 18:26:48;SKU-001;3;45000;500;CASH
REC-20260709-STORE_05-1341;STORE_05;CASH-05;2026-07-09 19:55:37;SKU-012;1;5000;0;CASH
REC-20260709-STORE_05-1341;STORE_05;CASH-05;2026-07-09 19:55:37;SKU-005;3;5000;0;CARD
REC-20260709-STORE_05-1342;STORE_05;CASH-06;2026-07-09 21:17:54;SKU-024;2;25000;0;CASH
REC-20260709-STORE_05-1342;STORE_05;CASH-08;2026-07-09 21:17:54;SKU-035;3;25000;0;CARD
REC-20260709-STORE_05-1342;STORE_05;CASH-05;2026-07-09 21:17:54;SKU-004;1;12000;1000;CARD
REC-20260709-STORE_05-1342;STORE_05;CASH-03;2026-07-09 21:17:54;SKU-038;4;25000;0;CASH
REC-20260709-STORE_05-1342;STORE_05;CASH-03;2026-07-09 21:17:54;SKU-003;3;25000;0;CARD
REC-20260709-STORE_05-1343;STORE_05;CASH-08;2026-07-09 17:33:03;SKU-001;3;45000;0;CARD
REC-20260709-STORE_05-1343;STORE_05;CASH-03;2026-07-09 17:33:03;SKU-038;1;25000;500;CARD
REC-20260709-STORE_05-1343;STORE_05;CASH-09;2026-07-09 17:33:03;SKU-004;3;12000;0;CASH
REC-20260709-STORE_05-1344;STORE_05;CASH-05;2026-07-09 16:28:33;SKU-045;1;5000;500;CARD
REC-20260709-STORE_05-1345;STORE_05;CASH-10;2026-07-09 17:07:43;SKU-001;4;45000;0;CARD
REC-20260709-STORE_05-1346;STORE_05;CASH-04;2026-07-09 9:45:31;SKU-025;2;12000;500;CASH
REC-20260709-STORE_05-1346;STORE_05;CASH-04;2026-07-09 9:45:31;SKU-005;2;5000;500;CASH
REC-20260709-STORE_05-1347;STORE_05;CASH-10;2026-07-09 19:20:03;SKU-030;2;12000;0;CASH
REC-20260709-STORE_05-1347;STORE_05;CASH-08;2026-07-09 19:20:03;SKU-001;3;45000;0;CARD
REC-20260709-STORE_05-1347;STORE_05;CASH-09;2026-07-09 19:20:03;SKU-001;3;45000;1000;CARD
REC-20260709-STORE_05-1348;STORE_05;CASH-04;2026-07-09 16:32:11;SKU-001;3;45000;1000;CARD
REC-20260709-STORE_05-1348;STORE_05;CASH-09;2026-07-09 16:32:11;SKU-001;4;45000;0;CARD
REC-20260709-STORE_05-1348;STORE_05;CASH-05;2026-07-09 16:32:11;SKU-003;1;25000;0;CARD
REC-20260709-STORE_05-1348;STORE_05;CASH-08;2026-07-09 16:32:11;SKU-032;2;5000;0;CARD
REC-20260709-STORE_05-1348;STORE_05;CASH-05;2026-07-09 16:32:11;SKU-001;1;45000;1000;CARD
REC-20260709-STORE_05-1349;STORE_05;CASH-05;2026-07-09 13:54:24;SKU-001;2;45000;0;CARD
REC-20260709-STORE_05-1349;STORE_05;CASH-01;2026-07-09 13:54:24;SKU-001;1;45000;0;CARD
REC-20260709-STORE_05-1350;STORE_05;CASH-08;2026-07-09 10:29:06;SKU-001;2;45000;500;CASH
REC-20260709-STORE_05-1350;STORE_05;CASH-08;2026-07-09 10:29:06;SKU-026;2;5000;0;CARD
REC-20260709-STORE_05-1351;STORE_05;CASH-06;2026-07-09 18:05:02;SKU-002;1;5000;0;CARD
REC-20260709-STORE_05-1351;STORE_05;CASH-01;2026-07-09 18:05:02;SKU-007;2;5000;1000;CARD
REC-20260709-STORE_05-1352;STORE_05;CASH-06;2026-07-09 15:24:04;SKU-004;3;12000;500;CARD
REC-20260709-STORE_05-1352;STORE_05;CASH-04;2026-07-09 15:24:04;SKU-003;1;25000;0;CARD
REC-20260709-STORE_05-1352;STORE_05;CASH-09;2026-07-09 15:24:04;SKU-003;3;25000;1000;CARD
REC-20260709-STORE_05-1352;STORE_05;CASH-07;2026-07-09 15:24:04;SKU-029;2;45000;0;CARD
REC-20260709-STORE_05-1352;STORE_05;CASH-07;2026-07-09 15:24:04;SKU-005;2;5000;0;CARD
REC-20260709-STORE_05-1353;STORE_05;CASH-02;2026-07-09 18:34:18;SKU-002;1;5000;1000;CASH
REC-20260709-STORE_05-1353;STORE_05;CASH-09;2026-07-09 18:34:18;SKU-001;1;45000;0;CASH
REC-20260709-STORE_05-1353;STORE_05;CASH-02;2026-07-09 18:34:18;SKU-041;2;45000;0;CASH
REC-20260709-STORE_05-1354;STORE_05;CASH-04;2026-07-09 12:36:43;SKU-002;4;5000;0;CASH
REC-20260709-STORE_05-1354;STORE_05;CASH-04;2026-07-09 12:36:43;SKU-034;1;5000;0;CARD
REC-20260709-STORE_05-1354;STORE_05;CASH-06;2026-07-09 12:36:43;SKU-006;1;12000;0;CARD
REC-20260709-STORE_05-1354;STORE_05;CASH-07;2026-07-09 12:36:43;SKU-003;2;25000;500;CARD
REC-20260709-STORE_05-1355;STORE_05;CASH-02;2026-07-09 14:39:49;SKU-006;4;12000;0;CASH
REC-20260709-STORE_05-1355;STORE_05;CASH-01;2026-07-09 14:39:49;SKU-001;3;45000;0;CARD
REC-20260709-STORE_05-1355;STORE_05;CASH-08;2026-07-09 14:39:49;SKU-011;2;25000;0;CARD
REC-20260709-STORE_05-1355;STORE_05;CASH-04;2026-07-09 14:39:49;SKU-001;2;45000;0;CARD
REC-20260709-STORE_05-1355;STORE_05;CASH-07;2026-07-09 14:39:49;SKU-041;4;45000;1000;CARD
REC-20260709-STORE_05-1356;STORE_05;CASH-01;2026-07-09 17:16:50;SKU-001;1;45000;500;CARD
REC-20260709-STORE_05-1356;STORE_05;CASH-06;2026-07-09 17:16:50;SKU-001;3;45000;1000;CASH
REC-20260709-STORE_05-1357;STORE_05;CASH-06;2026-07-09 13:58:05;SKU-002;3;5000;0;CARD
REC-20260709-STORE_05-1358;STORE_05;CASH-04;2026-07-09 14:15:33;SKU-016;1;45000;0;CASH
REC-20260709-STORE_05-1358;STORE_05;CASH-01;2026-07-09 14:15:33;SKU-015;2;25000;500;CARD
REC-20260709-STORE_05-1358;STORE_05;CASH-02;2026-07-09 14:15:33;SKU-005;2;5000;500;CARD
REC-20260709-STORE_05-1359;STORE_05;CASH-04;2026-07-09 21:50:49;SKU-009;2;5000;1000;CARD
REC-20260709-STORE_05-1359;STORE_05;CASH-05;2026-07-09 21:50:49;SKU-050;4;12000;0;CARD
REC-20260709-STORE_05-1359;STORE_05;CASH-09;2026-07-09 21:50:49;SKU-001;1;45000;0;CARD
REC-20260709-STORE_05-1359;STORE_05;CASH-03;2026-07-09 21:50:49;SKU-001;4;45000;500;CASH
REC-20260709-STORE_05-1360;STORE_05;CASH-02;2026-07-09 12:15:01;SKU-002;2;5000;0;CARD
REC-20260709-STORE_05-1360;STORE_05;CASH-06;2026-07-09 12:15:01;SKU-002;1;5000;1000;CARD
REC-20260709-STORE_05-1360;STORE_05;CASH-02;2026-07-09 12:15:01;SKU-036;4;25000;1000;CARD
REC-20260709-STORE_05-1360;STORE_05;CASH-04;2026-07-09 12:15:01;SKU-012;3;5000;1000;CASH
REC-20260709-STORE_05-1361;STORE_05;CASH-08;2026-07-09 15:27:58;SKU-010;3;5000;0;CARD
REC-20260709-STORE_05-1361;STORE_05;CASH-02;2026-07-09 15:27:58;SKU-011;1;25000;0;CARD
REC-20260709-STORE_05-1361;STORE_05;CASH-05;2026-07-09 15:27:58;SKU-006;3;12000;0;CARD
