receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260729-STORE_05-0154;STORE_05;CASH-04;2026-07-29 9:58:37;SKU-025;2;5000;0;CARD
REC-20260729-STORE_05-0154;STORE_05;CASH-08;2026-07-29 9:58:37;SKU-005;1;5000;1000;CARD
REC-20260729-STORE_05-0154;STORE_05;CASH-08;2026-07-29 9:58:37;SKU-042;4;5000;0;CARD
REC-20260729-STORE_05-0154;STORE_05;CASH-02;2026-07-29 9:58:37;SKU-018;2;5000;0;CARD
REC-20260729-STORE_05-0155;STORE_05;CASH-05;2026-07-29 19:16:44;SKU-039;1;5000;0;CASH
REC-20260729-STORE_05-0155;STORE_05;CASH-01;2026-07-29 19:16:44;SKU-029;4;5000;0;CARD
REC-20260729-STORE_05-0155;STORE_05;CASH-03;2026-07-29 19:16:44;SKU-001;3;45000;0;CASH
REC-20260729-STORE_05-0156;STORE_05;CASH-07;2026-07-29 13:46:20;SKU-001;4;45000;500;CASH
REC-20260729-STORE_05-0156;STORE_05;CASH-09;2026-07-29 13:46:20;SKU-019;2;25000;500;CASH
REC-20260729-STORE_05-0156;STORE_05;CASH-08;2026-07-29 13:46:20;SKU-001;3;45000;1000;CARD
REC-20260729-STORE_05-0156;STORE_05;CASH-01;2026-07-29 13:46:20;SKU-018;4;5000;500;CASH
REC-20260729-STORE_05-0157;STORE_05;CASH-04;2026-07-29 11:58:56;SKU-001;4;45000;0;CASH
REC-20260729-STORE_05-0158;STORE_05;CASH-02;2026-07-29 19:53:32;SKU-001;4;45000;1000;CASH
REC-20260729-STORE_05-0159;STORE_05;CASH-10;2026-07-29 19:22:27;SKU-001;3;45000;500;CARD
REC-20260729-STORE_05-0159;STORE_05;CASH-05;2026-07-29 19:22:27;SKU-001;1;45000;1000;CARD
REC-20260729-STORE_05-0159;STORE_05;CASH-08;2026-07-29 19:22:27;SKU-002;1;12000;500;CASH
REC-20260729-STORE_05-0160;STORE_05;CASH-08;2026-07-29 18:16:52;SKU-002;3;12000;0;CARD
REC-20260729-STORE_05-0160;STORE_05;CASH-02;2026-07-29 18:16:52;SKU-010;3;25000;0;CASH
REC-20260729-STORE_05-0160;STORE_05;CASH-04;2026-07-29 18:16:52;SKU-025;3;5000;1000;CASH
REC-20260729-STORE_05-0161;STORE_05;CASH-06;2026-07-29 20:07:37;SKU-001;2;45000;500;CARD
REC-20260729-STORE_05-0162;STORE_05;CASH-03;2026-07-29 14:08:51;SKU-004;2;25000;500;CARD
REC-20260729-STORE_05-0162;STORE_05;CASH-03;2026-07-29 14:08:51;SKU-001;2;45000;0;CARD
REC-20260729-STORE_05-0162;STORE_05;CASH-01;2026-07-29 14:08:51;SKU-003;1;45000;0;CASH
REC-20260729-STORE_05-0163;STORE_05;CASH-08;2026-07-29 9:21:51;SKU-001;2;45000;0;CARD
REC-20260729-STORE_05-0163;STORE_05;CASH-03;2026-07-29 9:21:51;SKU-004;3;25000;500;CASH
REC-20260729-STORE_05-0163;STORE_05;CASH-07;2026-07-29 9:21:51;SKU-003;4;45000;0;CASH
REC-20260729-STORE_05-0163;STORE_05;CASH-07;2026-07-29 9:21:51;SKU-030;1;45000;0;CARD
REC-20260729-STORE_05-0164;STORE_05;CASH-09;2026-07-29 8:22:08;SKU-003;1;45000;0;CASH
REC-20260729-STORE_05-0165;STORE_05;CASH-06;2026-07-29 18:47:46;SKU-014;3;5000;500;CARD
REC-20260729-STORE_05-0165;STORE_05;CASH-09;2026-07-29 18:47:46;SKU-001;1;45000;0;CARD
REC-20260729-STORE_05-0165;STORE_05;CASH-09;2026-07-29 18:47:46;SKU-011;2;5000;0;CARD
REC-20260729-STORE_05-0165;STORE_05;CASH-07;2026-07-29 18:47:46;SKU-002;4;12000;0;CARD
REC-20260729-STORE_05-0166;STORE_05;CASH-07;2026-07-29 15:36:28;SKU-013;3;12000;0;CASH
REC-20260729-STORE_05-0167;STORE_05;CASH-07;2026-07-29 9:07:03;SKU-001;3;45000;0;CARD
REC-20260729-STORE_05-0167;STORE_05;CASH-06;2026-07-29 9:07:03;SKU-001;1;45000;0;CARD
REC-20260729-STORE_05-0167;STORE_05;CASH-04;2026-07-29 9:07:03;SKU-010;2;25000;0;CARD
REC-20260729-STORE_05-0168;STORE_05;CASH-01;2026-07-29 18:18:29;SKU-017;4;12000;0;CARD
REC-20260729-STORE_05-0169;STORE_05;CASH-07;2026-07-29 15:55:06;SKU-003;4;45000;0;CASH
REC-20260729-STORE_05-0169;STORE_05;CASH-07;2026-07-29 15:55:06;SKU-002;2;12000;0;CARD
REC-20260729-STORE_05-0169;STORE_05;CASH-05;2026-07-29 15:55:06;SKU-004;1;25000;500;CARD
REC-20260729-STORE_05-0169;STORE_05;CASH-07;2026-07-29 15:55:06;SKU-006;3;45000;0;CARD
REC-20260729-STORE_05-0170;STORE_05;CASH-04;2026-07-29 17:22:07;SKU-002;2;12000;500;CASH
REC-20260729-STORE_05-0170;STORE_05;CASH-09;2026-07-29 17:22:07;SKU-009;3;25000;1000;CARD
REC-20260729-STORE_05-0170;STORE_05;CASH-09;2026-07-29 17:22:07;SKU-004;3;25000;0;CASH
REC-20260729-STORE_05-0170;STORE_05;CASH-10;2026-07-29 17:22:07;SKU-043;1;25000;500;CARD
REC-20260729-STORE_05-0170;STORE_05;CASH-05;2026-07-29 17:22:07;SKU-004;2;25000;1000;CARD
REC-20260729-STORE_05-0171;STORE_05;CASH-02;2026-07-29 19:10:40;SKU-047;1;5000;0;CARD
REC-20260729-STORE_05-0172;STORE_05;CASH-02;2026-07-29 14:13:07;SKU-001;2;45000;0;CARD
REC-20260729-STORE_05-0173;STORE_05;CASH-09;2026-07-29 10:05:06;SKU-023;2;45000;1000;CARD
REC-20260729-STORE_05-0173;STORE_05;CASH-09;2026-07-29 10:05:06;SKU-030;3;45000;0;CASH
REC-20260729-STORE_05-0173;STORE_05;CASH-01;2026-07-29 10:05:06;SKU-006;1;45000;500;CARD
REC-20260729-STORE_05-0174;STORE_05;CASH-08;2026-07-29 12:50:38;SKU-039;2;5000;0;CARD
REC-20260729-STORE_05-0174;STORE_05;CASH-04;2026-07-29 12:50:38;SKU-006;1;45000;0;CARD
REC-20260729-STORE_05-0174;STORE_05;CASH-08;2026-07-29 12:50:38;SKU-008;4;12000;500;CARD
REC-20260729-STORE_05-0174;STORE_05;CASH-09;2026-07-29 12:50:38;SKU-027;3;5000;500;CARD
REC-20260729-STORE_05-0175;STORE_05;CASH-02;2026-07-29 15:50:49;SKU-004;1;25000;1000;CASH
REC-20260729-STORE_05-0175;STORE_05;CASH-06;2026-07-29 15:50:49;SKU-023;1;45000;1000;CARD
REC-20260729-STORE_05-0176;STORE_05;CASH-04;2026-07-29 9:06:20;SKU-010;4;25000;0;CARD
REC-20260729-STORE_05-0176;STORE_05;CASH-02;2026-07-29 9:06:20;SKU-018;3;5000;0;CASH
REC-20260729-STORE_05-0176;STORE_05;CASH-06;2026-07-29 9:06:20;SKU-027;2;5000;500;CARD
REC-20260729-STORE_05-0176;STORE_05;CASH-06;2026-07-29 9:06:20;SKU-005;1;5000;0;CARD
REC-20260729-STORE_05-0176;STORE_05;CASH-03;2026-07-29 9:06:20;SKU-032;3;25000;0;CARD
REC-20260729-STORE_05-0177;STORE_05;CASH-02;2026-07-29 18:37:22;SKU-029;3;5000;0;CARD
REC-20260729-STORE_05-0177;STORE_05;CASH-09;2026-07-29 18:37:22;SKU-004;1;25000;0;CARD
REC-20260729-STORE_05-0177;STORE_05;CASH-02;2026-07-29 18:37:22;SKU-001;2;45000;1000;CARD
REC-20260729-STORE_05-0177;STORE_05;CASH-09;2026-07-29 18:37:22;SKU-019;1;25000;500;CARD
REC-20260729-STORE_05-0177;STORE_05;CASH-09;2026-07-29 18:37:22;SKU-001;2;45000;1000;CARD
REC-20260729-STORE_05-0178;STORE_05;CASH-06;2026-07-29 16:14:19;SKU-004;2;25000;0;CASH
REC-20260729-STORE_05-0178;STORE_05;CASH-08;2026-07-29 16:14:19;SKU-003;1;45000;0;CASH
REC-20260729-STORE_05-0179;STORE_05;CASH-04;2026-07-29 17:26:39;SKU-029;2;5000;0;CARD
REC-20260729-STORE_05-0179;STORE_05;CASH-09;2026-07-29 17:26:39;SKU-002;3;12000;0;CARD
REC-20260729-STORE_05-0179;STORE_05;CASH-02;2026-07-29 17:26:39;SKU-002;2;12000;0;CASH
REC-20260729-STORE_05-0180;STORE_05;CASH-02;2026-07-29 10:29:00;SKU-025;3;5000;1000;CARD
REC-20260729-STORE_05-0180;STORE_05;CASH-02;2026-07-29 10:29:00;SKU-008;2;12000;1000;CARD
REC-20260729-STORE_05-0180;STORE_05;CASH-02;2026-07-29 10:29:00;SKU-020;3;12000;0;CARD
REC-20260729-STORE_05-0180;STORE_05;CASH-09;2026-07-29 10:29:00;SKU-003;4;45000;0;CARD
REC-20260729-STORE_05-0180;STORE_05;CASH-10;2026-07-29 10:29:00;SKU-005;4;5000;0;CARD
REC-20260729-STORE_05-0181;STORE_05;CASH-06;2026-07-29 20:51:35;SKU-001;3;45000;1000;CARD
REC-20260729-STORE_05-0181;STORE_05;CASH-05;2026-07-29 20:51:35;SKU-005;1;5000;0;CARD
REC-20260729-STORE_05-0181;STORE_05;CASH-06;2026-07-29 20:51:35;SKU-004;1;25000;500;CARD
REC-20260729-STORE_05-0181;STORE_05;CASH-09;2026-07-29 20:51:35;SKU-003;1;45000;1000;CARD
REC-20260729-STORE_05-0182;STORE_05;CASH-01;2026-07-29 9:03:33;SKU-019;2;25000;1000;CASH
REC-20260729-STORE_05-0182;STORE_05;CASH-05;2026-07-29 9:03:33;SKU-028;3;5000;1000;CARD
REC-20260729-STORE_05-0183;STORE_05;CASH-10;2026-07-29 12:26:42;SKU-008;3;12000;0;CARD
REC-20260729-STORE_05-0183;STORE_05;CASH-06;2026-07-29 12:26:42;SKU-011;1;5000;500;CARD
REC-20260729-STORE_05-0183;STORE_05;CASH-06;2026-07-29 12:26:42;SKU-008;1;12000;0;CARD
REC-20260729-STORE_05-0183;STORE_05;CASH-10;2026-07-29 12:26:42;SKU-005;1;5000;1000;CARD
REC-20260729-STORE_05-0184;STORE_05;CASH-09;2026-07-29 17:26:19;SKU-023;4;45000;1000;CARD
REC-20260729-STORE_05-0184;STORE_05;CASH-10;2026-07-29 17:26:19;SKU-002;1;12000;500;CARD
REC-20260729-STORE_05-0184;STORE_05;CASH-08;2026-07-29 17:26:19;SKU-003;1;45000;500;CARD
REC-20260729-STORE_05-0184;STORE_05;CASH-02;2026-07-29 17:26:19;SKU-022;4;12000;1000;CASH
REC-20260729-STORE_05-0185;STORE_05;CASH-08;2026-07-29 15:43:10;SKU-033;3;5000;0;CASH
REC-20260729-STORE_05-0185;STORE_05;CASH-07;2026-07-29 15:43:10;SKU-008;2;12000;0;CARD
REC-20260729-STORE_05-0185;STORE_05;CASH-08;2026-07-29 15:43:10;SKU-001;4;45000;0;CARD
REC-20260729-STORE_05-0185;STORE_05;CASH-08;2026-07-29 15:43:10;SKU-001;4;45000;500;CASH
REC-20260729-STORE_05-0185;STORE_05;CASH-09;2026-07-29 15:43:10;SKU-002;1;12000;0;CASH
REC-20260729-STORE_05-0186;STORE_05;CASH-02;2026-07-29 21:06:57;SKU-005;2;5000;0;CARD
REC-20260729-STORE_05-0187;STORE_05;CASH-05;2026-07-29 12:13:27;SKU-001;1;45000;0;CARD
REC-20260729-STORE_05-0187;STORE_05;CASH-06;2026-07-29 12:13:27;SKU-007;1;12000;0;CARD
REC-20260729-STORE_05-0188;STORE_05;CASH-02;2026-07-29 19:50:38;SKU-018;4;5000;0;CARD
REC-20260729-STORE_05-0188;STORE_05;CASH-07;2026-07-29 19:50:38;SKU-008;2;12000;0;CASH
REC-20260729-STORE_05-0188;STORE_05;CASH-09;2026-07-29 19:50:38;SKU-041;4;25000;0;CASH
REC-20260729-STORE_05-0188;STORE_05;CASH-09;2026-07-29 19:50:38;SKU-015;2;5000;1000;CARD
REC-20260729-STORE_05-0189;STORE_05;CASH-01;2026-07-29 10:20:20;SKU-044;2;5000;0;CARD
REC-20260729-STORE_05-0190;STORE_05;CASH-07;2026-07-29 19:01:01;SKU-012;1;45000;0;CARD
REC-20260729-STORE_05-0190;STORE_05;CASH-10;2026-07-29 19:01:01;SKU-001;2;45000;500;CARD
REC-20260729-STORE_05-0190;STORE_05;CASH-06;2026-07-29 19:01:01;SKU-014;1;5000;0;CARD
REC-20260729-STORE_05-0191;STORE_05;CASH-05;2026-07-29 16:27:54;SKU-003;2;45000;0;CARD
REC-20260729-STORE_05-0191;STORE_05;CASH-06;2026-07-29 16:27:54;SKU-014;1;5000;0;CARD
REC-20260729-STORE_05-0191;STORE_05;CASH-10;2026-07-29 16:27:54;SKU-004;2;25000;0;CARD
REC-20260729-STORE_05-0191;STORE_05;CASH-09;2026-07-29 16:27:54;SKU-025;4;5000;500;CASH
REC-20260729-STORE_05-0191;STORE_05;CASH-03;2026-07-29 16:27:54;SKU-001;4;45000;0;CARD
REC-20260729-STORE_05-0192;STORE_05;CASH-04;2026-07-29 16:59:14;SKU-025;3;5000;1000;CARD
REC-20260729-STORE_05-0193;STORE_05;CASH-02;2026-07-29 16:15:45;SKU-001;3;45000;0;CASH
REC-20260729-STORE_05-0193;STORE_05;CASH-09;2026-07-29 16:15:45;SKU-029;3;5000;0;CARD
REC-20260729-STORE_05-0193;STORE_05;CASH-03;2026-07-29 16:15:45;SKU-048;1;25000;1000;CARD
REC-20260729-STORE_05-0193;STORE_05;CASH-04;2026-07-29 16:15:45;SKU-021;1;5000;0;CARD
REC-20260729-STORE_05-0194;STORE_05;CASH-05;2026-07-29 17:49:53;SKU-017;1;12000;500;CARD
REC-20260729-STORE_05-0194;STORE_05;CASH-02;2026-07-29 17:49:53;SKU-002;3;12000;0;CARD
REC-20260729-STORE_05-0195;STORE_05;CASH-08;2026-07-29 20:39:04;SKU-017;3;12000;0;CARD
REC-20260729-STORE_05-0195;STORE_05;CASH-07;2026-07-29 20:39:04;SKU-001;2;45000;0;CASH
REC-20260729-STORE_05-0196;STORE_05;CASH-05;2026-07-29 18:09:51;SKU-001;1;45000;0;CARD
REC-20260729-STORE_05-0196;STORE_05;CASH-02;2026-07-29 18:09:51;SKU-001;1;45000;0;CARD
REC-20260729-STORE_05-0196;STORE_05;CASH-03;2026-07-29 18:09:51;SKU-010;1;25000;500;CASH
REC-20260729-STORE_05-0197;STORE_05;CASH-05;2026-07-29 8:40:07;SKU-014;3;5000;0;CARD
REC-20260729-STORE_05-0197;STORE_05;CASH-10;2026-07-29 8:40:07;SKU-006;1;45000;1000;CARD
REC-20260729-STORE_05-0197;STORE_05;CASH-09;2026-07-29 8:40:07;SKU-013;1;12000;0;CARD
REC-20260729-STORE_05-0197;STORE_05;CASH-02;2026-07-29 8:40:07;SKU-016;3;25000;500;CASH
REC-20260729-STORE_05-0198;STORE_05;CASH-10;2026-07-29 12:55:05;SKU-008;2;12000;0;CARD
REC-20260729-STORE_05-0199;STORE_05;CASH-10;2026-07-29 9:50:58;SKU-008;1;12000;0;CASH
REC-20260729-STORE_05-0199;STORE_05;CASH-08;2026-07-29 9:50:58;SKU-001;3;45000;0;CASH
REC-20260729-STORE_05-0199;STORE_05;CASH-10;2026-07-29 9:50:58;SKU-006;2;45000;0;CARD
REC-20260729-STORE_05-0199;STORE_05;CASH-05;2026-07-29 9:50:58;SKU-001;3;45000;0;CARD
REC-20260729-STORE_05-0200;STORE_05;CASH-08;2026-07-29 12:02:10;SKU-024;2;12000;500;CASH
REC-20260729-STORE_05-0201;STORE_05;CASH-09;2026-07-29 20:37:41;SKU-006;3;45000;1000;CASH
REC-20260729-STORE_05-0201;STORE_05;CASH-02;2026-07-29 20:37:41;SKU-009;3;25000;1000;CARD
REC-20260729-STORE_05-0201;STORE_05;CASH-04;2026-07-29 20:37:41;SKU-026;1;12000;0;CASH
REC-20260729-STORE_05-0202;STORE_05;CASH-04;2026-07-29 12:37:09;SKU-001;2;45000;0;CASH
REC-20260729-STORE_05-0202;STORE_05;CASH-06;2026-07-29 12:37:09;SKU-020;1;12000;0;CASH
REC-20260729-STORE_05-0202;STORE_05;CASH-02;2026-07-29 12:37:09;SKU-008;2;12000;1000;CARD
REC-20260729-STORE_05-0202;STORE_05;CASH-04;2026-07-29 12:37:09;SKU-027;2;5000;0;CARD
REC-20260729-STORE_05-0202;STORE_05;CASH-10;2026-07-29 12:37:09;SKU-001;3;45000;0;CARD
REC-20260729-STORE_05-0203;STORE_05;CASH-01;2026-07-29 13:24:19;SKU-009;3;25000;1000;CARD
REC-20260729-STORE_05-0204;STORE_05;CASH-05;2026-07-29 12:32:35;SKU-004;2;25000;500;CARD
REC-20260729-STORE_05-0205;STORE_05;CASH-07;2026-07-29 10:19:17;SKU-003;3;45000;0;CASH
REC-20260729-STORE_05-0206;STORE_05;CASH-07;2026-07-29 16:32:49;SKU-014;2;5000;500;CASH
REC-20260729-STORE_05-0207;STORE_05;CASH-05;2026-07-29 15:20:15;SKU-001;2;45000;0;CARD
REC-20260729-STORE_05-0207;STORE_05;CASH-08;2026-07-29 15:20:15;SKU-008;4;12000;1000;CARD
REC-20260729-STORE_05-0208;STORE_05;CASH-07;2026-07-29 16:57:29;SKU-002;2;12000;0;CARD
REC-20260729-STORE_05-0208;STORE_05;CASH-07;2026-07-29 16:57:29;SKU-007;3;12000;0;CARD
REC-20260729-STORE_05-0208;STORE_05;CASH-07;2026-07-29 16:57:29;SKU-010;1;25000;500;CASH
REC-20260729-STORE_05-0208;STORE_05;CASH-03;2026-07-29 16:57:29;SKU-024;1;12000;0;CARD
REC-20260729-STORE_05-0209;STORE_05;CASH-07;2026-07-29 21:50:18;SKU-002;4;12000;1000;CASH
REC-20260729-STORE_05-0209;STORE_05;CASH-03;2026-07-29 21:50:18;SKU-004;2;25000;1000;CASH
REC-20260729-STORE_05-0209;STORE_05;CASH-01;2026-07-29 21:50:18;SKU-001;3;45000;0;CASH
REC-20260729-STORE_05-0209;STORE_05;CASH-01;2026-07-29 21:50:18;SKU-001;2;45000;0;CARD
REC-20260729-STORE_05-0209;STORE_05;CASH-01;2026-07-29 21:50:18;SKU-004;1;25000;500;CASH
REC-20260729-STORE_05-0210;STORE_05;CASH-07;2026-07-29 9:04:59;SKU-038;1;12000;0;CARD
REC-20260729-STORE_05-0210;STORE_05;CASH-06;2026-07-29 9:04:59;SKU-045;2;45000;1000;CASH
REC-20260729-STORE_05-0210;STORE_05;CASH-10;2026-07-29 9:04:59;SKU-001;4;45000;0;CARD
REC-20260729-STORE_05-0210;STORE_05;CASH-03;2026-07-29 9:04:59;SKU-006;3;45000;1000;CARD
REC-20260729-STORE_05-0210;STORE_05;CASH-03;2026-07-29 9:04:59;SKU-002;2;12000;0;CARD
REC-20260729-STORE_05-0211;STORE_05;CASH-07;2026-07-29 9:01:01;SKU-028;3;5000;0;CARD
REC-20260729-STORE_05-0211;STORE_05;CASH-04;2026-07-29 9:01:01;SKU-001;1;45000;0;CARD
REC-20260729-STORE_05-0211;STORE_05;CASH-05;2026-07-29 9:01:01;SKU-008;1;12000;0;CARD
REC-20260729-STORE_05-0211;STORE_05;CASH-03;2026-07-29 9:01:01;SKU-043;2;25000;0;CARD
REC-20260729-STORE_05-0212;STORE_05;CASH-09;2026-07-29 19:50:21;SKU-012;4;45000;500;CARD
REC-20260729-STORE_05-0212;STORE_05;CASH-04;2026-07-29 19:50:21;SKU-001;2;45000;0;CASH
REC-20260729-STORE_05-0212;STORE_05;CASH-07;2026-07-29 19:50:21;SKU-027;2;5000;0;CARD
REC-20260729-STORE_05-0212;STORE_05;CASH-10;2026-07-29 19:50:21;SKU-001;2;45000;1000;CARD
REC-20260729-STORE_05-0212;STORE_05;CASH-03;2026-07-29 19:50:21;SKU-001;4;45000;0;CASH
REC-20260729-STORE_05-0213;STORE_05;CASH-04;2026-07-29 11:58:45;SKU-010;1;25000;0;CARD
REC-20260729-STORE_05-0214;STORE_05;CASH-10;2026-07-29 19:23:48;SKU-007;4;12000;0;CARD
REC-20260729-STORE_05-0214;STORE_05;CASH-09;2026-07-29 19:23:48;SKU-003;3;45000;0;CASH
REC-20260729-STORE_05-0214;STORE_05;CASH-06;2026-07-29 19:23:48;SKU-038;4;12000;0;CARD
REC-20260729-STORE_05-0214;STORE_05;CASH-10;2026-07-29 19:23:48;SKU-010;4;25000;0;CARD
REC-20260729-STORE_05-0215;STORE_05;CASH-10;2026-07-29 17:10:32;SKU-003;4;45000;1000;CARD
REC-20260729-STORE_05-0216;STORE_05;CASH-02;2026-07-29 16:50:03;SKU-003;1;45000;0;CARD
REC-20260729-STORE_05-0216;STORE_05;CASH-08;2026-07-29 16:50:03;SKU-002;2;12000;0;CASH
REC-20260729-STORE_05-0216;STORE_05;CASH-10;2026-07-29 16:50:03;SKU-001;3;45000;0;CARD
REC-20260729-STORE_05-0216;STORE_05;CASH-02;2026-07-29 16:50:03;SKU-001;1;45000;1000;CASH
REC-20260729-STORE_05-0217;STORE_05;CASH-07;2026-07-29 20:07:59;SKU-002;2;12000;1000;CARD
REC-20260729-STORE_05-0218;STORE_05;CASH-03;2026-07-29 10:04:25;SKU-004;1;25000;0;CASH
REC-20260729-STORE_05-0218;STORE_05;CASH-01;2026-07-29 10:04:25;SKU-009;1;25000;0;CARD
REC-20260729-STORE_05-0218;STORE_05;CASH-04;2026-07-29 10:04:25;SKU-028;1;5000;0;CARD
REC-20260729-STORE_05-0218;STORE_05;CASH-07;2026-07-29 10:04:25;SKU-008;2;12000;500;CASH
REC-20260729-STORE_05-0219;STORE_05;CASH-07;2026-07-29 10:48:28;SKU-001;1;45000;1000;CASH
REC-20260729-STORE_05-0219;STORE_05;CASH-07;2026-07-29 10:48:28;SKU-021;2;5000;1000;CARD
REC-20260729-STORE_05-0219;STORE_05;CASH-08;2026-07-29 10:48:28;SKU-005;2;5000;1000;CARD
REC-20260729-STORE_05-0219;STORE_05;CASH-03;2026-07-29 10:48:28;SKU-002;4;12000;0;CASH
REC-20260729-STORE_05-0219;STORE_05;CASH-05;2026-07-29 10:48:28;SKU-010;4;25000;0;CARD
REC-20260729-STORE_05-0220;STORE_05;CASH-09;2026-07-29 21:46:01;SKU-015;1;5000;0;CARD
REC-20260729-STORE_05-0220;STORE_05;CASH-07;2026-07-29 21:46:01;SKU-007;4;12000;0;CARD
REC-20260729-STORE_05-0221;STORE_05;CASH-08;2026-07-29 10:58:37;SKU-006;1;45000;1000;CASH
REC-20260729-STORE_05-0221;STORE_05;CASH-07;2026-07-29 10:58:37;SKU-001;2;45000;1000;CARD
REC-20260729-STORE_05-0221;STORE_05;CASH-10;2026-07-29 10:58:37;SKU-032;3;25000;0;CARD
REC-20260729-STORE_05-0222;STORE_05;CASH-01;2026-07-29 15:10:07;SKU-003;2;45000;1000;CARD
REC-20260729-STORE_05-0222;STORE_05;CASH-01;2026-07-29 15:10:07;SKU-001;4;45000;0;CARD
REC-20260729-STORE_05-0222;STORE_05;CASH-09;2026-07-29 15:10:07;SKU-012;1;45000;500;CASH
REC-20260729-STORE_05-0222;STORE_05;CASH-10;2026-07-29 15:10:07;SKU-002;1;12000;1000;CARD
REC-20260729-STORE_05-0223;STORE_05;CASH-06;2026-07-29 9:37:11;SKU-042;1;5000;0;CARD
REC-20260729-STORE_05-0223;STORE_05;CASH-07;2026-07-29 9:37:11;SKU-001;1;45000;500;CARD
REC-20260729-STORE_05-0223;STORE_05;CASH-03;2026-07-29 9:37:11;SKU-011;3;5000;0;CASH
REC-20260729-STORE_05-0223;STORE_05;CASH-05;2026-07-29 9:37:11;SKU-006;2;45000;500;CASH
REC-20260729-STORE_05-0223;STORE_05;CASH-06;2026-07-29 9:37:11;SKU-009;2;25000;0;CARD
REC-20260729-STORE_05-0224;STORE_05;CASH-09;2026-07-29 10:58:28;SKU-001;3;45000;0;CASH
REC-20260729-STORE_05-0224;STORE_05;CASH-09;2026-07-29 10:58:28;SKU-001;2;45000;500;CARD
REC-20260729-STORE_05-0224;STORE_05;CASH-07;2026-07-29 10:58:28;SKU-002;4;12000;0;CARD
REC-20260729-STORE_05-0225;STORE_05;CASH-05;2026-07-29 17:59:53;SKU-017;3;12000;0;CARD
REC-20260729-STORE_05-0225;STORE_05;CASH-01;2026-07-29 17:59:53;SKU-011;2;5000;0;CASH
REC-20260729-STORE_05-0225;STORE_05;CASH-01;2026-07-29 17:59:53;SKU-003;2;45000;0;CASH
REC-20260729-STORE_05-0226;STORE_05;CASH-08;2026-07-29 21:12:00;SKU-002;4;12000;0;CASH
REC-20260729-STORE_05-0226;STORE_05;CASH-07;2026-07-29 21:12:00;SKU-042;2;5000;1000;CARD
REC-20260729-STORE_05-0226;STORE_05;CASH-07;2026-07-29 21:12:00;SKU-004;4;25000;0;CASH
REC-20260729-STORE_05-0226;STORE_05;CASH-07;2026-07-29 21:12:00;SKU-032;1;25000;0;CARD
REC-20260729-STORE_05-0227;STORE_05;CASH-10;2026-07-29 21:47:58;SKU-036;4;45000;0;CARD
REC-20260729-STORE_05-0227;STORE_05;CASH-02;2026-07-29 21:47:58;SKU-004;2;25000;1000;CARD
REC-20260729-STORE_05-0228;STORE_05;CASH-10;2026-07-29 13:30:50;SKU-001;2;45000;0;CASH
REC-20260729-STORE_05-0229;STORE_05;CASH-08;2026-07-29 15:08:23;SKU-031;4;45000;0;CARD
REC-20260729-STORE_05-0229;STORE_05;CASH-01;2026-07-29 15:08:23;SKU-026;3;12000;0;CARD
REC-20260729-STORE_05-0229;STORE_05;CASH-05;2026-07-29 15:08:23;SKU-002;3;12000;1000;CARD
REC-20260729-STORE_05-0229;STORE_05;CASH-04;2026-07-29 15:08:23;SKU-008;1;12000;500;CASH
REC-20260729-STORE_05-0229;STORE_05;CASH-06;2026-07-29 15:08:23;SKU-001;3;45000;0;CARD
REC-20260729-STORE_05-0230;STORE_05;CASH-04;2026-07-29 14:45:26;SKU-001;4;45000;1000;CARD
REC-20260729-STORE_05-0230;STORE_05;CASH-09;2026-07-29 14:45:26;SKU-020;1;12000;500;CARD
REC-20260729-STORE_05-0231;STORE_05;CASH-04;2026-07-29 9:41:43;SKU-001;1;45000;0;CARD
REC-20260729-STORE_05-0231;STORE_05;CASH-05;2026-07-29 9:41:43;SKU-008;1;12000;0;CARD
REC-20260729-STORE_05-0232;STORE_05;CASH-05;2026-07-29 21:47:34;SKU-003;1;45000;500;CARD
REC-20260729-STORE_05-0232;STORE_05;CASH-05;2026-07-29 21:47:34;SKU-003;4;45000;0;CARD
REC-20260729-STORE_05-0233;STORE_05;CASH-02;2026-07-29 17:06:07;SKU-035;1;5000;0;CASH
REC-20260729-STORE_05-0233;STORE_05;CASH-09;2026-07-29 17:06:07;SKU-010;3;25000;500;CARD
REC-20260729-STORE_05-0233;STORE_05;CASH-08;2026-07-29 17:06:07;SKU-004;2;25000;0;CASH
REC-20260729-STORE_05-0233;STORE_05;CASH-02;2026-07-29 17:06:07;SKU-022;4;12000;500;CASH
REC-20260729-STORE_05-0233;STORE_05;CASH-06;2026-07-29 17:06:07;SKU-001;2;45000;0;CASH
REC-20260729-STORE_05-0234;STORE_05;CASH-05;2026-07-29 21:26:55;SKU-001;4;45000;1000;CARD
REC-20260729-STORE_05-0234;STORE_05;CASH-01;2026-07-29 21:26:55;SKU-001;1;45000;0;CASH
REC-20260729-STORE_05-0234;STORE_05;CASH-01;2026-07-29 21:26:55;SKU-004;3;25000;1000;CARD
REC-20260729-STORE_05-0234;STORE_05;CASH-08;2026-07-29 21:26:55;SKU-006;3;45000;1000;CARD
REC-20260729-STORE_05-0235;STORE_05;CASH-02;2026-07-29 15:30:01;SKU-001;3;45000;0;CASH
