receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260806-STORE_05-0053;STORE_05;CASH-02;2026-08-06 11:23:57;SKU-036;2;45000;500;CARD
REC-20260806-STORE_05-0053;STORE_05;CASH-02;2026-08-06 11:23:57;SKU-006;1;45000;1000;CASH
REC-20260806-STORE_05-0053;STORE_05;CASH-09;2026-08-06 11:23:57;SKU-003;2;45000;0;CASH
REC-20260806-STORE_05-0054;STORE_05;CASH-03;2026-08-06 11:55:52;SKU-005;1;5000;0;CARD
REC-20260806-STORE_05-0054;STORE_05;CASH-10;2026-08-06 11:55:52;SKU-003;4;45000;1000;CARD
REC-20260806-STORE_05-0055;STORE_05;CASH-05;2026-08-06 14:57:46;SKU-001;4;45000;500;CARD
REC-20260806-STORE_05-0055;STORE_05;CASH-09;2026-08-06 14:57:46;SKU-012;2;45000;0;CARD
REC-20260806-STORE_05-0055;STORE_05;CASH-04;2026-08-06 14:57:46;SKU-004;4;25000;500;CASH
REC-20260806-STORE_05-0056;STORE_05;CASH-09;2026-08-06 12:59:29;SKU-001;4;45000;0;CASH
REC-20260806-STORE_05-0057;STORE_05;CASH-01;2026-08-06 14:19:45;SKU-004;4;25000;0;CASH
REC-20260806-STORE_05-0057;STORE_05;CASH-06;2026-08-06 14:19:45;SKU-002;1;12000;1000;CARD
REC-20260806-STORE_05-0057;STORE_05;CASH-04;2026-08-06 14:19:45;SKU-001;3;45000;0;CARD
REC-20260806-STORE_05-0057;STORE_05;CASH-08;2026-08-06 14:19:45;SKU-002;2;12000;1000;CARD
REC-20260806-STORE_05-0057;STORE_05;CASH-02;2026-08-06 14:19:45;SKU-001;2;45000;0;CASH
REC-20260806-STORE_05-0058;STORE_05;CASH-01;2026-08-06 15:22:36;SKU-001;1;45000;1000;CASH
REC-20260806-STORE_05-0058;STORE_05;CASH-01;2026-08-06 15:22:36;SKU-001;1;45000;0;CASH
REC-20260806-STORE_05-0058;STORE_05;CASH-10;2026-08-06 15:22:36;SKU-001;1;45000;0;CASH
REC-20260806-STORE_05-0059;STORE_05;CASH-06;2026-08-06 11:07:33;SKU-045;1;45000;500;CARD
REC-20260806-STORE_05-0059;STORE_05;CASH-03;2026-08-06 11:07:33;SKU-049;4;5000;1000;CASH
REC-20260806-STORE_05-0059;STORE_05;CASH-02;2026-08-06 11:07:33;SKU-009;1;25000;0;CARD
REC-20260806-STORE_05-0060;STORE_05;CASH-10;2026-08-06 13:43:25;SKU-015;4;5000;0;CASH
REC-20260806-STORE_05-0060;STORE_05;CASH-01;2026-08-06 13:43:25;SKU-014;4;5000;0;CASH
REC-20260806-STORE_05-0060;STORE_05;CASH-04;2026-08-06 13:43:25;SKU-001;1;45000;0;CASH
REC-20260806-STORE_05-0060;STORE_05;CASH-06;2026-08-06 13:43:25;SKU-014;3;5000;1000;CARD
REC-20260806-STORE_05-0061;STORE_05;CASH-07;2026-08-06 15:40:05;SKU-001;4;45000;0;CASH
REC-20260806-STORE_05-0061;STORE_05;CASH-08;2026-08-06 15:40:05;SKU-016;3;25000;1000;CARD
REC-20260806-STORE_05-0062;STORE_05;CASH-07;2026-08-06 9:40:32;SKU-018;4;5000;0;CARD
REC-20260806-STORE_05-0062;STORE_05;CASH-07;2026-08-06 9:40:32;SKU-004;4;25000;500;CASH
REC-20260806-STORE_05-0062;STORE_05;CASH-10;2026-08-06 9:40:32;SKU-001;1;45000;0;CARD
REC-20260806-STORE_05-0063;STORE_05;CASH-04;2026-08-06 13:04:58;SKU-016;1;25000;0;CARD
REC-20260806-STORE_05-0063;STORE_05;CASH-05;2026-08-06 13:04:58;SKU-001;1;45000;0;CARD
REC-20260806-STORE_05-0063;STORE_05;CASH-08;2026-08-06 13:04:58;SKU-014;4;5000;0;CARD
REC-20260806-STORE_05-0063;STORE_05;CASH-01;2026-08-06 13:04:58;SKU-005;1;5000;0;CARD
REC-20260806-STORE_05-0063;STORE_05;CASH-03;2026-08-06 13:04:58;SKU-008;4;12000;500;CASH
REC-20260806-STORE_05-0064;STORE_05;CASH-09;2026-08-06 14:02:59;SKU-023;1;45000;500;CARD
REC-20260806-STORE_05-0064;STORE_05;CASH-02;2026-08-06 14:02:59;SKU-001;3;45000;0;CASH
REC-20260806-STORE_05-0064;STORE_05;CASH-02;2026-08-06 14:02:59;SKU-006;2;45000;0;CARD
REC-20260806-STORE_05-0064;STORE_05;CASH-02;2026-08-06 14:02:59;SKU-023;3;45000;0;CARD
REC-20260806-STORE_05-0065;STORE_05;CASH-04;2026-08-06 10:22:59;SKU-002;3;12000;0;CARD
REC-20260806-STORE_05-0065;STORE_05;CASH-07;2026-08-06 10:22:59;SKU-002;1;12000;0;CARD
REC-20260806-STORE_05-0065;STORE_05;CASH-10;2026-08-06 10:22:59;SKU-001;4;45000;1000;CASH
REC-20260806-STORE_05-0065;STORE_05;CASH-04;2026-08-06 10:22:59;SKU-007;1;12000;1000;CARD
REC-20260806-STORE_05-0065;STORE_05;CASH-02;2026-08-06 10:22:59;SKU-004;4;25000;0;CARD
REC-20260806-STORE_05-0066;STORE_05;CASH-04;2026-08-06 20:47:39;SKU-023;3;45000;0;CARD
REC-20260806-STORE_05-0066;STORE_05;CASH-01;2026-08-06 20:47:39;SKU-009;4;25000;0;CASH
REC-20260806-STORE_05-0066;STORE_05;CASH-07;2026-08-06 20:47:39;SKU-001;1;45000;500;CARD
REC-20260806-STORE_05-0066;STORE_05;CASH-07;2026-08-06 20:47:39;SKU-002;2;12000;0;CARD
REC-20260806-STORE_05-0067;STORE_05;CASH-04;2026-08-06 17:07:43;SKU-002;4;12000;0;CARD
REC-20260806-STORE_05-0067;STORE_05;CASH-02;2026-08-06 17:07:43;SKU-039;2;5000;500;CASH
REC-20260806-STORE_05-0067;STORE_05;CASH-10;2026-08-06 17:07:43;SKU-002;1;12000;500;CARD
REC-20260806-STORE_05-0067;STORE_05;CASH-02;2026-08-06 17:07:43;SKU-001;3;45000;0;CASH
REC-20260806-STORE_05-0067;STORE_05;CASH-03;2026-08-06 17:07:43;SKU-001;1;45000;500;CASH
REC-20260806-STORE_05-0068;STORE_05;CASH-09;2026-08-06 10:32:26;SKU-013;4;12000;0;CARD
REC-20260806-STORE_05-0068;STORE_05;CASH-08;2026-08-06 10:32:26;SKU-037;4;45000;500;CARD
REC-20260806-STORE_05-0068;STORE_05;CASH-10;2026-08-06 10:32:26;SKU-005;3;5000;1000;CARD
REC-20260806-STORE_05-0068;STORE_05;CASH-07;2026-08-06 10:32:26;SKU-002;4;12000;0;CASH
REC-20260806-STORE_05-0069;STORE_05;CASH-09;2026-08-06 15:24:58;SKU-001;1;45000;0;CARD
REC-20260806-STORE_05-0069;STORE_05;CASH-08;2026-08-06 15:24:58;SKU-009;1;25000;0;CASH
REC-20260806-STORE_05-0070;STORE_05;CASH-06;2026-08-06 14:21:45;SKU-005;3;5000;0;CARD
REC-20260806-STORE_05-0070;STORE_05;CASH-07;2026-08-06 14:21:45;SKU-001;2;45000;0;CARD
REC-20260806-STORE_05-0070;STORE_05;CASH-09;2026-08-06 14:21:45;SKU-002;3;12000;1000;CASH
REC-20260806-STORE_05-0070;STORE_05;CASH-05;2026-08-06 14:21:45;SKU-001;3;45000;500;CARD
REC-20260806-STORE_05-0070;STORE_05;CASH-03;2026-08-06 14:21:45;SKU-006;1;45000;0;CASH
REC-20260806-STORE_05-0071;STORE_05;CASH-04;2026-08-06 17:14:05;SKU-002;1;12000;0;CASH
REC-20260806-STORE_05-0071;STORE_05;CASH-03;2026-08-06 17:14:05;SKU-001;1;45000;0;CARD
REC-20260806-STORE_05-0071;STORE_05;CASH-02;2026-08-06 17:14:05;SKU-001;1;45000;0;CARD
REC-20260806-STORE_05-0072;STORE_05;CASH-06;2026-08-06 8:01:18;SKU-012;1;45000;500;CASH
REC-20260806-STORE_05-0072;STORE_05;CASH-01;2026-08-06 8:01:18;SKU-009;3;25000;0;CASH
REC-20260806-STORE_05-0072;STORE_05;CASH-09;2026-08-06 8:01:18;SKU-003;4;45000;1000;CARD
REC-20260806-STORE_05-0072;STORE_05;CASH-03;2026-08-06 8:01:18;SKU-009;4;25000;500;CARD
REC-20260806-STORE_05-0072;STORE_05;CASH-07;2026-08-06 8:01:18;SKU-004;2;25000;0;CASH
REC-20260806-STORE_05-0073;STORE_05;CASH-05;2026-08-06 10:54:39;SKU-001;3;45000;500;CARD
REC-20260806-STORE_05-0073;STORE_05;CASH-02;2026-08-06 10:54:39;SKU-001;3;45000;0;CASH
REC-20260806-STORE_05-0074;STORE_05;CASH-02;2026-08-06 15:20:35;SKU-020;2;12000;0;CASH
REC-20260806-STORE_05-0074;STORE_05;CASH-02;2026-08-06 15:20:35;SKU-002;1;12000;0;CASH
REC-20260806-STORE_05-0074;STORE_05;CASH-01;2026-08-06 15:20:35;SKU-012;1;45000;0;CARD
REC-20260806-STORE_05-0074;STORE_05;CASH-09;2026-08-06 15:20:35;SKU-031;2;45000;0;CARD
REC-20260806-STORE_05-0074;STORE_05;CASH-09;2026-08-06 15:20:35;SKU-010;3;25000;0;CARD
REC-20260806-STORE_05-0075;STORE_05;CASH-08;2026-08-06 16:55:00;SKU-010;1;25000;500;CASH
REC-20260806-STORE_05-0075;STORE_05;CASH-06;2026-08-06 16:55:00;SKU-004;1;25000;0;CARD
REC-20260806-STORE_05-0075;STORE_05;CASH-03;2026-08-06 16:55:00;SKU-004;2;25000;1000;CARD
REC-20260806-STORE_05-0075;STORE_05;CASH-01;2026-08-06 16:55:00;SKU-006;1;45000;1000;CASH
REC-20260806-STORE_05-0076;STORE_05;CASH-05;2026-08-06 17:28:03;SKU-001;2;45000;1000;CARD
REC-20260806-STORE_05-0076;STORE_05;CASH-04;2026-08-06 17:28:03;SKU-002;3;12000;0;CASH
REC-20260806-STORE_05-0076;STORE_05;CASH-06;2026-08-06 17:28:03;SKU-004;3;25000;0;CARD
REC-20260806-STORE_05-0076;STORE_05;CASH-04;2026-08-06 17:28:03;SKU-042;3;5000;0;CARD
REC-20260806-STORE_05-0077;STORE_05;CASH-02;2026-08-06 9:23:21;SKU-042;4;5000;1000;CARD
REC-20260806-STORE_05-0078;STORE_05;CASH-10;2026-08-06 15:55:02;SKU-001;2;45000;0;CASH
REC-20260806-STORE_05-0078;STORE_05;CASH-02;2026-08-06 15:55:02;SKU-004;4;25000;500;CASH
REC-20260806-STORE_05-0078;STORE_05;CASH-07;2026-08-06 15:55:02;SKU-001;4;45000;500;CARD
REC-20260806-STORE_05-0079;STORE_05;CASH-01;2026-08-06 19:07:10;SKU-025;4;5000;1000;CARD
REC-20260806-STORE_05-0079;STORE_05;CASH-05;2026-08-06 19:07:10;SKU-004;3;25000;0;CASH
REC-20260806-STORE_05-0080;STORE_05;CASH-10;2026-08-06 12:21:27;SKU-025;2;5000;1000;CARD
REC-20260806-STORE_05-0080;STORE_05;CASH-07;2026-08-06 12:21:27;SKU-027;1;5000;0;CASH
REC-20260806-STORE_05-0080;STORE_05;CASH-05;2026-08-06 12:21:27;SKU-003;2;45000;500;CASH
REC-20260806-STORE_05-0080;STORE_05;CASH-01;2026-08-06 12:21:27;SKU-017;3;12000;500;CASH
REC-20260806-STORE_05-0081;STORE_05;CASH-09;2026-08-06 12:08:27;SKU-002;1;12000;0;CARD
REC-20260806-STORE_05-0081;STORE_05;CASH-05;2026-08-06 12:08:27;SKU-033;3;5000;0;CARD
REC-20260806-STORE_05-0082;STORE_05;CASH-09;2026-08-06 19:04:47;SKU-002;3;12000;1000;CARD
REC-20260806-STORE_05-0082;STORE_05;CASH-08;2026-08-06 19:04:47;SKU-025;4;5000;1000;CASH
REC-20260806-STORE_05-0083;STORE_05;CASH-04;2026-08-06 14:55:14;SKU-005;4;5000;0;CASH
REC-20260806-STORE_05-0083;STORE_05;CASH-07;2026-08-06 14:55:14;SKU-001;2;45000;1000;CARD
REC-20260806-STORE_05-0083;STORE_05;CASH-07;2026-08-06 14:55:14;SKU-003;4;45000;0;CARD
REC-20260806-STORE_05-0084;STORE_05;CASH-03;2026-08-06 10:45:43;SKU-025;4;5000;0;CASH
REC-20260806-STORE_05-0084;STORE_05;CASH-09;2026-08-06 10:45:43;SKU-009;4;25000;0;CARD
REC-20260806-STORE_05-0085;STORE_05;CASH-10;2026-08-06 11:33:41;SKU-048;1;25000;500;CARD
REC-20260806-STORE_05-0086;STORE_05;CASH-10;2026-08-06 12:25:15;SKU-001;3;45000;1000;CASH
REC-20260806-STORE_05-0086;STORE_05;CASH-05;2026-08-06 12:25:15;SKU-003;2;45000;0;CASH
REC-20260806-STORE_05-0086;STORE_05;CASH-10;2026-08-06 12:25:15;SKU-004;3;25000;1000;CARD
REC-20260806-STORE_05-0086;STORE_05;CASH-10;2026-08-06 12:25:15;SKU-007;4;12000;0;CARD
REC-20260806-STORE_05-0087;STORE_05;CASH-04;2026-08-06 19:33:53;SKU-042;1;5000;500;CARD
REC-20260806-STORE_05-0088;STORE_05;CASH-04;2026-08-06 10:45:12;SKU-001;4;45000;0;CARD
REC-20260806-STORE_05-0089;STORE_05;CASH-04;2026-08-06 9:51:51;SKU-005;4;5000;0;CASH
REC-20260806-STORE_05-0089;STORE_05;CASH-01;2026-08-06 9:51:51;SKU-013;4;12000;500;CARD
REC-20260806-STORE_05-0089;STORE_05;CASH-08;2026-08-06 9:51:51;SKU-018;3;5000;0;CARD
REC-20260806-STORE_05-0089;STORE_05;CASH-04;2026-08-06 9:51:51;SKU-043;4;25000;0;CASH
REC-20260806-STORE_05-0090;STORE_05;CASH-09;2026-08-06 15:48:23;SKU-039;3;5000;0;CARD
REC-20260806-STORE_05-0091;STORE_05;CASH-07;2026-08-06 20:37:02;SKU-047;2;5000;1000;CASH
REC-20260806-STORE_05-0091;STORE_05;CASH-09;2026-08-06 20:37:02;SKU-003;4;45000;0;CARD
REC-20260806-STORE_05-0091;STORE_05;CASH-10;2026-08-06 20:37:02;SKU-001;2;45000;0;CASH
REC-20260806-STORE_05-0091;STORE_05;CASH-06;2026-08-06 20:37:02;SKU-016;3;25000;0;CARD
REC-20260806-STORE_05-0092;STORE_05;CASH-02;2026-08-06 13:21:04;SKU-001;3;45000;0;CARD
REC-20260806-STORE_05-0092;STORE_05;CASH-05;2026-08-06 13:21:04;SKU-001;2;45000;0;CASH
REC-20260806-STORE_05-0093;STORE_05;CASH-05;2026-08-06 9:24:14;SKU-001;2;45000;0;CARD
REC-20260806-STORE_05-0093;STORE_05;CASH-04;2026-08-06 9:24:14;SKU-005;3;5000;1000;CARD
REC-20260806-STORE_05-0093;STORE_05;CASH-03;2026-08-06 9:24:14;SKU-005;3;5000;0;CASH
REC-20260806-STORE_05-0094;STORE_05;CASH-09;2026-08-06 8:56:49;SKU-031;1;45000;0;CARD
REC-20260806-STORE_05-0094;STORE_05;CASH-03;2026-08-06 8:56:49;SKU-004;2;25000;0;CARD
REC-20260806-STORE_05-0095;STORE_05;CASH-01;2026-08-06 15:06:13;SKU-011;1;5000;0;CASH
REC-20260806-STORE_05-0095;STORE_05;CASH-07;2026-08-06 15:06:13;SKU-020;3;12000;0;CARD
REC-20260806-STORE_05-0095;STORE_05;CASH-06;2026-08-06 15:06:13;SKU-001;1;45000;0;CARD
REC-20260806-STORE_05-0095;STORE_05;CASH-08;2026-08-06 15:06:13;SKU-017;3;12000;0;CASH
REC-20260806-STORE_05-0095;STORE_05;CASH-09;2026-08-06 15:06:13;SKU-016;1;25000;1000;CARD
REC-20260806-STORE_05-0096;STORE_05;CASH-02;2026-08-06 13:56:15;SKU-005;2;5000;1000;CARD
REC-20260806-STORE_05-0097;STORE_05;CASH-07;2026-08-06 18:38:20;SKU-044;4;5000;0;CARD
REC-20260806-STORE_05-0097;STORE_05;CASH-04;2026-08-06 18:38:20;SKU-011;3;5000;0;CASH
REC-20260806-STORE_05-0097;STORE_05;CASH-08;2026-08-06 18:38:20;SKU-002;4;12000;500;CARD
REC-20260806-STORE_05-0097;STORE_05;CASH-06;2026-08-06 18:38:20;SKU-004;4;25000;1000;CASH
REC-20260806-STORE_05-0098;STORE_05;CASH-02;2026-08-06 17:53:43;SKU-001;1;45000;0;CARD
REC-20260806-STORE_05-0098;STORE_05;CASH-02;2026-08-06 17:53:43;SKU-014;1;5000;0;CARD
REC-20260806-STORE_05-0099;STORE_05;CASH-03;2026-08-06 13:47:19;SKU-040;4;25000;500;CARD
REC-20260806-STORE_05-0099;STORE_05;CASH-03;2026-08-06 13:47:19;SKU-040;2;25000;0;CASH
REC-20260806-STORE_05-0099;STORE_05;CASH-09;2026-08-06 13:47:19;SKU-007;1;12000;0;CARD
REC-20260806-STORE_05-0100;STORE_05;CASH-03;2026-08-06 13:05:29;SKU-045;4;45000;0;CASH
REC-20260806-STORE_05-0101;STORE_05;CASH-09;2026-08-06 15:00:00;SKU-001;2;45000;0;CARD
REC-20260806-STORE_05-0101;STORE_05;CASH-05;2026-08-06 15:00:00;SKU-005;4;5000;1000;CARD
REC-20260806-STORE_05-0101;STORE_05;CASH-09;2026-08-06 15:00:00;SKU-001;4;45000;1000;CARD
REC-20260806-STORE_05-0102;STORE_05;CASH-07;2026-08-06 11:57:19;SKU-010;2;25000;500;CARD
REC-20260806-STORE_05-0102;STORE_05;CASH-10;2026-08-06 11:57:19;SKU-009;3;25000;1000;CARD
REC-20260806-STORE_05-0102;STORE_05;CASH-06;2026-08-06 11:57:19;SKU-005;1;5000;0;CARD
REC-20260806-STORE_05-0103;STORE_05;CASH-05;2026-08-06 16:50:24;SKU-007;2;12000;0;CARD
REC-20260806-STORE_05-0103;STORE_05;CASH-02;2026-08-06 16:50:24;SKU-001;4;45000;0;CARD
REC-20260806-STORE_05-0103;STORE_05;CASH-03;2026-08-06 16:50:24;SKU-001;1;45000;1000;CASH
REC-20260806-STORE_05-0103;STORE_05;CASH-07;2026-08-06 16:50:24;SKU-001;3;45000;0;CASH
REC-20260806-STORE_05-0104;STORE_05;CASH-06;2026-08-06 17:30:34;SKU-010;1;25000;0;CASH
REC-20260806-STORE_05-0104;STORE_05;CASH-10;2026-08-06 17:30:34;SKU-048;3;25000;1000;CARD
REC-20260806-STORE_05-0104;STORE_05;CASH-01;2026-08-06 17:30:34;SKU-005;1;5000;0;CARD
REC-20260806-STORE_05-0104;STORE_05;CASH-04;2026-08-06 17:30:34;SKU-020;3;12000;0;CARD
REC-20260806-STORE_05-0105;STORE_05;CASH-07;2026-08-06 12:34:15;SKU-032;4;25000;1000;CARD
REC-20260806-STORE_05-0105;STORE_05;CASH-03;2026-08-06 12:34:15;SKU-006;4;45000;0;CARD
REC-20260806-STORE_05-0105;STORE_05;CASH-02;2026-08-06 12:34:15;SKU-013;3;12000;500;CARD
REC-20260806-STORE_05-0105;STORE_05;CASH-06;2026-08-06 12:34:15;SKU-001;3;45000;500;CARD
REC-20260806-STORE_05-0106;STORE_05;CASH-02;2026-08-06 13:55:25;SKU-001;1;45000;0;CARD
REC-20260806-STORE_05-0106;STORE_05;CASH-04;2026-08-06 13:55:25;SKU-003;4;45000;1000;CARD
REC-20260806-STORE_05-0106;STORE_05;CASH-08;2026-08-06 13:55:25;SKU-001;3;45000;0;CARD
REC-20260806-STORE_05-0107;STORE_05;CASH-03;2026-08-06 17:49:37;SKU-001;2;45000;0;CARD
REC-20260806-STORE_05-0107;STORE_05;CASH-09;2026-08-06 17:49:37;SKU-001;3;45000;1000;CARD
REC-20260806-STORE_05-0107;STORE_05;CASH-05;2026-08-06 17:49:37;SKU-019;4;25000;0;CARD
REC-20260806-STORE_05-0108;STORE_05;CASH-08;2026-08-06 18:50:35;SKU-004;4;25000;0;CARD
REC-20260806-STORE_05-0108;STORE_05;CASH-05;2026-08-06 18:50:35;SKU-034;2;25000;0;CARD
REC-20260806-STORE_05-0108;STORE_05;CASH-03;2026-08-06 18:50:35;SKU-007;1;12000;0;CARD
REC-20260806-STORE_05-0108;STORE_05;CASH-09;2026-08-06 18:50:35;SKU-003;3;45000;0;CASH
REC-20260806-STORE_05-0109;STORE_05;CASH-04;2026-08-06 14:09:46;SKU-003;1;45000;0;CARD
REC-20260806-STORE_05-0109;STORE_05;CASH-07;2026-08-06 14:09:46;SKU-035;3;5000;1000;CASH
REC-20260806-STORE_05-0109;STORE_05;CASH-04;2026-08-06 14:09:46;SKU-002;4;12000;0;CARD
REC-20260806-STORE_05-0109;STORE_05;CASH-06;2026-08-06 14:09:46;SKU-008;4;12000;500;CASH
REC-20260806-STORE_05-0110;STORE_05;CASH-02;2026-08-06 11:24:01;SKU-003;4;45000;0;CASH
REC-20260806-STORE_05-0110;STORE_05;CASH-01;2026-08-06 11:24:01;SKU-007;2;12000;500;CARD
REC-20260806-STORE_05-0110;STORE_05;CASH-06;2026-08-06 11:24:01;SKU-001;2;45000;0;CASH
REC-20260806-STORE_05-0111;STORE_05;CASH-03;2026-08-06 19:09:28;SKU-003;4;45000;0;CARD
REC-20260806-STORE_05-0111;STORE_05;CASH-07;2026-08-06 19:09:28;SKU-001;4;45000;0;CASH
REC-20260806-STORE_05-0112;STORE_05;CASH-05;2026-08-06 20:18:25;SKU-008;3;12000;0;CARD
REC-20260806-STORE_05-0112;STORE_05;CASH-04;2026-08-06 20:18:25;SKU-020;4;12000;500;CASH
REC-20260806-STORE_05-0112;STORE_05;CASH-10;2026-08-06 20:18:25;SKU-015;3;5000;0;CASH
REC-20260806-STORE_05-0112;STORE_05;CASH-01;2026-08-06 20:18:25;SKU-019;2;25000;0;CARD
REC-20260806-STORE_05-0113;STORE_05;CASH-08;2026-08-06 13:36:56;SKU-005;2;5000;0;CARD
REC-20260806-STORE_05-0113;STORE_05;CASH-09;2026-08-06 13:36:56;SKU-004;4;25000;1000;CARD
REC-20260806-STORE_05-0113;STORE_05;CASH-08;2026-08-06 13:36:56;SKU-047;2;5000;0;CARD
REC-20260806-STORE_05-0113;STORE_05;CASH-03;2026-08-06 13:36:56;SKU-012;4;45000;0;CARD
REC-20260806-STORE_05-0113;STORE_05;CASH-07;2026-08-06 13:36:56;SKU-001;4;45000;0;CARD
REC-20260806-STORE_05-0114;STORE_05;CASH-08;2026-08-06 17:19:03;SKU-010;4;25000;0;CARD
REC-20260806-STORE_05-0114;STORE_05;CASH-04;2026-08-06 17:19:03;SKU-046;1;25000;0;CARD
REC-20260806-STORE_05-0114;STORE_05;CASH-10;2026-08-06 17:19:03;SKU-014;2;5000;0;CARD
REC-20260806-STORE_05-0115;STORE_05;CASH-10;2026-08-06 13:52:58;SKU-010;1;25000;0;CARD
REC-20260806-STORE_05-0115;STORE_05;CASH-02;2026-08-06 13:52:58;SKU-005;3;5000;1000;CARD
REC-20260806-STORE_05-0115;STORE_05;CASH-06;2026-08-06 13:52:58;SKU-004;3;25000;0;CARD
REC-20260806-STORE_05-0116;STORE_05;CASH-09;2026-08-06 16:48:46;SKU-002;2;12000;0;CASH
REC-20260806-STORE_05-0116;STORE_05;CASH-07;2026-08-06 16:48:46;SKU-003;4;45000;0;CARD
REC-20260806-STORE_05-0116;STORE_05;CASH-03;2026-08-06 16:48:46;SKU-001;4;45000;500;CARD
REC-20260806-STORE_05-0116;STORE_05;CASH-04;2026-08-06 16:48:46;SKU-001;1;45000;500;CARD
REC-20260806-STORE_05-0116;STORE_05;CASH-09;2026-08-06 16:48:46;SKU-001;2;45000;0;CARD
REC-20260806-STORE_05-0117;STORE_05;CASH-01;2026-08-06 14:05:34;SKU-017;1;12000;0;CARD
REC-20260806-STORE_05-0117;STORE_05;CASH-07;2026-08-06 14:05:34;SKU-004;4;25000;500;CASH
REC-20260806-STORE_05-0118;STORE_05;CASH-06;2026-08-06 8:14:41;SKU-019;4;25000;0;CASH
REC-20260806-STORE_05-0118;STORE_05;CASH-07;2026-08-06 8:14:41;SKU-027;4;5000;500;CARD
REC-20260806-STORE_05-0118;STORE_05;CASH-02;2026-08-06 8:14:41;SKU-003;4;45000;500;CARD
REC-20260806-STORE_05-0119;STORE_05;CASH-08;2026-08-06 18:38:41;SKU-036;3;45000;0;CASH
REC-20260806-STORE_05-0119;STORE_05;CASH-02;2026-08-06 18:38:41;SKU-021;4;5000;0;CARD
REC-20260806-STORE_05-0120;STORE_05;CASH-08;2026-08-06 16:13:51;SKU-002;4;12000;1000;CARD
REC-20260806-STORE_05-0120;STORE_05;CASH-07;2026-08-06 16:13:51;SKU-002;1;12000;0;CASH
REC-20260806-STORE_05-0120;STORE_05;CASH-05;2026-08-06 16:13:51;SKU-002;4;12000;0;CARD
REC-20260806-STORE_05-0121;STORE_05;CASH-03;2026-08-06 8:32:45;SKU-006;4;45000;0;CARD
REC-20260806-STORE_05-0121;STORE_05;CASH-06;2026-08-06 8:32:45;SKU-008;3;12000;1000;CARD
REC-20260806-STORE_05-0121;STORE_05;CASH-08;2026-08-06 8:32:45;SKU-004;4;25000;0;CARD
REC-20260806-STORE_05-0122;STORE_05;CASH-08;2026-08-06 12:11:20;SKU-004;3;25000;500;CARD
REC-20260806-STORE_05-0123;STORE_05;CASH-02;2026-08-06 20:43:22;SKU-005;1;5000;500;CASH
REC-20260806-STORE_05-0123;STORE_05;CASH-04;2026-08-06 20:43:22;SKU-007;3;12000;500;CARD
REC-20260806-STORE_05-0123;STORE_05;CASH-07;2026-08-06 20:43:22;SKU-006;3;45000;0;CASH
REC-20260806-STORE_05-0123;STORE_05;CASH-08;2026-08-06 20:43:22;SKU-002;4;12000;0;CARD
REC-20260806-STORE_05-0123;STORE_05;CASH-05;2026-08-06 20:43:22;SKU-001;1;45000;500;CARD
REC-20260806-STORE_05-0124;STORE_05;CASH-01;2026-08-06 11:25:30;SKU-005;3;5000;1000;CARD
REC-20260806-STORE_05-0124;STORE_05;CASH-07;2026-08-06 11:25:30;SKU-001;4;45000;0;CARD
REC-20260806-STORE_05-0124;STORE_05;CASH-08;2026-08-06 11:25:30;SKU-005;2;5000;0;CARD
REC-20260806-STORE_05-0124;STORE_05;CASH-10;2026-08-06 11:25:30;SKU-010;4;25000;0;CASH
REC-20260806-STORE_05-0124;STORE_05;CASH-04;2026-08-06 11:25:30;SKU-001;4;45000;0;CARD
REC-20260806-STORE_05-0125;STORE_05;CASH-01;2026-08-06 11:30:04;SKU-004;1;25000;0;CARD
REC-20260806-STORE_05-0125;STORE_05;CASH-09;2026-08-06 11:30:04;SKU-002;4;12000;0;CASH
REC-20260806-STORE_05-0125;STORE_05;CASH-09;2026-08-06 11:30:04;SKU-012;2;45000;0;CARD
REC-20260806-STORE_05-0125;STORE_05;CASH-08;2026-08-06 11:30:04;SKU-008;2;12000;1000;CARD
REC-20260806-STORE_05-0125;STORE_05;CASH-05;2026-08-06 11:30:04;SKU-001;1;45000;1000;CARD
REC-20260806-STORE_05-0126;STORE_05;CASH-06;2026-08-06 15:56:13;SKU-006;4;45000;0;CARD
REC-20260806-STORE_05-0126;STORE_05;CASH-08;2026-08-06 15:56:13;SKU-001;4;45000;0;CASH
REC-20260806-STORE_05-0126;STORE_05;CASH-01;2026-08-06 15:56:13;SKU-002;1;12000;0;CARD
REC-20260806-STORE_05-0127;STORE_05;CASH-03;2026-08-06 11:03:15;SKU-008;2;12000;0;CASH
REC-20260806-STORE_05-0127;STORE_05;CASH-02;2026-08-06 11:03:15;SKU-011;2;5000;1000;CASH
REC-20260806-STORE_05-0128;STORE_05;CASH-09;2026-08-06 14:16:49;SKU-001;1;45000;0;CARD
REC-20260806-STORE_05-0128;STORE_05;CASH-02;2026-08-06 14:16:49;SKU-050;3;25000;0;CARD
REC-20260806-STORE_05-0128;STORE_05;CASH-10;2026-08-06 14:16:49;SKU-017;1;12000;500;CARD
REC-20260806-STORE_05-0128;STORE_05;CASH-06;2026-08-06 14:16:49;SKU-002;4;12000;0;CARD
