receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260818-STORE_04-0419;STORE_04;CASH-01;2026-08-18 15:31:17;SKU-007;4;12000;0;CARD
REC-20260818-STORE_04-0419;STORE_04;CASH-03;2026-08-18 15:31:17;SKU-002;2;12000;0;CASH
REC-20260818-STORE_04-0419;STORE_04;CASH-03;2026-08-18 15:31:17;SKU-012;3;45000;0;CASH
REC-20260818-STORE_04-0419;STORE_04;CASH-05;2026-08-18 15:31:17;SKU-007;1;12000;0;CARD
REC-20260818-STORE_04-0419;STORE_04;CASH-03;2026-08-18 15:31:17;SKU-013;4;12000;0;CARD
REC-20260818-STORE_04-0420;STORE_04;CASH-01;2026-08-18 12:22:06;SKU-002;3;12000;500;CASH
REC-20260818-STORE_04-0420;STORE_04;CASH-01;2026-08-18 12:22:06;SKU-001;2;45000;1000;CASH
REC-20260818-STORE_04-0420;STORE_04;CASH-09;2026-08-18 12:22:06;SKU-004;3;25000;500;CASH
REC-20260818-STORE_04-0420;STORE_04;CASH-01;2026-08-18 12:22:06;SKU-032;3;25000;0;CARD
REC-20260818-STORE_04-0421;STORE_04;CASH-03;2026-08-18 16:42:45;SKU-001;4;45000;0;CARD
REC-20260818-STORE_04-0421;STORE_04;CASH-07;2026-08-18 16:42:45;SKU-001;2;45000;0;CARD
REC-20260818-STORE_04-0421;STORE_04;CASH-09;2026-08-18 16:42:45;SKU-018;1;5000;0;CARD
REC-20260818-STORE_04-0422;STORE_04;CASH-03;2026-08-18 19:16:43;SKU-003;3;45000;0;CASH
REC-20260818-STORE_04-0423;STORE_04;CASH-04;2026-08-18 11:54:58;SKU-007;4;12000;0;CARD
REC-20260818-STORE_04-0423;STORE_04;CASH-04;2026-08-18 11:54:58;SKU-001;4;45000;1000;CASH
REC-20260818-STORE_04-0423;STORE_04;CASH-02;2026-08-18 11:54:58;SKU-012;4;45000;0;CARD
REC-20260818-STORE_04-0424;STORE_04;CASH-06;2026-08-18 11:27:31;SKU-002;3;12000;500;CARD
REC-20260818-STORE_04-0424;STORE_04;CASH-06;2026-08-18 11:27:31;SKU-015;4;5000;0;CARD
REC-20260818-STORE_04-0424;STORE_04;CASH-08;2026-08-18 11:27:31;SKU-036;4;45000;0;CASH
REC-20260818-STORE_04-0424;STORE_04;CASH-04;2026-08-18 11:27:31;SKU-008;1;12000;0;CARD
REC-20260818-STORE_04-0424;STORE_04;CASH-07;2026-08-18 11:27:31;SKU-001;1;45000;0;CARD
REC-20260818-STORE_04-0425;STORE_04;CASH-04;2026-08-18 21:35:02;SKU-017;2;12000;0;CASH
REC-20260818-STORE_04-0425;STORE_04;CASH-01;2026-08-18 21:35:02;SKU-001;4;45000;0;CARD
REC-20260818-STORE_04-0425;STORE_04;CASH-08;2026-08-18 21:35:02;SKU-002;2;12000;1000;CARD
REC-20260818-STORE_04-0426;STORE_04;CASH-01;2026-08-18 17:12:20;SKU-004;2;25000;0;CASH
REC-20260818-STORE_04-0426;STORE_04;CASH-10;2026-08-18 17:12:20;SKU-022;1;12000;1000;CASH
REC-20260818-STORE_04-0427;STORE_04;CASH-08;2026-08-18 20:24:18;SKU-001;2;45000;0;CARD
REC-20260818-STORE_04-0427;STORE_04;CASH-01;2026-08-18 20:24:18;SKU-001;1;45000;0;CARD
REC-20260818-STORE_04-0428;STORE_04;CASH-03;2026-08-18 19:23:00;SKU-020;1;12000;1000;CARD
REC-20260818-STORE_04-0429;STORE_04;CASH-04;2026-08-18 8:20:06;SKU-002;3;12000;1000;CARD
REC-20260818-STORE_04-0429;STORE_04;CASH-01;2026-08-18 8:20:06;SKU-009;4;25000;500;CARD
REC-20260818-STORE_04-0430;STORE_04;CASH-09;2026-08-18 15:39:51;SKU-011;2;5000;1000;CARD
REC-20260818-STORE_04-0430;STORE_04;CASH-02;2026-08-18 15:39:51;SKU-001;1;45000;0;CARD
REC-20260818-STORE_04-0430;STORE_04;CASH-08;2026-08-18 15:39:51;SKU-004;3;25000;0;CARD
REC-20260818-STORE_04-0430;STORE_04;CASH-10;2026-08-18 15:39:51;SKU-002;1;12000;500;CARD
REC-20260818-STORE_04-0430;STORE_04;CASH-04;2026-08-18 15:39:51;SKU-009;1;25000;0;CASH
REC-20260818-STORE_04-0431;STORE_04;CASH-01;2026-08-18 16:03:20;SKU-012;4;45000;0;CARD
REC-20260818-STORE_04-0431;STORE_04;CASH-02;2026-08-18 16:03:20;SKU-001;2;45000;0;CASH
REC-20260818-STORE_04-0431;STORE_04;CASH-03;2026-08-18 16:03:20;SKU-001;4;45000;500;CASH
REC-20260818-STORE_04-0431;STORE_04;CASH-08;2026-08-18 16:03:20;SKU-043;3;25000;0;CARD
REC-20260818-STORE_04-0432;STORE_04;CASH-10;2026-08-18 16:43:57;SKU-004;3;25000;500;CASH
REC-20260818-STORE_04-0432;STORE_04;CASH-07;2026-08-18 16:43:57;SKU-007;2;12000;0;CARD
REC-20260818-STORE_04-0432;STORE_04;CASH-06;2026-08-18 16:43:57;SKU-004;3;25000;500;CASH
REC-20260818-STORE_04-0432;STORE_04;CASH-06;2026-08-18 16:43:57;SKU-006;3;45000;0;CARD
REC-20260818-STORE_04-0433;STORE_04;CASH-01;2026-08-18 19:19:48;SKU-001;4;45000;0;CARD
REC-20260818-STORE_04-0433;STORE_04;CASH-05;2026-08-18 19:19:48;SKU-009;3;25000;1000;CARD
REC-20260818-STORE_04-0433;STORE_04;CASH-07;2026-08-18 19:19:48;SKU-001;3;45000;0;CARD
REC-20260818-STORE_04-0433;STORE_04;CASH-04;2026-08-18 19:19:48;SKU-006;1;45000;1000;CARD
REC-20260818-STORE_04-0434;STORE_04;CASH-01;2026-08-18 16:00:15;SKU-003;3;45000;0;CARD
REC-20260818-STORE_04-0434;STORE_04;CASH-04;2026-08-18 16:00:15;SKU-001;1;45000;0;CARD
REC-20260818-STORE_04-0434;STORE_04;CASH-04;2026-08-18 16:00:15;SKU-001;4;45000;0;CASH
REC-20260818-STORE_04-0434;STORE_04;CASH-05;2026-08-18 16:00:15;SKU-025;2;5000;1000;CASH
REC-20260818-STORE_04-0434;STORE_04;CASH-01;2026-08-18 16:00:15;SKU-025;2;5000;0;CARD
REC-20260818-STORE_04-0435;STORE_04;CASH-08;2026-08-18 11:03:55;SKU-016;4;25000;0;CARD
REC-20260818-STORE_04-0436;STORE_04;CASH-06;2026-08-18 8:01:17;SKU-004;4;25000;1000;CASH
REC-20260818-STORE_04-0436;STORE_04;CASH-03;2026-08-18 8:01:17;SKU-001;2;45000;0;CARD
REC-20260818-STORE_04-0436;STORE_04;CASH-05;2026-08-18 8:01:17;SKU-006;4;45000;500;CARD
REC-20260818-STORE_04-0436;STORE_04;CASH-07;2026-08-18 8:01:17;SKU-002;1;12000;0;CARD
REC-20260818-STORE_04-0436;STORE_04;CASH-05;2026-08-18 8:01:17;SKU-025;3;5000;500;CASH
REC-20260818-STORE_04-0437;STORE_04;CASH-06;2026-08-18 14:50:43;SKU-001;2;45000;0;CARD
REC-20260818-STORE_04-0437;STORE_04;CASH-10;2026-08-18 14:50:43;SKU-012;2;45000;0;CASH
REC-20260818-STORE_04-0438;STORE_04;CASH-04;2026-08-18 13:40:21;SKU-003;3;45000;500;CARD
REC-20260818-STORE_04-0438;STORE_04;CASH-04;2026-08-18 13:40:21;SKU-010;3;25000;0;CARD
REC-20260818-STORE_04-0439;STORE_04;CASH-09;2026-08-18 17:01:32;SKU-047;1;5000;500;CARD
REC-20260818-STORE_04-0439;STORE_04;CASH-08;2026-08-18 17:01:32;SKU-001;2;45000;500;CASH
REC-20260818-STORE_04-0440;STORE_04;CASH-08;2026-08-18 18:31:24;SKU-001;1;45000;500;CARD
REC-20260818-STORE_04-0440;STORE_04;CASH-10;2026-08-18 18:31:24;SKU-001;3;45000;0;CARD
REC-20260818-STORE_04-0440;STORE_04;CASH-10;2026-08-18 18:31:24;SKU-001;2;45000;0;CARD
REC-20260818-STORE_04-0441;STORE_04;CASH-09;2026-08-18 16:50:24;SKU-011;1;5000;0;CASH
REC-20260818-STORE_04-0441;STORE_04;CASH-10;2026-08-18 16:50:24;SKU-012;4;45000;0;CASH
REC-20260818-STORE_04-0441;STORE_04;CASH-04;2026-08-18 16:50:24;SKU-002;4;12000;0;CASH
REC-20260818-STORE_04-0441;STORE_04;CASH-02;2026-08-18 16:50:24;SKU-007;1;12000;0;CARD
REC-20260818-STORE_04-0442;STORE_04;CASH-06;2026-08-18 16:32:00;SKU-003;1;45000;1000;CARD
REC-20260818-STORE_04-0442;STORE_04;CASH-07;2026-08-18 16:32:00;SKU-002;4;12000;0;CARD
REC-20260818-STORE_04-0442;STORE_04;CASH-02;2026-08-18 16:32:00;SKU-001;4;45000;0;CARD
REC-20260818-STORE_04-0442;STORE_04;CASH-07;2026-08-18 16:32:00;SKU-002;3;12000;0;CARD
REC-20260818-STORE_04-0443;STORE_04;CASH-08;2026-08-18 20:42:56;SKU-008;1;12000;0;CASH
REC-20260818-STORE_04-0443;STORE_04;CASH-02;2026-08-18 20:42:56;SKU-009;3;25000;0;CARD
REC-20260818-STORE_04-0443;STORE_04;CASH-08;2026-08-18 20:42:56;SKU-008;1;12000;0;CARD
REC-20260818-STORE_04-0443;STORE_04;CASH-07;2026-08-18 20:42:56;SKU-018;1;5000;0;CASH
REC-20260818-STORE_04-0444;STORE_04;CASH-07;2026-08-18 18:06:50;SKU-010;3;25000;500;CARD
REC-20260818-STORE_04-0444;STORE_04;CASH-01;2026-08-18 18:06:50;SKU-004;3;25000;1000;CARD
REC-20260818-STORE_04-0445;STORE_04;CASH-06;2026-08-18 19:16:28;SKU-024;1;12000;0;CASH
REC-20260818-STORE_04-0445;STORE_04;CASH-02;2026-08-18 19:16:28;SKU-002;2;12000;500;CARD
REC-20260818-STORE_04-0445;STORE_04;CASH-09;2026-08-18 19:16:28;SKU-004;3;25000;0;CARD
REC-20260818-STORE_04-0445;STORE_04;CASH-09;2026-08-18 19:16:28;SKU-007;4;12000;500;CARD
REC-20260818-STORE_04-0446;STORE_04;CASH-02;2026-08-18 12:22:32;SKU-019;4;25000;0;CARD
REC-20260818-STORE_04-0447;STORE_04;CASH-05;2026-08-18 19:19:27;SKU-018;2;5000;0;CARD
REC-20260818-STORE_04-0447;STORE_04;CASH-03;2026-08-18 19:19:27;SKU-004;2;25000;0;CARD
REC-20260818-STORE_04-0448;STORE_04;CASH-02;2026-08-18 16:28:07;SKU-029;3;5000;500;CARD
REC-20260818-STORE_04-0449;STORE_04;CASH-04;2026-08-18 9:26:51;SKU-003;2;45000;500;CARD
REC-20260818-STORE_04-0450;STORE_04;CASH-07;2026-08-18 19:36:29;SKU-001;4;45000;0;CARD
REC-20260818-STORE_04-0450;STORE_04;CASH-03;2026-08-18 19:36:29;SKU-005;2;5000;0;CASH
REC-20260818-STORE_04-0450;STORE_04;CASH-10;2026-08-18 19:36:29;SKU-011;3;5000;1000;CARD
REC-20260818-STORE_04-0450;STORE_04;CASH-04;2026-08-18 19:36:29;SKU-011;1;5000;0;CASH
REC-20260818-STORE_04-0450;STORE_04;CASH-09;2026-08-18 19:36:29;SKU-005;2;5000;1000;CARD
REC-20260818-STORE_04-0451;STORE_04;CASH-04;2026-08-18 15:40:42;SKU-001;3;45000;0;CARD
REC-20260818-STORE_04-0451;STORE_04;CASH-09;2026-08-18 15:40:42;SKU-002;1;12000;1000;CARD
REC-20260818-STORE_04-0451;STORE_04;CASH-04;2026-08-18 15:40:42;SKU-002;2;12000;0;CARD
REC-20260818-STORE_04-0451;STORE_04;CASH-04;2026-08-18 15:40:42;SKU-001;1;45000;500;CARD
REC-20260818-STORE_04-0452;STORE_04;CASH-06;2026-08-18 11:40:49;SKU-003;3;45000;500;CARD
REC-20260818-STORE_04-0452;STORE_04;CASH-05;2026-08-18 11:40:49;SKU-001;2;45000;500;CARD
REC-20260818-STORE_04-0452;STORE_04;CASH-10;2026-08-18 11:40:49;SKU-001;4;45000;0;CASH
REC-20260818-STORE_04-0452;STORE_04;CASH-04;2026-08-18 11:40:49;SKU-001;4;45000;0;CASH
REC-20260818-STORE_04-0453;STORE_04;CASH-09;2026-08-18 10:12:32;SKU-008;4;12000;1000;CASH
REC-20260818-STORE_04-0453;STORE_04;CASH-05;2026-08-18 10:12:32;SKU-002;4;12000;0;CARD
REC-20260818-STORE_04-0454;STORE_04;CASH-09;2026-08-18 12:53:46;SKU-002;2;12000;0;CARD
REC-20260818-STORE_04-0454;STORE_04;CASH-04;2026-08-18 12:53:46;SKU-035;4;5000;1000;CARD
REC-20260818-STORE_04-0454;STORE_04;CASH-03;2026-08-18 12:53:46;SKU-001;1;45000;0;CASH
REC-20260818-STORE_04-0454;STORE_04;CASH-03;2026-08-18 12:53:46;SKU-007;3;12000;0;CARD
REC-20260818-STORE_04-0455;STORE_04;CASH-02;2026-08-18 15:36:37;SKU-010;1;25000;0;CASH
REC-20260818-STORE_04-0455;STORE_04;CASH-05;2026-08-18 15:36:37;SKU-013;2;12000;0;CASH
REC-20260818-STORE_04-0455;STORE_04;CASH-02;2026-08-18 15:36:37;SKU-002;2;12000;1000;CARD
REC-20260818-STORE_04-0455;STORE_04;CASH-08;2026-08-18 15:36:37;SKU-002;1;12000;0;CARD
REC-20260818-STORE_04-0455;STORE_04;CASH-06;2026-08-18 15:36:37;SKU-001;3;45000;0;CARD
REC-20260818-STORE_04-0456;STORE_04;CASH-01;2026-08-18 12:28:47;SKU-008;3;12000;0;CARD
REC-20260818-STORE_04-0456;STORE_04;CASH-01;2026-08-18 12:28:47;SKU-007;2;12000;0;CASH
REC-20260818-STORE_04-0456;STORE_04;CASH-01;2026-08-18 12:28:47;SKU-001;3;45000;0;CASH
REC-20260818-STORE_04-0456;STORE_04;CASH-10;2026-08-18 12:28:47;SKU-034;4;25000;1000;CARD
REC-20260818-STORE_04-0456;STORE_04;CASH-06;2026-08-18 12:28:47;SKU-031;2;45000;1000;CASH
REC-20260818-STORE_04-0457;STORE_04;CASH-02;2026-08-18 10:29:32;SKU-003;4;45000;0;CARD
REC-20260818-STORE_04-0457;STORE_04;CASH-10;2026-08-18 10:29:32;SKU-007;1;12000;500;CARD
REC-20260818-STORE_04-0457;STORE_04;CASH-08;2026-08-18 10:29:32;SKU-010;1;25000;0;CASH
REC-20260818-STORE_04-0457;STORE_04;CASH-07;2026-08-18 10:29:32;SKU-002;2;12000;0;CARD
REC-20260818-STORE_04-0457;STORE_04;CASH-06;2026-08-18 10:29:32;SKU-005;3;5000;500;CARD
REC-20260818-STORE_04-0458;STORE_04;CASH-07;2026-08-18 9:59:14;SKU-003;3;45000;0;CARD
REC-20260818-STORE_04-0458;STORE_04;CASH-10;2026-08-18 9:59:14;SKU-003;1;45000;0;CASH
REC-20260818-STORE_04-0458;STORE_04;CASH-07;2026-08-18 9:59:14;SKU-008;2;12000;0;CARD
REC-20260818-STORE_04-0458;STORE_04;CASH-01;2026-08-18 9:59:14;SKU-005;3;5000;0;CARD
REC-20260818-STORE_04-0459;STORE_04;CASH-08;2026-08-18 20:51:25;SKU-015;2;5000;0;CARD
REC-20260818-STORE_04-0459;STORE_04;CASH-04;2026-08-18 20:51:25;SKU-021;2;5000;0;CARD
REC-20260818-STORE_04-0459;STORE_04;CASH-01;2026-08-18 20:51:25;SKU-008;3;12000;0;CARD
REC-20260818-STORE_04-0459;STORE_04;CASH-02;2026-08-18 20:51:25;SKU-001;3;45000;0;CARD
REC-20260818-STORE_04-0460;STORE_04;CASH-02;2026-08-18 21:29:16;SKU-021;2;5000;0;CARD
REC-20260818-STORE_04-0460;STORE_04;CASH-10;2026-08-18 21:29:16;SKU-008;1;12000;0;CARD
REC-20260818-STORE_04-0460;STORE_04;CASH-05;2026-08-18 21:29:16;SKU-037;3;45000;0;CARD
REC-20260818-STORE_04-0461;STORE_04;CASH-01;2026-08-18 20:12:05;SKU-035;2;5000;1000;CARD
REC-20260818-STORE_04-0461;STORE_04;CASH-07;2026-08-18 20:12:05;SKU-008;2;12000;0;CASH
REC-20260818-STORE_04-0462;STORE_04;CASH-10;2026-08-18 20:36:37;SKU-037;2;45000;0;CASH
REC-20260818-STORE_04-0462;STORE_04;CASH-03;2026-08-18 20:36:37;SKU-016;4;25000;0;CARD
REC-20260818-STORE_04-0462;STORE_04;CASH-04;2026-08-18 20:36:37;SKU-014;4;5000;0;CARD
REC-20260818-STORE_04-0462;STORE_04;CASH-09;2026-08-18 20:36:37;SKU-004;1;25000;0;CASH
REC-20260818-STORE_04-0462;STORE_04;CASH-03;2026-08-18 20:36:37;SKU-045;1;45000;0;CASH
REC-20260818-STORE_04-0463;STORE_04;CASH-03;2026-08-18 20:02:59;SKU-001;1;45000;0;CARD
REC-20260818-STORE_04-0464;STORE_04;CASH-03;2026-08-18 11:17:41;SKU-017;2;12000;500;CARD
REC-20260818-STORE_04-0464;STORE_04;CASH-04;2026-08-18 11:17:41;SKU-030;4;45000;0;CARD
REC-20260818-STORE_04-0465;STORE_04;CASH-08;2026-08-18 12:12:34;SKU-050;1;25000;0;CASH
REC-20260818-STORE_04-0465;STORE_04;CASH-07;2026-08-18 12:12:34;SKU-020;1;12000;1000;CASH
REC-20260818-STORE_04-0465;STORE_04;CASH-03;2026-08-18 12:12:34;SKU-003;2;45000;1000;CARD
REC-20260818-STORE_04-0466;STORE_04;CASH-10;2026-08-18 14:31:49;SKU-011;1;5000;0;CASH
REC-20260818-STORE_04-0467;STORE_04;CASH-04;2026-08-18 20:21:28;SKU-046;1;25000;1000;CASH
REC-20260818-STORE_04-0468;STORE_04;CASH-06;2026-08-18 11:26:18;SKU-020;1;12000;500;CARD
REC-20260818-STORE_04-0468;STORE_04;CASH-09;2026-08-18 11:26:18;SKU-002;3;12000;0;CARD
REC-20260818-STORE_04-0468;STORE_04;CASH-09;2026-08-18 11:26:18;SKU-014;2;5000;0;CASH
REC-20260818-STORE_04-0468;STORE_04;CASH-05;2026-08-18 11:26:18;SKU-035;3;5000;0;CARD
REC-20260818-STORE_04-0469;STORE_04;CASH-03;2026-08-18 8:23:17;SKU-009;4;25000;0;CASH
REC-20260818-STORE_04-0469;STORE_04;CASH-08;2026-08-18 8:23:17;SKU-001;3;45000;0;CARD
REC-20260818-STORE_04-0470;STORE_04;CASH-07;2026-08-18 20:39:44;SKU-015;4;5000;0;CARD
REC-20260818-STORE_04-0471;STORE_04;CASH-09;2026-08-18 13:39:41;SKU-001;2;45000;500;CARD
REC-20260818-STORE_04-0471;STORE_04;CASH-08;2026-08-18 13:39:41;SKU-003;2;45000;0;CARD
REC-20260818-STORE_04-0471;STORE_04;CASH-06;2026-08-18 13:39:41;SKU-003;3;45000;1000;CASH
REC-20260818-STORE_04-0471;STORE_04;CASH-01;2026-08-18 13:39:41;SKU-001;1;45000;500;CARD
REC-20260818-STORE_04-0471;STORE_04;CASH-03;2026-08-18 13:39:41;SKU-001;1;45000;1000;CARD
REC-20260818-STORE_04-0472;STORE_04;CASH-04;2026-08-18 8:24:00;SKU-003;3;45000;0;CARD
REC-20260818-STORE_04-0472;STORE_04;CASH-08;2026-08-18 8:24:00;SKU-007;2;12000;0;CARD
REC-20260818-STORE_04-0473;STORE_04;CASH-06;2026-08-18 10:21:42;SKU-002;1;12000;0;CARD
REC-20260818-STORE_04-0473;STORE_04;CASH-04;2026-08-18 10:21:42;SKU-002;2;12000;1000;CASH
REC-20260818-STORE_04-0473;STORE_04;CASH-10;2026-08-18 10:21:42;SKU-021;2;5000;0;CARD
REC-20260818-STORE_04-0473;STORE_04;CASH-03;2026-08-18 10:21:42;SKU-040;2;25000;1000;CARD
REC-20260818-STORE_04-0474;STORE_04;CASH-09;2026-08-18 12:12:00;SKU-003;2;45000;0;CASH
REC-20260818-STORE_04-0475;STORE_04;CASH-03;2026-08-18 14:11:59;SKU-003;4;45000;0;CASH
REC-20260818-STORE_04-0476;STORE_04;CASH-04;2026-08-18 16:16:40;SKU-001;2;45000;0;CARD
REC-20260818-STORE_04-0477;STORE_04;CASH-08;2026-08-18 8:23:41;SKU-011;3;5000;0;CASH
REC-20260818-STORE_04-0477;STORE_04;CASH-08;2026-08-18 8:23:41;SKU-014;4;5000;0;CASH
REC-20260818-STORE_04-0477;STORE_04;CASH-02;2026-08-18 8:23:41;SKU-001;4;45000;1000;CASH
REC-20260818-STORE_04-0477;STORE_04;CASH-03;2026-08-18 8:23:41;SKU-012;1;45000;0;CARD
REC-20260818-STORE_04-0477;STORE_04;CASH-01;2026-08-18 8:23:41;SKU-018;1;5000;1000;CARD
REC-20260818-STORE_04-0478;STORE_04;CASH-05;2026-08-18 9:54:46;SKU-009;3;25000;500;CARD
REC-20260818-STORE_04-0478;STORE_04;CASH-02;2026-08-18 9:54:46;SKU-001;4;45000;0;CARD
REC-20260818-STORE_04-0478;STORE_04;CASH-08;2026-08-18 9:54:46;SKU-001;3;45000;0;CARD
REC-20260818-STORE_04-0478;STORE_04;CASH-01;2026-08-18 9:54:46;SKU-010;4;25000;500;CARD
REC-20260818-STORE_04-0479;STORE_04;CASH-09;2026-08-18 21:39:34;SKU-008;2;12000;0;CASH
REC-20260818-STORE_04-0479;STORE_04;CASH-10;2026-08-18 21:39:34;SKU-018;3;5000;0;CARD
REC-20260818-STORE_04-0479;STORE_04;CASH-07;2026-08-18 21:39:34;SKU-006;2;45000;500;CARD
REC-20260818-STORE_04-0479;STORE_04;CASH-07;2026-08-18 21:39:34;SKU-003;4;45000;1000;CARD
REC-20260818-STORE_04-0479;STORE_04;CASH-03;2026-08-18 21:39:34;SKU-011;2;5000;1000;CASH
REC-20260818-STORE_04-0480;STORE_04;CASH-05;2026-08-18 19:25:35;SKU-004;2;25000;0;CARD
REC-20260818-STORE_04-0480;STORE_04;CASH-06;2026-08-18 19:25:35;SKU-001;1;45000;1000;CARD
REC-20260818-STORE_04-0480;STORE_04;CASH-03;2026-08-18 19:25:35;SKU-034;3;25000;0;CARD
REC-20260818-STORE_04-0480;STORE_04;CASH-05;2026-08-18 19:25:35;SKU-001;2;45000;500;CASH
REC-20260818-STORE_04-0480;STORE_04;CASH-07;2026-08-18 19:25:35;SKU-001;4;45000;500;CARD
REC-20260818-STORE_04-0481;STORE_04;CASH-03;2026-08-18 13:44:39;SKU-018;2;5000;0;CARD
REC-20260818-STORE_04-0481;STORE_04;CASH-01;2026-08-18 13:44:39;SKU-016;2;25000;500;CARD
REC-20260818-STORE_04-0481;STORE_04;CASH-06;2026-08-18 13:44:39;SKU-018;4;5000;0;CASH
REC-20260818-STORE_04-0481;STORE_04;CASH-10;2026-08-18 13:44:39;SKU-004;2;25000;500;CARD
REC-20260818-STORE_04-0481;STORE_04;CASH-09;2026-08-18 13:44:39;SKU-004;2;25000;500;CARD
REC-20260818-STORE_04-0482;STORE_04;CASH-07;2026-08-18 13:28:29;SKU-001;3;45000;1000;CASH
REC-20260818-STORE_04-0482;STORE_04;CASH-05;2026-08-18 13:28:29;SKU-001;1;45000;500;CARD
REC-20260818-STORE_04-0483;STORE_04;CASH-06;2026-08-18 18:48:57;SKU-001;1;45000;500;CARD
REC-20260818-STORE_04-0483;STORE_04;CASH-10;2026-08-18 18:48:57;SKU-001;1;45000;500;CARD
REC-20260818-STORE_04-0483;STORE_04;CASH-02;2026-08-18 18:48:57;SKU-029;4;5000;0;CASH
REC-20260818-STORE_04-0483;STORE_04;CASH-03;2026-08-18 18:48:57;SKU-005;4;5000;500;CASH
REC-20260818-STORE_04-0483;STORE_04;CASH-02;2026-08-18 18:48:57;SKU-007;2;12000;0;CARD
REC-20260818-STORE_04-0484;STORE_04;CASH-07;2026-08-18 14:52:15;SKU-001;2;45000;500;CARD
REC-20260818-STORE_04-0484;STORE_04;CASH-04;2026-08-18 14:52:15;SKU-028;2;5000;0;CASH
REC-20260818-STORE_04-0484;STORE_04;CASH-07;2026-08-18 14:52:15;SKU-012;1;45000;0;CARD
REC-20260818-STORE_04-0484;STORE_04;CASH-01;2026-08-18 14:52:15;SKU-028;4;5000;0;CARD
REC-20260818-STORE_04-0484;STORE_04;CASH-10;2026-08-18 14:52:15;SKU-002;2;12000;0;CARD
REC-20260818-STORE_04-0485;STORE_04;CASH-09;2026-08-18 14:36:35;SKU-021;4;5000;0;CASH
REC-20260818-STORE_04-0485;STORE_04;CASH-04;2026-08-18 14:36:35;SKU-001;1;45000;0;CASH
REC-20260818-STORE_04-0485;STORE_04;CASH-03;2026-08-18 14:36:35;SKU-044;3;5000;0;CARD
REC-20260818-STORE_04-0486;STORE_04;CASH-10;2026-08-18 9:03:44;SKU-011;4;5000;0;CASH
REC-20260818-STORE_04-0486;STORE_04;CASH-03;2026-08-18 9:03:44;SKU-011;2;5000;500;CARD
REC-20260818-STORE_04-0486;STORE_04;CASH-03;2026-08-18 9:03:44;SKU-011;1;5000;0;CASH
REC-20260818-STORE_04-0486;STORE_04;CASH-02;2026-08-18 9:03:44;SKU-041;4;25000;0;CARD
REC-20260818-STORE_04-0486;STORE_04;CASH-10;2026-08-18 9:03:44;SKU-022;4;12000;500;CARD
REC-20260818-STORE_04-0487;STORE_04;CASH-01;2026-08-18 8:21:58;SKU-017;1;12000;0;CARD
REC-20260818-STORE_04-0488;STORE_04;CASH-02;2026-08-18 11:51:55;SKU-005;1;5000;0;CARD
REC-20260818-STORE_04-0488;STORE_04;CASH-04;2026-08-18 11:51:55;SKU-004;1;25000;500;CARD
REC-20260818-STORE_04-0488;STORE_04;CASH-10;2026-08-18 11:51:55;SKU-002;1;12000;500;CARD
REC-20260818-STORE_04-0488;STORE_04;CASH-04;2026-08-18 11:51:55;SKU-011;4;5000;500;CASH
REC-20260818-STORE_04-0488;STORE_04;CASH-07;2026-08-18 11:51:55;SKU-002;2;12000;0;CARD
REC-20260818-STORE_04-0489;STORE_04;CASH-06;2026-08-18 14:52:49;SKU-005;2;5000;0;CARD
REC-20260818-STORE_04-0489;STORE_04;CASH-09;2026-08-18 14:52:49;SKU-002;4;12000;500;CASH
REC-20260818-STORE_04-0489;STORE_04;CASH-06;2026-08-18 14:52:49;SKU-021;1;5000;1000;CARD
REC-20260818-STORE_04-0489;STORE_04;CASH-05;2026-08-18 14:52:49;SKU-005;3;5000;1000;CARD
REC-20260818-STORE_04-0490;STORE_04;CASH-10;2026-08-18 15:38:48;SKU-001;1;45000;500;CARD
REC-20260818-STORE_04-0490;STORE_04;CASH-09;2026-08-18 15:38:48;SKU-049;2;5000;0;CARD
REC-20260818-STORE_04-0490;STORE_04;CASH-02;2026-08-18 15:38:48;SKU-004;4;25000;0;CARD
REC-20260818-STORE_04-0490;STORE_04;CASH-01;2026-08-18 15:38:48;SKU-022;4;12000;0;CASH
REC-20260818-STORE_04-0490;STORE_04;CASH-02;2026-08-18 15:38:48;SKU-007;4;12000;0;CARD
REC-20260818-STORE_04-0491;STORE_04;CASH-05;2026-08-18 13:23:38;SKU-001;2;45000;1000;CARD
REC-20260818-STORE_04-0492;STORE_04;CASH-06;2026-08-18 19:34:08;SKU-020;2;12000;0;CASH
REC-20260818-STORE_04-0492;STORE_04;CASH-05;2026-08-18 19:34:08;SKU-002;4;12000;0;CASH
REC-20260818-STORE_04-0492;STORE_04;CASH-01;2026-08-18 19:34:08;SKU-002;4;12000;0;CARD
REC-20260818-STORE_04-0492;STORE_04;CASH-01;2026-08-18 19:34:08;SKU-003;4;45000;500;CARD
REC-20260818-STORE_04-0492;STORE_04;CASH-05;2026-08-18 19:34:08;SKU-008;1;12000;500;CARD
REC-20260818-STORE_04-0493;STORE_04;CASH-02;2026-08-18 12:13:08;SKU-004;3;25000;0;CARD
REC-20260818-STORE_04-0493;STORE_04;CASH-04;2026-08-18 12:13:08;SKU-001;4;45000;500;CASH
